,observation_hour,speed,rpm,acceleration,throttle_position,engine_temperature,engine_load_value,heart_rate,current_weather,visibility,precipitation,accidents_onsite,design_speed,accidents_time
17808,16,103.0,2950.0,0.13,18.0,91.0,23.1,93.0,7,8.0,8.0,37.0,90.0,0.0
17809,16,103.0,2960.0,0.13,18.0,91.0,23.1,97.0,7,8.0,8.0,38.0,90.0,0.0
17810,16,103.0,2953.0,0.0,18.0,91.0,23.1,97.0,7,8.0,8.0,39.0,90.0,0.0
17811,16,103.0,2948.0,0.0,18.0,91.0,23.1,96.0,7,8.0,8.0,42.0,90.0,0.0
17812,16,103.0,2946.0,0.0,18.0,91.0,23.1,96.0,7,8.0,8.0,41.0,90.0,0.0
17813,16,102.0,2933.0,-0.08,18.0,91.0,23.1,96.0,7,8.0,8.0,42.0,90.0,1.0
17814,16,102.0,2921.0,-0.12,18.0,91.0,23.1,96.0,7,8.0,8.0,42.0,90.0,1.0
17815,16,102.0,2898.0,-0.14,17.6,91.0,23.1,96.0,7,8.0,8.0,41.0,90.0,1.0
17816,16,100.0,2891.0,-0.14,17.6,91.0,23.1,96.0,7,8.0,8.0,40.0,90.0,1.0
17817,16,100.0,2867.0,-0.13,17.6,91.0,23.1,96.0,7,8.0,8.0,39.0,90.0,1.0
17818,16,98.0,2832.0,-0.26,17.6,91.0,23.5,96.0,7,8.0,8.0,39.0,90.0,1.0
17819,16,97.0,2787.0,-0.44,17.6,91.0,22.7,96.0,7,8.0,8.0,25.0,90.0,1.0
17820,16,96.0,2714.0,-0.55,17.3,91.0,22.7,96.0,7,8.0,8.0,20.0,90.0,1.0
17821,16,94.0,2733.0,0.26,17.3,91.0,25.1,96.0,7,8.0,8.0,18.0,90.0,1.0
17822,16,97.0,2755.0,0.26,18.0,91.0,26.3,96.0,7,8.0,8.0,16.0,90.0,1.0
17823,16,97.0,2778.0,0.26,18.0,91.0,26.3,94.0,7,8.0,8.0,16.0,90.0,0.0
17824,16,97.0,2784.0,0.13,17.3,91.0,22.7,94.0,7,8.0,8.0,11.0,90.0,0.0
17825,16,97.0,2778.0,0.0,17.6,91.0,22.7,94.0,7,8.0,8.0,10.0,90.0,0.0
17826,16,97.0,2777.0,0.0,17.6,91.0,22.7,93.0,7,8.0,8.0,10.0,90.0,0.0
17827,16,97.0,2776.0,0.0,17.6,91.0,22.7,93.0,7,8.0,8.0,9.0,90.0,0.0
17828,16,97.0,2774.0,0.0,17.6,91.0,22.7,92.0,7,8.0,8.0,10.0,90.0,0.0
17829,16,96.0,2751.0,-0.26,17.3,91.0,23.1,92.0,7,8.0,8.0,10.0,90.0,1.0
17830,16,93.0,2690.0,-0.39,17.3,91.0,23.1,92.0,7,8.0,8.0,11.0,90.0,1.0
17831,16,90.0,2570.0,-0.69,17.3,91.0,23.5,93.0,7,8.0,8.0,11.0,90.0,1.0
17832,16,90.0,2568.0,-0.37,16.9,91.0,22.7,93.0,7,8.0,8.0,11.0,90.0,1.0
17833,16,90.0,2580.0,-0.26,16.9,91.0,22.7,93.0,7,8.0,8.0,11.0,90.0,1.0
17834,16,90.0,2582.0,0.0,16.9,91.0,22.7,92.0,7,8.0,8.0,11.0,90.0,1.0
17835,16,90.0,2579.0,0.0,16.9,91.0,22.7,92.0,7,8.0,8.0,10.0,90.0,1.0
17836,16,90.0,2581.0,0.0,16.9,91.0,22.7,92.0,7,8.0,8.0,7.0,90.0,1.0
17837,16,90.0,2579.0,0.0,16.9,91.0,22.7,93.0,7,8.0,8.0,6.0,90.0,1.0
17838,16,90.0,2585.0,0.0,16.9,91.0,22.7,93.0,7,8.0,8.0,6.0,90.0,1.0
17839,16,91.0,2593.0,0.13,17.3,91.0,22.7,93.0,7,8.0,8.0,6.0,90.0,1.0
17840,16,91.0,2590.0,0.13,17.3,91.0,22.7,93.0,7,8.0,8.0,6.0,90.0,1.0
17841,16,91.0,2592.0,0.13,16.9,91.0,22.7,93.0,7,8.0,8.0,6.0,90.0,1.0
17842,16,91.0,2593.0,0.13,16.9,91.0,22.7,94.0,7,8.0,8.0,9.0,90.0,0.0
17843,16,91.0,2599.0,0.13,16.9,91.0,22.7,94.0,7,8.0,8.0,9.0,90.0,0.0
17844,16,91.0,2598.0,0.13,16.9,91.0,22.7,94.0,7,8.0,8.0,9.0,90.0,0.0
17845,16,91.0,2600.0,0.13,16.9,91.0,22.7,93.0,7,8.0,8.0,8.0,90.0,0.0
17846,16,91.0,2604.0,0.0,17.3,91.0,22.7,93.0,7,8.0,8.0,8.0,90.0,0.0
17847,16,91.0,2614.0,0.0,17.3,91.0,22.7,93.0,7,8.0,8.0,13.0,90.0,0.0
17848,16,91.0,2608.0,0.0,17.3,91.0,22.7,91.0,7,8.0,8.0,13.0,90.0,0.0
17849,16,88.0,2557.0,-0.2,16.9,91.0,23.1,91.0,7,8.0,8.0,14.0,90.0,1.0
17850,16,88.0,2525.0,-0.2,16.9,91.0,22.4,91.0,7,8.0,8.0,15.0,90.0,1.0
17851,16,88.0,2515.0,-0.23,16.9,91.0,22.4,89.0,7,8.0,8.0,16.0,90.0,1.0
17852,16,88.0,2517.0,0.21,19.6,91.0,35.3,89.0,7,8.0,8.0,16.0,90.0,1.0
17853,16,90.0,2545.0,0.21,20.0,91.0,39.2,89.0,7,8.0,8.0,18.0,70.0,1.0
17854,16,90.0,2563.0,0.21,19.6,91.0,36.1,89.0,7,8.0,8.0,18.0,70.0,1.0
17855,16,90.0,2565.0,0.0,16.5,91.0,22.0,89.0,7,8.0,8.0,18.0,70.0,1.0
17856,16,87.0,2500.0,-0.28,16.9,91.0,22.4,89.0,7,8.0,8.0,18.0,70.0,1.0
17857,16,87.0,2538.0,-0.36,18.8,91.0,30.6,91.0,7,8.0,8.0,19.0,70.0,1.0
17858,16,87.0,2487.0,-0.13,16.5,91.0,30.2,91.0,7,8.0,8.0,20.0,70.0,1.0
17859,16,86.0,2482.0,-0.13,16.9,91.0,22.0,92.0,7,8.0,8.0,19.0,70.0,1.0
17860,16,86.0,2523.0,-0.13,18.8,91.0,37.6,92.0,7,8.0,8.0,17.0,70.0,1.0
17861,16,86.0,2478.0,0.0,20.0,91.0,48.6,92.0,7,8.0,8.0,19.0,70.0,1.0
17862,16,87.0,2472.0,0.0,18.4,91.0,27.1,92.0,7,8.0,8.0,19.0,70.0,1.0
17863,16,85.0,2409.0,-1.4,16.5,92.0,21.2,97.0,7,8.0,8.0,19.0,70.0,1.0
17864,16,76.0,2271.0,-1.4,16.1,92.0,22.4,97.0,7,8.0,8.0,20.0,70.0,1.0
17865,16,72.0,2050.0,-1.31,15.7,92.0,22.4,97.0,7,8.0,8.0,19.0,70.0,1.0
17866,16,69.0,1995.0,-0.79,15.7,92.0,22.0,101.0,7,8.0,8.0,14.0,70.0,1.0
17867,16,64.0,1815.0,-1.08,15.7,92.0,23.5,101.0,7,8.0,8.0,13.0,70.0,0.0
17868,16,56.0,2002.0,-1.5,14.5,92.0,27.5,101.0,7,8.0,8.0,12.0,70.0,0.0
17869,16,51.0,1783.0,-1.52,15.3,92.0,20.8,101.0,7,8.0,8.0,11.0,70.0,0.0
17870,16,48.0,1745.0,-1.48,14.9,92.0,18.8,101.0,7,8.0,8.0,11.0,70.0,0.0
17871,16,44.0,2132.0,-0.58,15.3,92.0,16.9,101.0,7,8.0,8.0,12.0,70.0,0.0
17872,16,43.0,2211.0,-0.43,22.4,92.0,26.7,101.0,7,8.0,8.0,11.0,70.0,0.0
17873,16,46.0,2190.0,-0.14,20.8,92.0,46.7,101.0,7,8.0,8.0,11.0,70.0,0.0
17874,16,45.0,2191.0,-0.14,16.9,92.0,22.4,101.0,7,8.0,8.0,28.0,70.0,0.0
17875,16,44.0,2146.0,-0.14,16.1,92.0,21.2,101.0,7,8.0,8.0,29.0,70.0,1.0
17876,16,43.0,2079.0,-0.4,15.7,92.0,21.2,100.0,7,8.0,8.0,28.0,70.0,1.0
17877,16,42.0,2033.0,-0.4,15.7,92.0,21.6,100.0,7,8.0,8.0,29.0,70.0,1.0
17878,16,40.0,1938.0,-0.53,15.7,92.0,21.6,100.0,7,8.0,8.0,29.0,70.0,1.0
17879,16,36.0,1717.0,-0.56,15.3,91.0,22.4,100.0,7,8.0,8.0,27.0,70.0,1.0
17880,16,31.0,1582.0,-1.33,14.5,91.0,23.9,100.0,7,8.0,8.0,27.0,70.0,1.0
17881,16,24.0,1527.0,-1.66,14.1,91.0,30.2,100.0,7,8.0,8.0,27.0,70.0,1.0
17882,16,18.0,1422.0,-1.4,14.1,91.0,21.6,100.0,7,8.0,8.0,27.0,70.0,1.0
17883,16,18.0,1338.0,-0.66,14.1,91.0,20.4,100.0,7,8.0,8.0,27.0,70.0,1.0
17884,16,15.0,1254.0,-0.27,13.7,91.0,19.6,101.0,7,8.0,8.0,27.0,70.0,1.0
17885,16,15.0,1190.0,-0.28,13.7,91.0,19.6,101.0,7,8.0,8.0,27.0,70.0,1.0
17886,16,13.0,1043.0,-0.23,13.3,91.0,19.6,101.0,7,8.0,8.0,27.0,70.0,1.0
17887,16,12.0,1002.0,-0.36,13.3,91.0,21.2,101.0,7,8.0,8.0,27.0,70.0,1.0
17888,16,12.0,977.0,-0.23,13.3,91.0,21.6,101.0,7,8.0,8.0,28.0,70.0,1.0
17889,16,12.0,970.0,0.0,13.3,91.0,25.9,101.0,7,8.0,8.0,28.0,70.0,1.0
17890,16,12.0,924.0,0.0,14.9,91.0,28.2,101.0,7,8.0,8.0,28.0,70.0,1.0
17891,16,12.0,893.0,-0.1,14.1,91.0,35.3,100.0,7,8.0,8.0,28.0,70.0,1.0
17892,16,10.0,899.0,-0.09,14.9,91.0,40.4,100.0,7,8.0,8.0,28.0,70.0,1.0
17893,16,9.0,990.0,-0.16,14.9,91.0,37.3,101.0,7,8.0,8.0,28.0,70.0,1.0
17894,16,9.0,1163.0,-0.15,14.5,91.0,26.7,101.0,7,8.0,8.0,28.0,70.0,1.0
17895,16,10.0,940.0,-0.09,15.7,91.0,35.7,101.0,7,8.0,8.0,28.0,70.0,1.0
17896,16,9.0,1201.0,-0.13,14.1,92.0,30.6,101.0,7,8.0,8.0,28.0,70.0,1.0
17897,16,9.0,1200.0,-0.13,13.7,92.0,23.1,101.0,7,8.0,8.0,28.0,70.0,1.0
17898,16,8.0,1016.0,-0.13,14.1,92.0,25.9,97.0,7,8.0,8.0,28.0,70.0,1.0
17899,16,6.0,1001.0,-0.4,13.7,92.0,27.1,97.0,7,8.0,8.0,28.0,70.0,1.0
17900,16,3.0,1089.0,-0.53,13.7,92.0,24.7,97.0,7,8.0,8.0,28.0,70.0,1.0
17901,16,0.0,992.0,-0.7,13.3,93.0,21.2,97.0,7,8.0,8.0,28.0,70.0,1.0
17902,16,0.0,707.0,-0.53,12.9,93.0,23.1,97.0,7,8.0,8.0,28.0,70.0,1.0
17903,16,0.0,687.0,-0.32,12.9,93.0,24.3,97.0,7,8.0,8.0,28.0,70.0,1.0
17904,16,0.0,683.0,0.0,12.9,93.0,23.9,97.0,7,8.0,8.0,28.0,70.0,1.0
17905,16,0.0,667.0,0.0,12.9,93.0,23.9,97.0,7,8.0,8.0,28.0,70.0,1.0
17906,16,0.0,664.0,0.0,12.5,94.0,23.9,97.0,7,8.0,8.0,28.0,70.0,1.0
17907,16,0.0,651.0,0.0,12.9,94.0,25.9,97.0,7,8.0,8.0,28.0,70.0,1.0
17908,16,0.0,661.0,0.0,12.9,94.0,27.1,97.0,7,8.0,8.0,28.0,70.0,1.0
17909,16,0.0,640.0,0.0,12.9,94.0,26.7,97.0,7,8.0,8.0,28.0,70.0,1.0
17910,16,0.0,673.0,0.0,12.9,94.0,29.4,97.0,7,8.0,8.0,28.0,70.0,1.0
17911,16,0.0,643.0,0.0,12.9,94.0,29.8,97.0,7,8.0,8.0,28.0,70.0,1.0
17912,16,1.0,630.0,0.0,14.5,94.0,42.7,97.0,7,8.0,8.0,28.0,70.0,1.0
17913,16,3.0,784.0,0.19,13.3,94.0,42.7,97.0,7,8.0,8.0,28.0,70.0,1.0
17914,16,6.0,990.0,0.5,14.1,94.0,39.2,97.0,7,8.0,8.0,28.0,70.0,1.0
17915,16,6.0,1065.0,-0.23,13.7,94.0,27.8,97.0,7,8.0,8.0,28.0,70.0,1.0
17916,16,4.0,986.0,-0.23,13.7,94.0,27.1,97.0,7,8.0,8.0,28.0,70.0,1.0
17917,16,3.0,1060.0,-0.23,13.7,94.0,27.5,97.0,7,8.0,8.0,27.0,70.0,1.0
17918,16,1.0,1073.0,-0.46,13.3,94.0,24.3,97.0,7,8.0,8.0,27.0,70.0,1.0
17919,16,0.0,854.0,-0.39,12.9,94.0,22.0,97.0,7,8.0,8.0,27.0,70.0,1.0
17920,16,0.0,644.0,-0.12,12.9,94.0,27.5,97.0,7,8.0,8.0,27.0,70.0,1.0
17921,16,0.0,710.0,0.0,12.5,94.0,25.1,97.0,7,8.0,8.0,27.0,70.0,1.0
17922,16,0.0,731.0,0.0,14.5,94.0,78.8,97.0,7,8.0,8.0,27.0,70.0,1.0
17923,16,3.0,1057.0,0.25,14.1,94.0,37.6,97.0,7,8.0,8.0,27.0,70.0,1.0
17924,16,4.0,775.0,0.46,14.1,94.0,42.7,93.0,7,8.0,8.0,27.0,70.0,1.0
17925,16,8.0,1273.0,0.58,15.3,94.0,32.5,93.0,7,8.0,8.0,27.0,70.0,1.0
17926,16,8.0,1304.0,0.41,14.1,94.0,23.9,89.0,7,8.0,8.0,27.0,70.0,1.0
17927,16,8.0,1322.0,0.0,16.9,94.0,21.2,89.0,7,8.0,8.0,26.0,70.0,1.0
17928,16,10.0,1612.0,0.14,16.5,94.0,40.0,89.0,7,8.0,8.0,25.0,70.0,1.0
17929,16,10.0,1591.0,0.25,14.5,94.0,19.6,89.0,7,8.0,8.0,25.0,70.0,1.0
17930,16,12.0,861.0,0.21,13.7,94.0,38.4,89.0,7,8.0,8.0,25.0,70.0,1.0
17931,16,10.0,999.0,0.11,14.1,94.0,27.8,92.0,7,8.0,8.0,25.0,70.0,1.0
17932,16,12.0,919.0,0.11,14.5,93.0,35.3,92.0,7,8.0,8.0,25.0,70.0,1.0
17933,16,12.0,938.0,0.11,14.5,93.0,35.7,92.0,7,8.0,8.0,25.0,70.0,1.0
17934,16,13.0,991.0,0.11,14.5,93.0,32.5,92.0,7,8.0,8.0,25.0,70.0,1.0
17935,16,14.0,1062.0,0.14,14.5,93.0,31.0,92.0,7,8.0,8.0,25.0,70.0,1.0
17936,16,14.0,1079.0,0.13,13.7,93.0,26.7,92.0,7,8.0,8.0,25.0,70.0,1.0
17937,16,13.0,1059.0,-0.13,14.9,92.0,23.5,92.0,7,8.0,8.0,24.0,70.0,1.0
17938,16,14.0,1091.0,-0.13,15.3,92.0,35.3,92.0,7,8.0,8.0,24.0,70.0,1.0
17939,16,13.0,1031.0,0.0,13.3,92.0,23.1,92.0,7,8.0,8.0,24.0,70.0,1.0
17940,16,13.0,1034.0,0.0,14.1,92.0,22.4,92.0,7,8.0,8.0,24.0,70.0,1.0
17941,16,13.0,1065.0,-0.11,15.3,92.0,38.0,92.0,7,8.0,8.0,24.0,70.0,1.0
17942,16,14.0,1097.0,0.13,13.7,92.0,29.4,92.0,7,8.0,8.0,24.0,70.0,1.0
17943,16,14.0,1060.0,0.13,13.3,92.0,21.2,92.0,7,8.0,8.0,24.0,70.0,1.0
17944,16,13.0,1003.0,-0.14,13.3,92.0,21.2,92.0,7,8.0,8.0,24.0,70.0,1.0
17945,16,12.0,988.0,-0.27,14.5,92.0,27.8,92.0,7,8.0,8.0,24.0,70.0,1.0
17946,16,13.0,972.0,-0.13,13.3,92.0,24.7,92.0,7,8.0,8.0,24.0,70.0,1.0
17947,16,12.0,986.0,0.0,13.3,92.0,22.7,92.0,7,8.0,8.0,23.0,70.0,1.0
17948,16,12.0,983.0,0.0,13.3,92.0,22.7,92.0,7,8.0,8.0,22.0,70.0,1.0
17949,16,12.0,965.0,-0.13,13.7,92.0,23.5,92.0,7,8.0,8.0,22.0,70.0,1.0
17950,16,12.0,929.0,0.0,13.7,92.0,25.5,92.0,7,8.0,8.0,24.0,70.0,1.0
17951,16,10.0,899.0,-0.09,15.3,92.0,32.5,92.0,7,8.0,8.0,24.0,70.0,1.0
17952,16,9.0,1112.0,-0.18,13.3,92.0,30.2,92.0,7,8.0,8.0,24.0,70.0,1.0
17953,16,8.0,982.0,-0.3,13.7,92.0,27.1,92.0,7,8.0,8.0,24.0,70.0,1.0
17954,16,8.0,914.0,-0.23,15.3,92.0,30.6,92.0,7,8.0,8.0,24.0,70.0,1.0
17955,16,10.0,990.0,0.22,15.3,92.0,52.9,92.0,7,8.0,8.0,24.0,70.0,2.0
17956,16,10.0,1218.0,0.22,17.3,92.0,54.5,92.0,7,8.0,8.0,25.0,70.0,2.0
17957,16,10.0,1244.0,0.26,14.5,92.0,55.3,92.0,7,8.0,8.0,25.0,70.0,2.0
17958,16,12.0,909.0,0.26,15.7,92.0,49.8,92.0,7,8.0,8.0,25.0,70.0,2.0
17959,16,13.0,1004.0,0.26,14.9,92.0,39.2,92.0,7,8.0,8.0,25.0,70.0,2.0
17960,16,13.0,1024.0,0.14,14.5,92.0,34.5,92.0,7,8.0,8.0,25.0,70.0,2.0
17961,16,13.0,1071.0,0.0,15.3,93.0,34.1,92.0,7,8.0,8.0,26.0,70.0,2.0
17962,16,13.0,1006.0,0.0,14.1,93.0,25.5,92.0,7,8.0,8.0,26.0,70.0,2.0
17963,16,13.0,995.0,-0.1,14.1,93.0,27.8,92.0,7,8.0,8.0,26.0,70.0,2.0
17964,16,12.0,974.0,-0.13,14.1,94.0,30.2,96.0,7,8.0,8.0,26.0,70.0,2.0
17965,16,12.0,927.0,-0.13,15.3,94.0,43.9,96.0,7,8.0,8.0,26.0,70.0,2.0
17966,16,12.0,910.0,-0.13,15.3,94.0,45.9,96.0,7,8.0,8.0,26.0,70.0,2.0
17967,16,12.0,974.0,0.28,14.5,94.0,42.0,96.0,7,8.0,8.0,26.0,70.0,2.0
17968,16,13.0,1008.0,0.28,14.5,94.0,30.6,96.0,7,8.0,8.0,26.0,70.0,2.0
17969,16,13.0,1041.0,0.1,14.1,94.0,30.6,96.0,7,8.0,8.0,26.0,70.0,2.0
17970,16,12.0,1017.0,-0.07,14.1,94.0,31.0,96.0,7,8.0,8.0,26.0,70.0,2.0
17971,16,10.0,1252.0,-0.07,13.7,94.0,25.1,96.0,7,8.0,8.0,26.0,70.0,2.0
17972,16,9.0,1063.0,-0.25,15.3,94.0,31.8,96.0,7,8.0,8.0,26.0,70.0,2.0
17973,16,8.0,1009.0,-0.36,14.5,94.0,35.7,96.0,7,8.0,8.0,26.0,70.0,2.0
17974,16,6.0,1217.0,-0.52,14.1,94.0,29.8,100.0,7,8.0,8.0,26.0,70.0,2.0
17975,16,3.0,1193.0,-0.55,13.7,94.0,22.7,100.0,7,8.0,8.0,26.0,70.0,2.0
17976,16,1.0,1091.0,-0.66,13.7,94.0,21.6,100.0,7,8.0,8.0,26.0,70.0,2.0
17977,16,0.0,830.0,-0.46,12.9,94.0,22.4,100.0,7,8.0,8.0,26.0,70.0,2.0
17978,16,0.0,706.0,-0.12,12.9,94.0,27.5,100.0,7,8.0,8.0,26.0,70.0,2.0
17979,16,0.0,675.0,0.0,12.9,94.0,25.9,100.0,7,8.0,8.0,26.0,70.0,2.0
17980,16,0.0,684.0,0.0,12.9,94.0,26.7,100.0,7,8.0,8.0,26.0,70.0,2.0
17981,16,0.0,655.0,0.0,12.9,94.0,26.3,100.0,7,8.0,8.0,26.0,70.0,2.0
17982,16,0.0,680.0,0.0,12.9,94.0,27.5,100.0,7,8.0,8.0,26.0,70.0,2.0
17983,16,0.0,657.0,0.0,12.9,94.0,26.7,100.0,7,8.0,8.0,26.0,70.0,2.0
17984,16,0.0,660.0,0.0,12.9,94.0,27.1,100.0,7,8.0,8.0,26.0,70.0,2.0
17985,16,0.0,658.0,0.0,12.9,94.0,27.1,100.0,7,8.0,8.0,26.0,70.0,2.0
17986,16,2.0,1747.0,0.0,16.5,94.0,56.1,100.0,7,8.0,8.0,26.0,70.0,2.0
17987,16,4.0,958.0,0.39,18.0,94.0,48.2,100.0,7,8.0,8.0,26.0,70.0,2.0
17988,16,6.0,992.0,0.38,15.3,94.0,57.3,100.0,7,8.0,8.0,26.0,70.0,2.0
17989,16,7.0,1040.0,0.36,17.3,94.0,36.1,100.0,7,8.0,8.0,9.0,70.0,2.0
17990,16,8.0,1234.0,0.33,14.9,94.0,43.5,100.0,7,8.0,8.0,8.0,70.0,2.0
17991,16,10.0,1555.0,0.38,17.3,94.0,37.3,96.0,7,8.0,8.0,9.0,70.0,2.0
17992,16,12.0,1639.0,0.43,14.5,94.0,29.0,96.0,7,8.0,8.0,9.0,70.0,2.0
17993,16,12.0,896.0,0.33,17.3,94.0,44.3,96.0,7,8.0,8.0,9.0,70.0,2.0
17994,16,12.0,916.0,0.0,14.9,94.0,43.5,96.0,7,8.0,8.0,9.0,70.0,2.0
17995,16,12.0,926.0,0.14,14.9,93.0,40.8,96.0,7,8.0,8.0,9.0,70.0,2.0
17996,16,12.0,952.0,0.0,14.5,93.0,38.8,96.0,7,8.0,8.0,9.0,70.0,1.0
17997,16,12.0,949.0,0.0,14.9,93.0,37.3,96.0,7,8.0,8.0,9.0,70.0,1.0
17998,16,10.0,1089.0,-0.13,14.1,93.0,38.4,96.0,7,8.0,8.0,9.0,70.0,1.0
17999,16,9.0,1271.0,-0.28,14.1,94.0,30.6,96.0,7,8.0,8.0,9.0,70.0,1.0
18000,16,6.0,1229.0,-0.7,13.7,94.0,22.0,96.0,7,8.0,8.0,9.0,70.0,1.0
18001,16,2.0,1096.0,-0.8,13.7,94.0,22.4,96.0,7,8.0,8.0,9.0,70.0,1.0
18002,16,1.0,1029.0,-0.55,13.3,93.0,22.4,96.0,7,8.0,8.0,9.0,70.0,1.0
18003,16,2.0,843.0,-0.28,14.1,93.0,46.3,96.0,7,8.0,8.0,9.0,70.0,1.0
18004,16,2.0,909.0,0.14,14.1,93.0,45.9,96.0,7,8.0,8.0,9.0,70.0,1.0
18005,16,3.0,913.0,0.14,16.5,94.0,43.9,96.0,7,8.0,8.0,9.0,70.0,1.0
18006,16,4.0,919.0,0.26,14.5,94.0,39.2,96.0,7,8.0,8.0,9.0,70.0,1.0
18007,16,2.0,1203.0,-0.45,14.1,94.0,29.4,96.0,7,8.0,8.0,9.0,70.0,1.0
18008,16,0.0,1137.0,-0.45,13.3,94.0,23.1,96.0,7,8.0,8.0,9.0,70.0,1.0
18009,16,0.0,759.0,-0.27,12.9,94.0,22.4,96.0,7,8.0,8.0,9.0,70.0,1.0
18010,16,0.0,654.0,-0.11,13.3,94.0,27.8,96.0,7,8.0,8.0,9.0,70.0,1.0
18011,16,0.0,705.0,0.0,12.9,94.0,28.2,96.0,7,8.0,8.0,9.0,70.0,1.0
18012,16,0.0,673.0,0.0,12.9,94.0,27.1,96.0,7,8.0,8.0,9.0,70.0,1.0
18013,16,0.0,677.0,0.0,12.9,94.0,29.0,96.0,7,8.0,8.0,9.0,70.0,1.0
18014,16,0.0,658.0,0.0,13.3,94.0,29.8,96.0,7,8.0,8.0,9.0,70.0,1.0
18015,16,0.0,661.0,0.0,12.9,94.0,30.6,96.0,7,8.0,8.0,9.0,70.0,1.0
18016,16,0.0,652.0,0.0,12.9,94.0,31.0,96.0,7,8.0,8.0,9.0,70.0,1.0
18017,16,0.0,652.0,0.0,12.9,94.0,31.0,96.0,7,8.0,8.0,9.0,70.0,1.0
18018,16,0.0,632.0,0.0,13.3,94.0,34.5,96.0,7,8.0,8.0,9.0,70.0,1.0
18019,16,0.0,661.0,0.0,13.3,94.0,33.7,96.0,7,8.0,8.0,9.0,70.0,1.0
18020,16,0.0,660.0,0.0,13.3,94.0,33.3,96.0,7,8.0,8.0,9.0,70.0,1.0
18021,16,0.0,647.0,0.0,13.3,94.0,33.7,96.0,7,8.0,8.0,9.0,70.0,1.0
18022,16,0.0,643.0,0.0,13.3,94.0,35.3,96.0,7,8.0,8.0,9.0,70.0,1.0
18023,16,0.0,661.0,0.0,13.3,94.0,34.1,96.0,7,8.0,8.0,9.0,70.0,1.0
18024,16,0.0,655.0,0.0,13.3,94.0,35.7,96.0,7,8.0,8.0,9.0,70.0,1.0
18025,16,0.0,650.0,0.0,13.3,94.0,36.5,96.0,7,8.0,8.0,9.0,70.0,1.0
18026,16,0.0,668.0,0.0,13.7,94.0,36.1,96.0,7,8.0,8.0,9.0,70.0,1.0
18027,16,0.0,651.0,0.0,13.3,94.0,36.5,96.0,7,8.0,8.0,9.0,70.0,1.0
18028,16,0.0,650.0,0.0,13.7,94.0,37.6,96.0,7,8.0,8.0,9.0,70.0,1.0
18029,16,0.0,650.0,0.0,13.7,94.0,38.8,96.0,7,8.0,8.0,9.0,70.0,1.0
18030,16,0.0,650.0,0.0,13.7,94.0,38.4,96.0,7,8.0,8.0,9.0,70.0,1.0
18031,16,0.0,662.0,0.0,13.3,94.0,38.8,96.0,7,8.0,8.0,9.0,70.0,1.0
18032,16,0.0,666.0,0.0,13.7,94.0,39.2,96.0,7,8.0,8.0,9.0,70.0,1.0
18033,16,0.0,640.0,0.0,13.7,94.0,39.6,96.0,7,8.0,8.0,9.0,70.0,1.0
18034,16,0.0,874.0,0.0,13.3,94.0,30.6,96.0,7,8.0,8.0,9.0,70.0,1.0
18035,16,0.0,845.0,0.0,12.9,94.0,26.3,96.0,7,8.0,8.0,9.0,70.0,1.0
18036,16,0.0,683.0,0.0,13.3,94.0,30.6,96.0,7,8.0,8.0,9.0,70.0,1.0
18037,16,0.0,672.0,0.0,12.9,94.0,82.0,96.0,7,8.0,8.0,9.0,70.0,1.0
18038,16,3.0,2069.0,0.0,37.3,94.0,80.8,96.0,7,8.0,8.0,9.0,70.0,1.0
18039,16,10.0,1543.0,0.72,21.6,94.0,46.7,96.0,7,8.0,8.0,9.0,70.0,1.0
18040,16,12.0,1820.0,0.95,16.1,94.0,25.1,96.0,7,8.0,8.0,9.0,70.0,1.0
18041,16,12.0,1745.0,0.0,14.9,94.0,20.4,96.0,7,8.0,8.0,9.0,70.0,1.0
18042,16,8.0,1351.0,-0.53,14.1,94.0,21.6,96.0,7,8.0,8.0,9.0,70.0,1.0
18043,16,6.0,1005.0,-0.65,15.7,94.0,36.5,92.0,7,8.0,8.0,9.0,70.0,1.0
18044,16,7.0,1082.0,0.23,14.9,94.0,37.3,92.0,7,8.0,8.0,9.0,70.0,1.0
18045,16,8.0,1270.0,0.23,14.1,94.0,23.1,92.0,7,8.0,8.0,9.0,70.0,1.0
18046,16,8.0,1212.0,-0.12,16.5,94.0,29.8,92.0,7,8.0,8.0,9.0,70.0,1.0
18047,16,7.0,1117.0,-0.12,16.1,94.0,32.5,92.0,7,8.0,8.0,9.0,70.0,1.0
18048,16,8.0,1219.0,-0.12,15.3,94.0,40.8,92.0,7,8.0,8.0,9.0,70.0,1.0
18049,16,7.0,1150.0,-0.12,13.3,94.0,23.5,92.0,7,8.0,8.0,9.0,70.0,1.0
18050,16,6.0,1003.0,-0.12,13.7,94.0,31.4,92.0,7,8.0,8.0,9.0,70.0,1.0
18051,16,6.0,917.0,-0.2,14.1,94.0,31.0,92.0,7,8.0,8.0,9.0,70.0,1.0
18052,16,6.0,1096.0,-0.31,14.5,94.0,28.6,92.0,7,8.0,8.0,9.0,70.0,1.0
18053,16,1.0,1064.0,-0.34,13.7,94.0,23.9,92.0,7,8.0,8.0,9.0,70.0,1.0
18054,16,0.0,996.0,-0.54,13.3,94.0,22.4,92.0,7,8.0,8.0,9.0,70.0,1.0
18055,16,0.0,693.0,-0.25,12.9,94.0,24.3,92.0,7,8.0,8.0,9.0,70.0,1.0
