time,speed,rpm,acceleration,throttle_position,engine_temperature,system_voltage,barometric_pressure,distance_travelled,engine_load_value,altitude,id_vehicle,latitude,longitude,id_driver,heart_rate,body_temperature,current_weather,has_precipitation,is_day_time,temperature,wind_speed,wind_direction,relative_humidity,visibility,uv_index,cloud_cover,ceiling,pressure,precipitation,accidents_onsite,design_speed,accidents_time
19:03:31,69.0,2733.0,0.127221716083347,85.4901960784314,90.0,12.0,74.0,4.64292207752778,93.3333333333333,2678.60911519656,2,-0.271472,-78.489868,5,,,Mostly cloudy,False,False,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,6.0,70.0,1.0
19:03:32,70.0,2765.0,0.129259129017761,85.4901960784314,90.0,12.0,74.0,4.66342151725,93.7254901960784,2680.25728950179,2,-0.271324,-78.489767,5,,,Mostly cloudy,False,False,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,8.0,70.0,1.0
19:03:33,71.0,2784.0,0.239068705371909,85.4901960784314,90.0,12.0,74.0,4.67946414277778,93.7254901960784,2681.62220994384,2,-0.271178,-78.489654,5,64.0,27.0,Mostly cloudy,False,False,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,9.0,90.0,1.0
19:03:34,72.0,2812.0,0.0,85.4901960784314,90.0,12.0,74.0,4.70235799097223,94.1176470588235,2682.32838563706,2,-0.27104,-78.489533,5,,,Mostly cloudy,False,False,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,11.0,90.0,1.0
19:03:35,72.0,2845.0,0.0,85.4901960784314,90.0,12.0,74.0,4.72277921097223,94.5098039215686,2683.03183976074,2,-0.270911,-78.489395,5,,,Mostly cloudy,False,False,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,11.0,90.0,1.0
19:03:36,73.0,2876.0,0.219333338948267,85.4901960784314,90.0,12.0,74.0,4.740213219,95.2941176470588,2685.36783858806,2,-0.270788,-78.489249,5,64.0,27.0,Mostly cloudy,False,False,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,14.0,90.0,1.0
19:03:37,74.0,2894.0,0.175536172430109,85.4901960784314,90.0,12.0,74.0,4.76002387502778,96.078431372549,2686.88102039802,2,-0.270671,-78.489102,5,,,Mostly cloudy,False,False,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,14.0,90.0,1.0
19:03:38,75.0,2937.0,0.179269680134058,83.921568627451,90.0,12.0,74.0,4.78362770572223,95.6862745098039,2687.56537906215,2,-0.270557,-78.488947,5,,,Mostly cloudy,False,False,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,14.0,90.0,1.0
19:03:39,75.0,2962.0,0.231267674516391,74.5098039215686,90.0,12.0,74.0,4.80262268280556,93.7254901960784,2688.3889084623,2,-0.270446,-78.488786,5,63.0,27.0,Mostly cloudy,False,False,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,15.0,90.0,2.0
19:03:40,76.0,2997.0,0.225870537350435,47.843137254902,90.0,12.0,74.0,4.82237481258334,94.1176470588235,2690.64289578779,2,-0.270336,-78.488615,5,,,Mostly cloudy,False,False,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,15.0,90.0,2.0
19:03:41,76.0,2988.0,0.0,65.0980392156863,90.0,12.0,74.0,4.84126731058334,83.5294117647059,2691.87310286857,2,-0.270223,-78.48845,5,63.0,27.0,Mostly cloudy,False,False,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,14.0,90.0,1.0
19:03:42,75.0,2947.0,-0.226799100649032,61.9607843137255,90.0,12.0,74.0,4.86203453766667,90.1960784313726,2693.32898642738,2,-0.270115,-78.488282,5,,,Mostly cloudy,False,False,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,14.0,90.0,1.0
19:03:43,75.0,2971.0,-0.165211598554716,69.8039215686274,90.0,12.0,74.0,4.88758832516667,94.5098039215686,2694.54009399849,2,-0.270003,-78.48812,5,,,Mostly cloudy,False,False,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,13.0,90.0,1.0
19:03:44,76.0,2989.0,0.19177361900576,70.1960784313726,90.0,12.1,74.0,4.90465195494445,94.9019607843137,2695.39214950404,2,-0.269888,-78.487958,5,,,Mostly cloudy,False,False,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,13.0,90.0,1.0
19:03:45,77.0,3022.0,0.216699082682445,70.5882352941177,90.0,12.0,74.0,4.93206603180556,95.2941176470588,2697.06588109752,2,-0.269773,-78.487796,5,64.0,27.0,Mostly cloudy,False,False,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,13.0,90.0,1.0
19:03:46,78.0,3043.0,0.19765050160693,71.7647058823529,90.0,12.1,74.0,4.94854196747223,97.2549019607843,2699.21353295837,2,-0.269653,-78.48764,5,,,Mostly cloudy,False,False,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,13.0,70.0,1.0
19:03:47,78.0,3050.0,0.190592968421596,83.1372549019608,90.0,,74.0,4.95686256763889,,,2,-0.269521,-78.487486,5,66.0,27.0,Mostly cloudy,False,False,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,13.0,70.0,1.0
19:03:48,79.0,3105.0,0.124223192007838,84.3137254901961,90.0,12.0,74.0,4.99694505438889,99.6078431372549,2700.56758615178,2,-0.269521,-78.487486,5,,,Mostly cloudy,False,False,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,13.0,70.0,1.0
19:03:49,78.0,3131.0,0.0,18.0392156862745,90.0,12.0,74.0,5.00800735672223,29.4117647058824,2701.87448102184,2,-0.269225,-78.487198,5,69.0,27.0,Mostly cloudy,False,False,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,12.0,70.0,1.0
19:03:50,77.0,2371.0,-0.38065579136116,85.0980392156863,90.0,12.0,74.0,5.03673532761112,90.9803921568627,2703.76133598808,2,-0.269067,-78.487071,5,,,Mostly cloudy,False,False,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,11.0,70.0,1.0
19:03:51,76.0,2371.0,-0.369522619787667,85.4901960784314,90.0,12.0,73.0,5.05922679294445,91.3725490196078,2704.53905461673,2,-0.268902,-78.48696,5,,,Mostly cloudy,False,False,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,9.0,70.0,1.0
19:03:52,76.0,2370.0,-0.129130425179797,85.4901960784314,90.0,12.2,73.0,5.07723192338889,91.3725490196078,2704.94327355982,2,-0.26873,-78.48686,5,69.0,27.0,Mostly cloudy,False,False,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,8.0,70.0,1.0
19:03:53,76.0,2368.0,0.0,85.4901960784314,90.0,12.0,73.0,5.10205572105556,91.3725490196078,2706.86706306542,2,-0.268551,-78.48677,5,,,Mostly cloudy,False,False,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,7.0,70.0,1.0
19:03:54,76.0,2366.0,0.0,85.4901960784314,90.0,12.0,73.0,5.1215187215,91.3725490196078,2708.21676512807,2,-0.268369,-78.48669,5,,,Mostly cloudy,False,False,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,6.0,70.0,1.0
19:03:55,76.0,2361.0,0.0,85.4901960784314,90.0,12.0,73.0,5.14401246894445,91.7647058823529,2709.686623849,2,-0.268184,-78.486622,5,69.0,27.0,Mostly cloudy,False,False,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,5.0,70.0,1.0
19:03:56,76.0,2363.0,0.0,85.4901960784314,90.0,12.1,73.0,5.16345481005556,91.7647058823529,2710.64900376832,2,-0.267989,-78.486571,5,,,Mostly cloudy,False,False,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,4.0,70.0,1.0
19:03:57,76.0,2361.0,-0.240419122463856,84.7058823529412,90.0,12.0,73.0,5.18189726925001,91.3725490196078,2711.95466819434,2,-0.267789,-78.486536,5,,,Mostly cloudy,False,False,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,4.0,70.0,1.0
19:03:58,76.0,2360.0,,81.9607843137255,90.0,12.0,73.0,5.20051863302778,89.4117647058823,2713.45029233718,2,-0.267588,-78.486503,5,70.0,27.0,Mostly cloudy,False,False,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,3.0,70.0,1.0
19:03:59,76.0,2357.0,-0.184081359719762,58.4313725490196,90.0,12.0,73.0,5.22495947766667,82.3529411764706,2714.42426449726,2,-0.26739,-78.486483,5,,,Mostly cloudy,False,False,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,3.0,70.0,0.0
19:04:00,74.0,2310.0,-0.942982515076758,51.7647058823529,90.0,12.2,73.0,5.2477887938889,73.7254901960784,2715.76121704172,2,-0.267191,-78.486477,5,69.0,27.0,Mostly cloudy,False,False,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,2.0,70.0,0.0
19:04:01,72.0,2245.0,-0.480656447506841,85.4901960784314,90.0,12.0,73.0,5.2670148798889,92.9411764705882,2716.90574941037,2,-0.266997,-78.486475,5,,,Mostly cloudy,False,False,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,2.0,70.0,0.0
19:04:02,72.0,2230.0,0.0,85.4901960784314,90.0,12.0,73.0,5.2902291678889,92.9411764705882,2718.80433992216,2,-0.266805,-78.486496,5,,,Mostly cloudy,False,False,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,3.0,70.0,0.0
19:04:03,72.0,2231.0,0.0,85.4901960784314,90.0,12.0,73.0,5.3017351598889,92.9411764705882,2719.46056962562,2,-0.26662,-78.486535,5,,,Mostly cloudy,False,False,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,3.0,70.0,0.0
19:04:04,72.0,2230.0,-0.193134524979533,85.4901960784314,90.0,12.1,73.0,5.3241132323889,92.9411764705882,2720.59163825406,2,-0.266438,-78.48658,5,69.0,27.0,Mostly cloudy,False,False,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,4.0,70.0,0.0
19:04:05,72.0,2234.0,-0.228105482325484,84.7058823529412,90.0,12.0,73.0,5.34875008669445,92.156862745098,2721.93515343042,2,-0.266259,-78.486643,5,,,Mostly cloudy,False,False,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,6.0,70.0,0.0
19:04:06,71.0,2224.0,0.0,80.0,90.0,12.0,73.0,5.36636525769445,92.156862745098,2722.73968884707,2,-0.266082,-78.486707,5,,,Mostly cloudy,False,False,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,6.0,90.0,0.0
19:04:07,71.0,2220.0,-0.244288080529859,85.0980392156863,90.0,12.0,73.0,5.38389482241667,92.5490196078431,2723.85163813622,2,-0.26591,-78.486775,5,69.0,27.0,Mostly cloudy,False,False,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,6.0,90.0,0.0
19:04:08,71.0,2217.0,0.0,85.4901960784314,90.0,12.0,73.0,5.40280949458334,92.5490196078431,2724.88549104641,2,-0.265739,-78.486855,5,,,Mostly cloudy,False,False,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,8.0,90.0,0.0
19:04:09,71.0,2216.0,0.0,60.3921568627451,90.0,12.0,73.0,5.41716908680556,90.1960784313726,2725.88034456797,2,-0.26557,-78.486935,5,,,Mostly cloudy,False,False,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,34.0,90.0,0.0
19:04:10,71.0,2213.0,0.0,51.3725490196078,90.0,12.0,73.0,5.43656339355556,89.4117647058823,2727.36725403544,2,-0.265398,-78.48702,5,67.0,27.0,Mostly cloudy,False,False,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,36.0,90.0,1.0
19:04:11,71.0,2192.0,0.0,49.4117647058824,90.0,12.0,73.0,5.45740363897223,59.2156862745098,2728.55249701893,2,-0.265231,-78.487102,5,,,Mostly cloudy,False,False,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,44.0,90.0,1.0
19:04:12,69.0,2203.0,-0.357258966306907,60.7843137254902,90.0,12.0,73.0,5.4872084956389,90.9803921568627,2729.29056245762,2,-0.265066,-78.487189,5,,,Mostly cloudy,False,False,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,50.0,90.0,1.0
19:04:13,69.0,2150.0,0.0,56.4705882352941,90.0,12.0,73.0,5.49924234480556,90.9803921568627,2731.03813337866,2,-0.264907,-78.487275,5,67.0,27.0,Mostly cloudy,False,False,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,54.0,90.0,1.0
19:04:14,69.0,2151.0,-0.216964851442387,62.3529411764706,90.0,12.0,73.0,5.52219359925001,91.3725490196078,2731.86031570068,2,-0.26475,-78.487358,5,,,Mostly cloudy,False,False,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,53.0,90.0,1.0
19:04:15,69.0,2156.0,0.0,85.0980392156863,90.0,12.0,73.0,5.54002036066667,92.9411764705882,2733.39862664296,2,-0.26459,-78.487442,5,,,Mostly cloudy,False,False,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,54.0,90.0,1.0
19:04:16,69.0,2162.0,0.0,82.7450980392157,90.0,12.0,73.0,5.56378130991668,92.5490196078431,2734.28817779544,2,-0.264431,-78.487529,5,66.0,27.0,Mostly cloudy,False,False,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,55.0,90.0,1.0
19:04:17,70.0,2169.0,0.235010795267883,81.5686274509804,90.0,12.0,73.0,5.58220230575001,92.5490196078431,2734.84769188308,2,-0.264272,-78.487614,5,,,Mostly cloudy,False,False,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,55.0,90.0,2.0
19:04:18,70.0,2175.0,-0.214723792540262,79.6078431372549,90.0,12.0,73.0,5.59971923150001,92.5490196078431,2735.88289058501,2,-0.26411,-78.487699,5,66.0,27.0,Mostly cloudy,False,False,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,56.0,90.0,2.0
19:04:19,70.0,2176.0,0.0,79.6078431372549,90.0,12.0,73.0,5.6210392081389,92.5490196078431,2736.71673739297,2,-0.263948,-78.487787,5,,,Mostly cloudy,False,False,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,56.0,90.0,2.0
19:04:20,70.0,2180.0,0.197738537118754,83.921568627451,90.0,12.0,73.0,5.63813763369445,92.9411764705882,2737.52547947886,2,-0.263788,-78.487868,5,,,Mostly cloudy,False,False,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,56.0,70.0,2.0
19:04:21,70.0,2179.0,0.0,85.0980392156863,90.0,12.0,73.0,5.65508574008334,92.9411764705882,2739.89058454314,2,-0.263625,-78.487947,5,,,Mostly cloudy,False,False,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,56.0,70.0,2.0
19:04:22,70.0,2180.0,0.0,85.0980392156863,90.0,12.0,73.0,5.67865777341667,92.9411764705882,2741.02718994327,2,-0.263456,-78.488019,5,66.0,27.0,Mostly cloudy,False,False,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,55.0,70.0,2.0
19:04:23,70.0,2185.0,0.0,85.0980392156863,90.0,12.0,73.0,5.69533150508334,92.9411764705882,2741.78874506869,2,-0.263279,-78.488085,5,,,Mostly cloudy,False,False,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,54.0,70.0,2.0
19:04:24,70.0,2187.0,0.0,85.0980392156863,90.0,12.0,73.0,5.71833930341667,92.9411764705882,2742.48596414508,2,-0.263095,-78.488138,5,,,Mostly cloudy,False,False,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,52.0,70.0,2.0
19:04:25,70.0,2187.0,0.0,85.0980392156863,90.0,12.0,73.0,5.73573929480556,92.9411764705882,2743.83016321557,2,-0.262909,-78.488183,5,66.0,27.0,Mostly cloudy,False,False,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,52.0,70.0,2.0
19:04:26,70.0,2194.0,0.0,85.0980392156863,90.0,12.0,73.0,5.75454301952779,92.9411764705882,2745.00651276726,2,-0.262729,-78.488225,5,,,Mostly cloudy,False,False,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,52.0,70.0,2.0
19:04:27,70.0,2202.0,0.0,85.0980392156863,90.0,12.0,73.0,5.77586738397223,92.9411764705882,2745.58634527387,2,-0.262545,-78.488258,5,,,Mostly cloudy,False,False,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,51.0,70.0,2.0
19:04:28,71.0,2203.0,0.0,83.5294117647059,90.0,12.0,73.0,5.7936054761389,92.5490196078431,2747.12715629922,2,-0.262362,-78.488277,5,64.0,27.0,Mostly cloudy,False,False,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,50.0,70.0,1.0
19:04:29,71.0,2205.0,,83.921568627451,90.0,12.0,73.0,5.80839587377779,92.9411764705882,2747.7603709776,2,-0.262176,-78.488281,5,,,Mostly cloudy,False,False,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,23.0,70.0,1.0
19:04:30,71.0,2204.0,,85.4901960784314,90.0,12.0,73.0,5.82779769327779,92.9411764705882,2751.28034012651,2,-0.261991,-78.488282,5,,,Mostly cloudy,False,False,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,19.0,70.0,1.0
19:04:31,71.0,2205.0,,85.4901960784314,90.0,11.9,73.0,5.84820735525001,92.9411764705882,2752.26709130086,2,-0.261805,-78.488271,5,64.0,27.0,Mostly cloudy,False,False,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,12.0,70.0,1.0
19:04:32,71.0,2210.0,0.0,85.4901960784314,90.0,12.0,73.0,5.87422120894445,92.9411764705882,2753.63527780898,2,-0.261616,-78.488252,5,,,Mostly cloudy,False,False,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,4.0,70.0,1.0
19:04:33,71.0,2212.0,0.0,84.7058823529412,90.0,12.0,73.0,5.89352451933334,92.9411764705882,2753.95212306588,2,-0.261431,-78.48822,5,,,Mostly cloudy,False,False,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,3.0,70.0,1.0
19:04:34,71.0,2218.0,0.0,84.7058823529412,90.0,12.0,73.0,5.91008742102779,92.9411764705882,2754.33908293933,2,-0.261248,-78.488174,5,65.0,27.0,Mostly cloudy,False,False,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,2.0,70.0,1.0
19:04:35,71.0,2219.0,0.0,84.7058823529412,90.0,12.0,73.0,5.93419886916667,92.9411764705882,2754.85786128605,2,-0.261069,-78.488125,5,,,Mostly cloudy,False,False,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,1.0,70.0,1.0
19:04:36,71.0,2218.0,0.0,84.7058823529412,90.0,12.0,73.0,5.9543930461389,92.5490196078431,2756.0357465434,2,-0.26089,-78.488072,5,,,Mostly cloudy,False,False,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,1.0,70.0,1.0
19:04:37,71.0,2219.0,0.0,84.7058823529412,90.0,12.0,73.0,5.97076466791667,92.5490196078431,2757.44101007827,2,-0.260717,-78.488007,5,66.0,27.0,Mostly cloudy,False,False,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,1.0,70.0,0.0
19:04:38,71.0,2214.0,0.0,84.7058823529412,90.0,12.0,73.0,5.9911448471389,92.5490196078431,2759.07937666489,2,-0.260549,-78.48793,5,,,Mostly cloudy,False,False,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,1.0,70.0,0.0
19:04:39,71.0,2212.0,0.0,84.7058823529412,90.0,12.1,73.0,6.00859756027779,92.9411764705882,2760.84995506852,2,-0.260382,-78.487847,5,,,Mostly cloudy,False,False,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,1.0,70.0,0.0
19:04:40,71.0,2213.0,0.0,85.0980392156863,90.0,12.0,73.0,6.03216133808334,92.5490196078431,2761.56839374952,2,-0.260224,-78.487755,5,65.0,27.0,Mostly cloudy,False,False,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,1.0,70.0,0.0
19:04:41,71.0,2219.0,0.0,85.4901960784314,90.0,12.0,73.0,6.05082664444445,92.9411764705882,2762.86791255685,2,-0.260069,-78.487653,5,,,Mostly cloudy,False,False,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,1.0,70.0,0.0
19:04:42,71.0,2215.0,0.0,85.4901960784314,90.0,12.0,73.0,6.06955423752779,92.5490196078431,2763.99638251313,2,-0.259916,-78.487541,5,,,Mostly cloudy,False,False,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,1.0,70.0,0.0
19:04:43,71.0,2216.0,0.0,85.4901960784314,90.0,12.0,73.0,6.08833617125001,92.9411764705882,2764.88635188299,2,-0.259769,-78.487425,5,65.0,27.0,Mostly cloudy,False,False,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,1.0,90.0,0.0
19:04:44,71.0,2218.0,0.0,85.4901960784314,90.0,12.0,73.0,6.11126294494445,92.5490196078431,2766.10213969692,2,-0.259629,-78.487303,5,,,Mostly cloudy,False,False,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,2.0,90.0,0.0
19:04:45,71.0,2215.0,0.0,85.4901960784314,90.0,12.0,73.0,6.12999652372223,92.9411764705882,2767.5062692945,2,-0.259498,-78.487174,5,,,Mostly cloudy,False,False,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,2.0,90.0,0.0
19:04:46,71.0,2217.0,0.0,85.4901960784314,90.0,12.0,73.0,6.14193036741667,92.5490196078431,2768.45559304262,2,-0.259363,-78.487044,5,64.0,27.0,Mostly cloudy,False,False,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,2.0,90.0,0.0
19:04:47,71.0,2217.0,0.0,85.4901960784314,90.0,12.0,73.0,6.16846916355556,92.5490196078431,2768.97523846772,2,-0.259231,-78.486911,5,,,Mostly cloudy,False,False,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,2.0,90.0,0.0
19:04:48,71.0,2214.0,0.0,85.4901960784314,90.0,12.0,73.0,6.18770589172223,92.5490196078431,2771.3070138754,2,-0.259098,-78.486782,5,,,Mostly cloudy,False,False,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,2.0,90.0,0.0
19:04:49,71.0,2213.0,0.0,85.4901960784314,90.0,12.0,73.0,6.21023819336112,92.5490196078431,2772.29891574731,2,-0.258969,-78.486649,5,63.0,27.0,Mostly cloudy,False,False,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,3.0,90.0,0.0
19:04:50,71.0,2207.0,0.0,85.4901960784314,90.0,12.0,73.0,6.22950979436112,92.5490196078431,2773.80806619351,2,-0.258839,-78.486516,5,,,Mostly cloudy,False,False,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,4.0,90.0,0.0
19:04:51,71.0,2202.0,0.0,85.0980392156863,90.0,12.0,73.0,6.24022880636112,92.9411764705882,2774.72998896852,2,-0.25871,-78.486384,5,,,Mostly cloudy,False,False,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,4.0,90.0,0.0
19:04:52,71.0,2204.0,-0.130955493764468,85.4901960784314,90.0,12.0,73.0,6.26795233561112,92.9411764705882,2777.51885525723,2,-0.258576,-78.486257,5,,,Mostly cloudy,False,False,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,4.0,90.0,0.0
19:04:53,71.0,2205.0,0.0,85.4901960784314,90.0,12.0,73.0,6.28606339230556,92.9411764705882,2778.22183972431,2,-0.258446,-78.486127,5,63.0,27.0,Mostly cloudy,False,False,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,4.0,90.0,0.0
19:04:54,71.0,2209.0,0.0,85.4901960784314,90.0,12.0,73.0,6.30441866533334,92.9411764705882,2779.52110888211,2,-0.258317,-78.485996,5,,,Mostly cloudy,False,False,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,5.0,90.0,0.0
19:04:55,71.0,2206.0,0.0,85.4901960784314,90.0,12.0,73.0,6.32864128961112,92.9411764705882,2780.40146316472,2,-0.258185,-78.48587,5,,,Mostly cloudy,False,False,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,6.0,90.0,0.0
19:04:56,71.0,2205.0,0.0,85.4901960784314,90.0,12.0,73.0,6.34523619652779,92.9411764705882,2782.64073257155,2,-0.258048,-78.485748,5,,,Mostly cloudy,False,False,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,6.0,90.0,1.0
19:04:57,71.0,2207.0,-0.246001014882107,85.4901960784314,90.0,12.0,73.0,6.36713969958334,92.9411764705882,2783.34414312507,2,-0.257901,-78.485632,5,63.0,27.0,Mostly cloudy,False,False,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,5.0,90.0,1.0
19:04:58,71.0,2203.0,0.0,85.4901960784314,90.0,12.0,73.0,6.38476187591667,92.9411764705882,2783.91535555778,2,-0.257756,-78.485517,5,,,Mostly cloudy,False,False,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,5.0,90.0,1.0
19:04:59,71.0,2201.0,0.0,85.4901960784314,90.0,12.0,73.0,6.40715372180556,92.9411764705882,2784.61170792073,2,-0.257612,-78.485404,5,,,Mostly cloudy,False,False,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,5.0,90.0,1.0
19:05:00,71.0,2198.0,-0.221988725601086,85.4901960784314,90.0,12.0,73.0,6.42625301497223,92.9411764705882,2786.16528882189,2,-0.257464,-78.485292,5,64.0,27.0,Mostly cloudy,False,False,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,5.0,90.0,1.0
19:05:01,71.0,2194.0,,85.4901960784314,90.0,12.1,73.0,6.44283200552778,92.9411764705882,2786.95907622651,2,-0.25731,-78.485183,5,,,Mostly cloudy,False,False,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,5.0,90.0,1.0
19:05:02,71.0,2191.0,,85.4901960784314,90.0,12.0,73.0,6.46134140650001,92.9411764705882,2788.16115862918,2,-0.257155,-78.485079,5,,,Mostly cloudy,False,False,18.5,4.0,0.0,92.0,11.3,0.0,85.0,804.0,1019.3,2.4,5.0,90.0,1.0
