timestamp,position lat,position long,heart rate,cadence,distance,temperature,fractional cadence,enhanced speed,cycle length 16
2023-12-29T20:55:56.000Z,-0.157755,-78.446419,65,0,38765.73,28,0.00,0.674,0.00
2023-12-29T20:55:58.000Z,-0.158239,-78.446426,65,0,38819.53,28,0.00,0.674,0.00
2023-12-29T20:56:00.000Z,-0.158722,-78.446426,65,0,38873.25,28,0.00,0.674,0.00
2023-12-29T20:56:02.000Z,-0.159199,-78.446457,65,0,38926.37,28,0.00,0.674,0.00
2023-12-29T20:56:04.000Z,-0.159667,-78.446548,65,0,38979.45,28,0.00,0.674,0.00
2023-12-29T20:56:06.000Z,-0.160115,-78.446732,65,0,39033.27,28,0.00,0.674,0.00
2023-12-29T20:56:08.000Z,-0.160520,-78.446960,65,0,39085.03,28,0.00,0.674,0.00
2023-12-29T20:56:10.000Z,-0.160919,-78.447205,66,0,39137.11,28,0.00,0.674,0.00
2023-12-29T20:56:12.000Z,-0.161313,-78.447449,66,0,39188.63,28,0.00,0.674,0.00
2023-12-29T20:56:14.000Z,-0.161709,-78.447678,70,0,39239.43,28,0.00,0.674,0.00
2023-12-29T20:56:16.000Z,-0.162129,-78.447876,71,0,39291.13,28,0.00,0.674,0.00
2023-12-29T20:56:18.000Z,-0.162576,-78.447990,69,0,39342.45,28,0.00,0.674,0.00
2023-12-29T20:56:20.000Z,-0.163035,-78.448036,67,0,39393.81,28,0.00,0.674,0.00
2023-12-29T20:56:22.000Z,-0.163487,-78.448021,64,0,39444.13,28,0.00,0.674,0.00
2023-12-29T20:56:25.000Z,-0.164132,-78.447922,63,0,39516.72,28,0.00,0.674,0.00
2023-12-29T20:56:28.000Z,-0.164752,-78.447838,63,0,39586.30,28,0.00,0.674,0.00
2023-12-29T20:56:31.000Z,-0.165347,-78.447746,64,0,39653.24,28,0.00,0.674,0.00
2023-12-29T20:56:34.000Z,-0.165928,-78.447708,65,0,39718.06,28,0.00,0.674,0.00
2023-12-29T20:56:37.000Z,-0.166477,-78.447777,65,0,39779.70,28,0.00,0.674,0.00
2023-12-29T20:56:40.000Z,-0.166978,-78.447945,66,0,39838.58,28,0.00,0.674,0.00
2023-12-29T20:56:43.000Z,-0.167409,-78.448196,66,0,39894.22,28,0.00,0.674,0.00
2023-12-29T20:56:46.000Z,-0.167786,-78.448479,67,0,39946.52,28,0.00,0.674,0.00
2023-12-29T20:56:50.000Z,-0.168247,-78.448814,69,0,40009.98,28,0.00,0.674,0.00
2023-12-29T20:56:54.000Z,-0.168651,-78.449112,69,0,40065.82,28,0.00,0.674,0.00
2023-12-29T20:56:58.000Z,-0.169041,-78.449379,68,0,40118.38,28,0.00,0.674,0.00
2023-12-29T20:57:00.000Z,-0.169243,-78.449524,72,0,40146.04,28,0.00,0.674,0.00
2023-12-29T20:57:04.000Z,-0.169664,-78.449814,70,0,40202.90,28,0.00,0.674,0.00
2023-12-29T20:57:08.000Z,-0.170100,-78.450111,69,0,40261.58,28,0.00,0.674,0.00
2023-12-29T20:57:12.000Z,-0.170596,-78.450439,69,0,40327.68,28,0.00,0.674,0.00
2023-12-29T20:57:16.000Z,-0.171090,-78.450783,69,0,40394.61,28,0.00,0.674,0.00
2023-12-29T20:57:19.000Z,-0.171502,-78.451088,71,0,40451.64,28,0.00,0.674,0.00
2023-12-29T20:57:22.000Z,-0.171940,-78.451424,71,0,40512.98,28,0.00,0.674,0.00
2023-12-29T20:57:25.000Z,-0.172377,-78.451767,71,0,40574.82,28,0.00,0.674,0.00
2023-12-29T20:57:28.000Z,-0.172818,-78.452103,70,0,40636.43,28,0.00,0.674,0.00
2023-12-29T20:57:31.000Z,-0.173261,-78.452446,69,0,40698.72,28,0.00,0.674,0.00
2023-12-29T20:57:34.000Z,-0.173702,-78.452782,70,0,40760.36,28,0.00,0.674,0.00
2023-12-29T20:57:37.000Z,-0.174138,-78.453110,69,0,40821.10,28,0.00,0.674,0.00
2023-12-29T20:57:40.000Z,-0.174568,-78.453445,69,0,40881.78,28,0.00,0.674,0.00
2023-12-29T20:57:43.000Z,-0.174986,-78.453781,69,0,40941.44,28,0.00,0.674,0.00
2023-12-29T20:57:46.000Z,-0.175399,-78.454094,69,0,40998.98,28,0.00,0.674,0.00
2023-12-29T20:57:49.000Z,-0.175762,-78.454376,69,0,41050.08,28,0.00,0.674,0.00
2023-12-29T20:57:53.000Z,-0.176232,-78.454727,66,0,41115.38,28,0.00,0.674,0.00
2023-12-29T20:57:57.000Z,-0.176653,-78.455055,63,0,41174.76,28,0.00,0.674,0.00
2023-12-29T20:58:02.000Z,-0.176780,-78.455551,62,0,41237.68,28,0.00,0.674,0.00
2023-12-29T20:58:06.000Z,-0.176404,-78.455772,63,0,41288.14,28,0.00,0.674,0.00
2023-12-29T20:58:11.000Z,-0.176006,-78.455513,64,0,41344.13,28,0.00,0.674,0.00
2023-12-29T20:58:16.000Z,-0.176096,-78.455093,66,0,41396.24,28,0.00,0.674,0.00
2023-12-29T20:58:19.000Z,-0.176386,-78.455002,66,0,41430.45,29,0.00,0.674,0.00
2023-12-29T20:58:23.000Z,-0.176916,-78.454925,67,0,41490.02,29,0.00,0.674,0.00
2023-12-29T20:58:26.000Z,-0.177408,-78.454872,69,0,41545.04,29,0.00,0.674,0.00
2023-12-29T20:58:29.000Z,-0.177897,-78.454933,72,0,41599.96,29,0.00,0.674,0.00
2023-12-29T20:58:31.000Z,-0.178194,-78.455025,75,0,41634.50,29,0.00,0.674,0.00
2023-12-29T20:58:34.000Z,-0.178619,-78.455185,72,0,41685.02,29,0.00,0.674,0.00
2023-12-29T20:58:37.000Z,-0.179062,-78.455414,71,0,41740.52,29,0.00,0.674,0.00
2023-12-29T20:58:40.000Z,-0.179480,-78.455643,70,0,41793.48,29,0.00,0.674,0.00
2023-12-29T20:58:44.000Z,-0.180011,-78.455887,71,0,41858.58,29,0.00,0.674,0.00
2023-12-29T20:58:48.000Z,-0.180533,-78.455940,72,0,41917.26,29,0.00,0.674,0.00
2023-12-29T20:58:52.000Z,-0.181025,-78.455757,71,0,41976.18,29,0.00,0.674,0.00
2023-12-29T20:58:56.000Z,-0.181366,-78.455421,68,0,42029.84,29,0.00,0.674,0.00
2023-12-29T20:59:00.000Z,-0.181532,-78.455002,66,0,42080.30,29,0.00,0.674,0.00
2023-12-29T20:59:05.000Z,-0.181525,-78.454460,66,0,42141.03,29,0.00,0.674,0.00
2023-12-29T20:59:09.000Z,-0.181331,-78.454025,69,0,42194.13,29,0.00,0.674,0.00
2023-12-29T20:59:13.000Z,-0.181037,-78.453659,70,0,42246.39,29,0.00,0.674,0.00
2023-12-29T20:59:17.000Z,-0.180704,-78.453270,68,0,42303.33,29,0.00,0.674,0.00
2023-12-29T20:59:21.000Z,-0.180418,-78.452866,69,0,42358.47,29,0.00,0.674,0.00
2023-12-29T20:59:25.000Z,-0.180317,-78.452377,66,0,42414.34,29,0.00,0.674,0.00
2023-12-29T20:59:29.000Z,-0.180511,-78.451889,65,0,42473.46,29,0.00,0.674,0.00
2023-12-29T20:59:33.000Z,-0.180974,-78.451538,65,0,42538.68,29,0.00,0.674,0.00
2023-12-29T20:59:36.000Z,-0.181418,-78.451385,65,0,42590.92,29,0.00,0.674,0.00
2023-12-29T20:59:39.000Z,-0.181878,-78.451233,65,0,42644.86,29,0.00,0.674,0.00
2023-12-29T20:59:42.000Z,-0.182361,-78.451080,66,0,42701.14,29,0.00,0.674,0.00
2023-12-29T20:59:44.000Z,-0.182675,-78.451004,69,0,42737.12,29,0.00,0.674,0.00
2023-12-29T20:59:47.000Z,-0.183150,-78.450958,71,0,42790.40,29,0.00,0.674,0.00
2023-12-29T20:59:50.000Z,-0.183603,-78.451042,70,0,42841.70,29,0.00,0.674,0.00
2023-12-29T20:59:51.000Z,-0.183751,-78.451096,67,0,42859.24,29,0.00,0.674,0.00
2023-12-29T20:59:54.000Z,-0.184177,-78.451317,65,0,42912.76,29,0.00,0.674,0.00
2023-12-29T20:59:57.000Z,-0.184540,-78.451691,67,0,42970.98,29,0.00,0.674,0.00
2023-12-29T21:00:00.000Z,-0.184787,-78.452179,68,0,43032.02,29,0.00,0.674,0.00
2023-12-29T21:00:03.000Z,-0.184958,-78.452690,67,0,43091.94,29,0.00,0.674,0.00
2023-12-29T21:00:06.000Z,-0.185158,-78.453178,67,0,43150.66,29,0.00,0.674,0.00
2023-12-29T21:00:09.000Z,-0.185444,-78.453567,67,0,43204.76,29,0.00,0.674,0.00
2023-12-29T21:00:12.000Z,-0.185829,-78.453827,68,0,43256.56,29,0.00,0.674,0.00
2023-12-29T21:00:16.000Z,-0.186341,-78.453995,68,0,43316.65,29,0.00,0.674,0.00
2023-12-29T21:00:19.000Z,-0.186677,-78.454048,67,0,43354.52,28,0.00,0.674,0.00
2023-12-29T21:00:25.000Z,-0.187148,-78.454140,66,0,43407.94,28,0.00,0.674,0.00
2023-12-29T21:00:31.000Z,-0.187609,-78.454216,66,0,43459.98,28,0.00,0.674,0.00
2023-12-29T21:00:35.000Z,-0.188007,-78.454262,69,0,43504.52,28,0.00,0.674,0.00
2023-12-29T21:00:39.000Z,-0.188464,-78.454323,72,0,43555.86,28,0.00,0.674,0.00
2023-12-29T21:00:43.000Z,-0.189009,-78.454353,74,0,43616.60,28,0.00,0.674,0.00
2023-12-29T21:00:47.000Z,-0.189579,-78.454315,70,0,43680.12,28,0.00,0.674,0.00
2023-12-29T21:00:51.000Z,-0.190149,-78.454269,69,0,43743.78,28,0.00,0.674,0.00
2023-12-29T21:00:54.000Z,-0.190600,-78.454231,68,0,43794.14,28,0.00,0.674,0.00
2023-12-29T21:00:57.000Z,-0.191102,-78.454201,68,0,43850.02,28,0.00,0.674,0.00
2023-12-29T21:01:00.000Z,-0.191602,-78.454193,68,0,43905.68,28,0.00,0.674,0.00
2023-12-29T21:01:04.000Z,-0.192154,-78.454361,68,0,43971.24,28,0.00,0.674,0.00
2023-12-29T21:01:08.000Z,-0.192400,-78.454872,68,0,44036.10,28,0.00,0.674,0.00
2023-12-29T21:01:11.000Z,-0.192353,-78.455337,68,0,44088.19,28,0.00,0.674,0.00
2023-12-29T21:01:14.000Z,-0.192265,-78.455826,68,0,44143.39,28,0.00,0.674,0.00
2023-12-29T21:01:17.000Z,-0.192138,-78.456322,68,0,44200.36,28,0.00,0.674,0.00
2023-12-29T21:01:20.000Z,-0.191955,-78.456810,69,0,44258.32,28,0.00,0.674,0.00
2023-12-29T21:01:23.000Z,-0.191804,-78.457313,69,0,44316.82,28,0.00,0.674,0.00
2023-12-29T21:01:26.000Z,-0.191733,-78.457817,69,0,44373.40,28,0.00,0.674,0.00
2023-12-29T21:01:29.000Z,-0.191726,-78.458321,69,0,44429.48,28,0.00,0.674,0.00
2023-12-29T21:01:32.000Z,-0.191876,-78.458763,68,0,44482.08,28,0.00,0.674,0.00
2023-12-29T21:01:35.000Z,-0.192245,-78.459045,68,0,44534.06,28,0.00,0.674,0.00
2023-12-29T21:01:38.000Z,-0.192710,-78.459122,68,0,44586.96,28,0.00,0.674,0.00
2023-12-29T21:01:41.000Z,-0.193172,-78.459160,69,0,44638.56,28,0.00,0.674,0.00
2023-12-29T21:01:44.000Z,-0.193582,-78.459389,70,0,44691.17,28,0.00,0.674,0.00
2023-12-29T21:01:47.000Z,-0.193880,-78.459778,71,0,44746.05,28,0.00,0.674,0.00
2023-12-29T21:01:50.000Z,-0.193956,-78.460274,71,0,44802.27,28,0.00,0.674,0.00
2023-12-29T21:01:53.000Z,-0.193805,-78.460754,71,0,44858.77,28,0.00,0.674,0.00
2023-12-29T21:01:56.000Z,-0.193640,-78.461220,71,0,44914.19,28,0.00,0.674,0.00
2023-12-29T21:01:59.000Z,-0.193709,-78.461662,70,0,44964.37,28,0.00,0.674,0.00
2023-12-29T21:02:03.000Z,-0.194086,-78.462082,69,0,45028.01,28,0.00,0.674,0.00
2023-12-29T21:02:07.000Z,-0.194517,-78.462364,70,0,45085.23,28,0.00,0.674,0.00
2023-12-29T21:02:11.000Z,-0.194834,-78.462723,71,0,45139.05,28,0.00,0.674,0.00
2023-12-29T21:02:15.000Z,-0.195032,-78.463180,72,0,45194.59,28,0.00,0.674,0.00
2023-12-29T21:02:19.000Z,-0.195230,-78.463730,71,0,45259.51,28,0.00,0.674,0.00
2023-12-29T21:02:22.000Z,-0.195394,-78.464195,70,0,45314.40,28,0.00,0.674,0.00
2023-12-29T21:02:25.000Z,-0.195487,-78.464661,70,0,45367.31,28,0.00,0.674,0.00
2023-12-29T21:02:28.000Z,-0.195514,-78.465118,73,0,45418.31,28,0.00,0.674,0.00
2023-12-29T21:02:32.000Z,-0.195543,-78.465637,73,0,45476.08,28,0.00,0.674,0.00
2023-12-29T21:02:36.000Z,-0.195566,-78.466133,71,0,45531.29,28,0.00,0.674,0.00
2023-12-29T21:02:40.000Z,-0.195693,-78.466568,69,0,45582.05,28,0.00,0.674,0.00
2023-12-29T21:02:44.000Z,-0.196044,-78.466850,69,0,45632.55,28,0.00,0.674,0.00
2023-12-29T21:02:48.000Z,-0.196506,-78.466919,68,0,45685.43,28,0.00,0.674,0.00
2023-12-29T21:02:52.000Z,-0.196983,-78.466797,67,0,45740.29,28,0.00,0.674,0.00
2023-12-29T21:02:56.000Z,-0.197494,-78.466659,68,0,45799.05,28,0.00,0.674,0.00
2023-12-29T21:03:00.000Z,-0.198033,-78.466522,68,0,45860.99,28,0.00,0.674,0.00
2023-12-29T21:03:04.000Z,-0.198470,-78.466301,67,0,45915.85,28,0.00,0.674,0.00
2023-12-29T21:03:08.000Z,-0.198725,-78.465904,68,0,45968.79,28,0.00,0.674,0.00
2023-12-29T21:03:12.000Z,-0.198782,-78.465408,68,0,46024.73,28,0.00,0.674,0.00
2023-12-29T21:03:16.000Z,-0.198691,-78.464882,68,0,46084.17,28,0.00,0.674,0.00
2023-12-29T21:03:20.000Z,-0.198608,-78.464310,68,0,46148.50,28,0.00,0.674,0.00
2023-12-29T21:03:23.000Z,-0.198544,-78.463829,68,0,46202.38,28,0.00,0.674,0.00
2023-12-29T21:03:26.000Z,-0.198491,-78.463341,68,0,46257.00,28,0.00,0.674,0.00
2023-12-29T21:03:29.000Z,-0.198497,-78.462852,67,0,46311.32,28,0.00,0.674,0.00
2023-12-29T21:03:32.000Z,-0.198536,-78.462372,68,0,46364.96,28,0.00,0.674,0.00
2023-12-29T21:03:35.000Z,-0.198557,-78.461914,68,0,46415.96,28,0.00,0.674,0.00
2023-12-29T21:03:39.000Z,-0.198486,-78.461342,68,0,46480.18,28,0.00,0.674,0.00
2023-12-29T21:03:43.000Z,-0.198415,-78.460815,69,0,46539.46,28,0.00,0.674,0.00
2023-12-29T21:03:47.000Z,-0.198637,-78.460335,69,0,46599.34,28,0.00,0.674,0.00
2023-12-29T21:03:51.000Z,-0.199060,-78.460037,68,0,46656.98,28,0.00,0.674,0.00
2023-12-29T21:03:55.000Z,-0.199399,-78.459702,68,0,46710.58,28,0.00,0.674,0.00
2023-12-29T21:03:59.000Z,-0.199507,-78.459251,67,0,46762.62,28,0.00,0.674,0.00
2023-12-29T21:04:03.000Z,-0.199464,-78.458794,67,0,46813.76,28,0.00,0.674,0.00
2023-12-29T21:04:07.000Z,-0.199478,-78.458298,68,0,46869.10,28,0.00,0.674,0.00
2023-12-29T21:04:11.000Z,-0.199641,-78.457855,69,0,46921.82,28,0.00,0.674,0.00
2023-12-29T21:04:16.000Z,-0.199882,-78.457382,67,0,46980.82,28,0.00,0.674,0.00
2023-12-29T21:04:19.000Z,-0.200021,-78.457092,65,0,47016.60,29,0.00,0.674,0.00
2023-12-29T21:04:23.000Z,-0.200325,-78.456757,65,0,47067.33,29,0.00,0.674,0.00
2023-12-29T21:04:27.000Z,-0.200768,-78.456612,65,0,47119.66,29,0.00,0.674,0.00
2023-12-29T21:04:31.000Z,-0.201257,-78.456711,64,0,47175.64,29,0.00,0.674,0.00
2023-12-29T21:04:35.000Z,-0.201672,-78.457062,64,0,47236.28,29,0.00,0.674,0.00
2023-12-29T21:04:39.000Z,-0.202041,-78.457474,65,0,47297.81,29,0.00,0.674,0.00
2023-12-29T21:04:43.000Z,-0.202423,-78.457893,66,0,47360.91,29,0.00,0.674,0.00
2023-12-29T21:04:47.000Z,-0.202815,-78.458321,68,0,47425.42,29,0.00,0.674,0.00
2023-12-29T21:04:50.000Z,-0.203117,-78.458656,68,0,47475.62,29,0.00,0.674,0.00
2023-12-29T21:04:53.000Z,-0.203435,-78.458992,68,0,47527.03,29,0.00,0.674,0.00
2023-12-29T21:04:56.000Z,-0.203769,-78.459335,67,0,47580.37,29,0.00,0.674,0.00
2023-12-29T21:04:59.000Z,-0.204154,-78.459640,67,0,47634.99,29,0.00,0.674,0.00
2023-12-29T21:05:02.000Z,-0.204570,-78.459900,69,0,47689.62,29,0.00,0.674,0.00
2023-12-29T21:05:05.000Z,-0.205011,-78.460129,71,0,47744.88,29,0.00,0.674,0.00
2023-12-29T21:05:08.000Z,-0.205458,-78.460365,71,0,47801.12,29,0.00,0.674,0.00
2023-12-29T21:05:11.000Z,-0.205919,-78.460594,71,0,47858.35,29,0.00,0.674,0.00
2023-12-29T21:05:14.000Z,-0.206378,-78.460823,71,0,47915.35,29,0.00,0.674,0.00
2023-12-29T21:05:17.000Z,-0.206787,-78.461014,69,0,47965.55,29,0.00,0.674,0.00
2023-12-29T21:05:21.000Z,-0.207264,-78.461243,68,0,48024.35,29,0.00,0.674,0.00
2023-12-29T21:05:25.000Z,-0.207740,-78.461418,68,0,48080.87,29,0.00,0.674,0.00
2023-12-29T21:05:29.000Z,-0.208235,-78.461555,68,0,48137.93,29,0.00,0.674,0.00
2023-12-29T21:05:33.000Z,-0.208782,-78.461731,68,0,48201.83,29,0.00,0.674,0.00
2023-12-29T21:05:37.000Z,-0.209318,-78.461883,69,0,48263.85,29,0.00,0.674,0.00
2023-12-29T21:05:41.000Z,-0.209851,-78.462036,69,0,48325.51,29,0.00,0.674,0.00
2023-12-29T21:05:45.000Z,-0.210379,-78.462181,69,0,48386.45,29,0.00,0.674,0.00
2023-12-29T21:05:49.000Z,-0.210890,-78.462334,68,0,48445.67,29,0.00,0.674,0.00
2023-12-29T21:05:53.000Z,-0.211398,-78.462540,66,0,48506.73,29,0.00,0.674,0.00
2023-12-29T21:05:57.000Z,-0.211843,-78.462891,65,0,48569.90,29,0.00,0.674,0.00
2023-12-29T21:06:00.000Z,-0.212144,-78.463226,66,0,48620.10,29,0.00,0.674,0.00
2023-12-29T21:06:03.000Z,-0.212473,-78.463554,66,0,48671.82,29,0.00,0.674,0.00
2023-12-29T21:06:06.000Z,-0.212882,-78.463806,66,0,48725.22,29,0.00,0.674,0.00
2023-12-29T21:06:09.000Z,-0.213366,-78.463936,66,0,48781.18,29,0.00,0.674,0.00
2023-12-29T21:06:12.000Z,-0.213868,-78.464020,68,0,48837.78,29,0.00,0.674,0.00
2023-12-29T21:06:15.000Z,-0.214376,-78.464111,69,0,48895.16,29,0.00,0.674,0.00
2023-12-29T21:06:18.000Z,-0.214866,-78.464249,68,0,48951.90,29,0.00,0.674,0.00
2023-12-29T21:06:19.000Z,-0.215021,-78.464317,68,0,48970.74,28,0.00,0.674,0.00
2023-12-29T21:06:22.000Z,-0.215439,-78.464607,68,0,49027.69,28,0.00,0.674,0.00
2023-12-29T21:06:25.000Z,-0.215816,-78.464966,69,0,49085.55,28,0.00,0.674,0.00
2023-12-29T21:06:28.000Z,-0.216199,-78.465309,69,0,49142.73,28,0.00,0.674,0.00
2023-12-29T21:06:31.000Z,-0.216597,-78.465660,68,0,49201.73,28,0.00,0.674,0.00
2023-12-29T21:06:34.000Z,-0.217021,-78.465965,67,0,49259.83,28,0.00,0.674,0.00
2023-12-29T21:06:37.000Z,-0.217504,-78.466179,65,0,49318.59,28,0.00,0.674,0.00
2023-12-29T21:06:40.000Z,-0.218010,-78.466362,65,0,49378.39,28,0.00,0.674,0.00
2023-12-29T21:06:43.000Z,-0.218529,-78.466537,65,0,49439.30,28,0.00,0.674,0.00
2023-12-29T21:06:46.000Z,-0.219070,-78.466721,68,0,49502.78,28,0.00,0.674,0.00
2023-12-29T21:06:49.000Z,-0.219633,-78.466881,67,0,49567.86,28,0.00,0.674,0.00
2023-12-29T21:06:52.000Z,-0.220216,-78.467026,66,0,49634.72,28,0.00,0.674,0.00
2023-12-29T21:06:55.000Z,-0.220764,-78.467178,66,0,49698.06,28,0.00,0.674,0.00
2023-12-29T21:06:58.000Z,-0.221273,-78.467392,67,0,49759.46,28,0.00,0.674,0.00
2023-12-29T21:07:01.000Z,-0.221748,-78.467644,69,0,49819.22,28,0.00,0.674,0.00
2023-12-29T21:07:04.000Z,-0.222226,-78.467888,69,0,49878.94,28,0.00,0.674,0.00
2023-12-29T21:07:07.000Z,-0.222702,-78.468124,70,0,49938.02,28,0.00,0.674,0.00
2023-12-29T21:07:10.000Z,-0.223173,-78.468323,69,0,49994.82,28,0.00,0.674,0.00
2023-12-29T21:07:13.000Z,-0.223649,-78.468498,69,0,50051.24,28,0.00,0.674,0.00
2023-12-29T21:07:16.000Z,-0.224133,-78.468681,67,0,50108.78,28,0.00,0.674,0.00
2023-12-29T21:07:19.000Z,-0.224610,-78.468849,65,0,50165.10,28,0.00,0.674,0.00
2023-12-29T21:07:22.000Z,-0.225106,-78.469009,66,0,50223.08,28,0.00,0.674,0.00
2023-12-29T21:07:25.000Z,-0.225623,-78.469116,66,0,50281.78,28,0.00,0.674,0.00
2023-12-29T21:07:28.000Z,-0.226139,-78.469192,66,0,50339.74,28,0.00,0.674,0.00
2023-12-29T21:07:31.000Z,-0.226663,-78.469276,66,0,50398.79,28,0.00,0.674,0.00
2023-12-29T21:07:34.000Z,-0.227180,-78.469322,66,0,50456.71,28,0.00,0.674,0.00
2023-12-29T21:07:37.000Z,-0.227727,-78.469292,67,0,50517.65,28,0.00,0.674,0.00
2023-12-29T21:07:40.000Z,-0.228266,-78.469208,68,0,50578.33,28,0.00,0.674,0.00
2023-12-29T21:07:43.000Z,-0.228992,-78.469154,67,0,50659.43,28,0.00,0.674,0.00
2023-12-29T21:07:47.000Z,-0.229525,-78.469307,66,0,50721.41,28,0.00,0.674,0.00
2023-12-29T21:07:50.000Z,-0.229985,-78.469650,67,0,50785.43,28,0.00,0.674,0.00
2023-12-29T21:07:53.000Z,-0.230432,-78.470009,69,0,50849.15,28,0.00,0.674,0.00
2023-12-29T21:07:56.000Z,-0.230895,-78.470337,67,0,50912.21,28,0.00,0.674,0.00
2023-12-29T21:07:59.000Z,-0.231400,-78.470627,63,0,50976.97,28,0.00,0.674,0.00
2023-12-29T21:08:02.000Z,-0.231915,-78.470909,61,0,51042.27,28,0.00,0.674,0.00
2023-12-29T21:08:05.000Z,-0.232424,-78.471176,62,0,51106.23,28,0.00,0.674,0.00
2023-12-29T21:08:08.000Z,-0.232972,-78.471344,64,0,51170.33,28,0.00,0.674,0.00
2023-12-29T21:08:11.000Z,-0.233549,-78.471313,64,0,51234.71,28,0.00,0.674,0.00
2023-12-29T21:08:14.000Z,-0.234104,-78.471146,64,0,51299.25,28,0.00,0.674,0.00
2023-12-29T21:08:17.000Z,-0.234654,-78.471092,65,0,51361.07,28,0.00,0.674,0.00
2023-12-29T21:08:20.000Z,-0.235133,-78.471336,67,0,51421.89,28,0.00,0.674,0.00
2023-12-29T21:08:23.000Z,-0.235399,-78.471825,68,0,51483.99,28,0.00,0.674,0.00
2023-12-29T21:08:26.000Z,-0.235526,-78.472397,67,0,51549.19,28,0.00,0.674,0.00
2023-12-29T21:08:29.000Z,-0.235838,-78.472893,66,0,51615.53,28,0.00,0.674,0.00
2023-12-29T21:08:32.000Z,-0.236364,-78.473152,65,0,51681.49,28,0.00,0.674,0.00
2023-12-29T21:08:35.000Z,-0.236956,-78.473228,65,0,51747.85,28,0.00,0.674,0.00
2023-12-29T21:08:38.000Z,-0.237558,-78.473282,65,0,51815.03,28,0.00,0.674,0.00
2023-12-29T21:08:41.000Z,-0.238126,-78.473366,69,0,51879.01,28,0.00,0.674,0.00
2023-12-29T21:08:44.000Z,-0.238668,-78.473488,68,0,51940.80,28,0.00,0.674,0.00
2023-12-29T21:08:46.000Z,-0.239026,-78.473625,64,0,51983.39,28,0.00,0.674,0.00
2023-12-29T21:08:49.000Z,-0.239558,-78.473831,62,0,52046.91,28,0.00,0.674,0.00
2023-12-29T21:08:52.000Z,-0.240112,-78.474037,63,0,52112.59,28,0.00,0.674,0.00
2023-12-29T21:08:55.000Z,-0.240701,-78.474220,63,0,52181.19,28,0.00,0.674,0.00
2023-12-29T21:08:58.000Z,-0.241307,-78.474319,63,0,52249.63,28,0.00,0.674,0.00
2023-12-29T21:09:01.000Z,-0.241916,-78.474403,64,0,52318.01,28,0.00,0.674,0.00
2023-12-29T21:09:04.000Z,-0.242511,-78.474617,65,0,52388.55,28,0.00,0.674,0.00
2023-12-29T21:09:07.000Z,-0.243040,-78.474998,65,0,52461.15,28,0.00,0.674,0.00
2023-12-29T21:09:10.000Z,-0.243557,-78.475395,63,0,52533.61,28,0.00,0.674,0.00
2023-12-29T21:09:12.000Z,-0.243914,-78.475632,60,0,52581.29,28,0.00,0.674,0.00
2023-12-29T21:09:15.000Z,-0.244459,-78.475899,60,0,52648.89,28,0.00,0.674,0.00
2023-12-29T21:09:18.000Z,-0.245005,-78.476135,61,0,52714.97,28,0.00,0.674,0.00
2023-12-29T21:09:19.000Z,-0.245187,-78.476212,64,0,52736.99,28,0.00,0.674,0.00
2023-12-29T21:09:20.000Z,-0.245364,-78.476288,67,0,52758.35,28,0.00,0.674,0.00
2023-12-29T21:09:22.000Z,-0.245705,-78.476433,70,0,52799.55,28,0.00,0.674,0.00
2023-12-29T21:09:25.000Z,-0.246219,-78.476677,70,0,52862.90,28,0.00,0.674,0.00
2023-12-29T21:09:27.000Z,-0.246495,-78.476929,67,0,52904.56,28,0.00,0.674,0.00
2023-12-29T21:09:29.000Z,-0.246711,-78.477234,63,0,52946.16,28,0.00,0.674,0.00
2023-12-29T21:09:32.000Z,-0.247016,-78.477707,63,0,53008.72,28,0.00,0.674,0.00
2023-12-29T21:09:35.000Z,-0.247320,-78.478165,65,0,53069.82,28,0.00,0.674,0.00
2023-12-29T21:09:38.000Z,-0.247594,-78.478592,65,0,53126.34,28,0.00,0.674,0.00
2023-12-29T21:09:41.000Z,-0.247710,-78.479034,65,0,53177.78,28,0.00,0.674,0.00
2023-12-29T21:09:45.000Z,-0.247510,-78.479576,68,0,53243.00,28,0.00,0.674,0.00
2023-12-29T21:09:49.000Z,-0.247250,-78.480026,68,0,53300.82,28,0.00,0.674,0.00
2023-12-29T21:09:53.000Z,-0.246977,-78.480499,67,0,53361.52,28,0.00,0.674,0.00
2023-12-29T21:09:57.000Z,-0.246672,-78.480965,69,0,53423.44,28,0.00,0.674,0.00
2023-12-29T21:09:59.000Z,-0.246481,-78.481194,65,0,53456.64,28,0.00,0.674,0.00
2023-12-29T21:10:02.000Z,-0.246104,-78.481499,66,0,53510.58,28,0.00,0.674,0.00
2023-12-29T21:10:05.000Z,-0.245671,-78.481743,68,0,53566.00,28,0.00,0.674,0.00
2023-12-29T21:10:08.000Z,-0.245185,-78.481911,68,0,53623.28,28,0.00,0.674,0.00
2023-12-29T21:10:11.000Z,-0.244670,-78.482033,69,0,53682.14,28,0.00,0.674,0.00
2023-12-29T21:10:14.000Z,-0.244168,-78.482147,69,0,53739.42,28,0.00,0.674,0.00
2023-12-29T21:10:17.000Z,-0.243663,-78.482277,67,0,53797.40,28,0.00,0.674,0.00
2023-12-29T21:10:20.000Z,-0.243137,-78.482414,64,0,53857.76,28,0.00,0.674,0.00
2023-12-29T21:10:23.000Z,-0.242603,-78.482567,62,0,53919.58,28,0.00,0.674,0.00
