time,speed,rpm,acceleration,throttle_position,engine_temperature,system_voltage,distance_travelled,engine_load_value,altitude,id_vehicle,latitude,longitude,id_driver,heart_rate,body_temperature,current_weather,has_precipitation,is_day_time,temperature,wind_speed,wind_direction,relative_humidity,visibility,uv_index,cloud_cover,ceiling,pressure,precipitation,accidents_onsite,design_speed,accidents_time
15:19:23,96.0,2755.0,0.228686136492071,46.2745098039216,101.0,11.6,0.884993809,73.7254901960784,2492.52099281999,4,-0.29809,-78.460563,4,,,Clouds and sun,False,True,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,9.0,70.0,0.0
15:19:24,97.0,2767.0,0.232961544413527,52.5490196078431,101.0,11.6,0.908411492361111,77.2549019607843,2493.64324960182,4,-0.291467,-78.464585,4,69.0,29.0,Clouds and sun,False,True,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,19.0,70.0,0.0
15:19:25,98.0,2799.0,0.228211645999957,73.7254901960784,101.0,11.6,0.938811526444444,77.2549019607843,2493.84434767112,4,-0.291267,-78.464716,4,,,Clouds and sun,False,True,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,19.0,70.0,0.0
15:19:26,99.0,2825.0,0.24243195087871,81.1764705882353,100.0,11.6,0.96444637025,79.2156862745098,2494.63791646877,4,-0.291066,-78.464844,4,68.0,29.0,Clouds and sun,False,True,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,19.0,70.0,0.0
15:19:27,99.0,2851.0,0.1737595452026,81.9607843137255,100.0,11.6,0.99142187375,80.0,2494.77380900755,4,-0.290864,-78.464975,4,,,Clouds and sun,False,True,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,19.0,70.0,0.0
15:19:28,100.0,2865.0,0.183762666135784,81.9607843137255,99.0,11.6,1.02210141819444,80.0,2494.75206605454,4,-0.29066,-78.465111,4,68.0,29.0,Clouds and sun,False,True,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,20.0,70.0,0.0
15:19:29,100.0,2859.0,-0.231560211953546,36.8627450980392,99.0,11.7,1.04915648469444,33.7254901960784,2494.51833284168,4,-0.290454,-78.465246,4,,,Clouds and sun,False,True,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,18.0,70.0,0.0
15:19:30,99.0,2845.0,-0.235837498341473,61.5686274509804,99.0,11.6,1.07237686319444,79.6078431372549,2495.0129851818,4,-0.290248,-78.465383,4,67.0,29.0,Clouds and sun,False,True,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,18.0,90.0,0.0
15:19:31,99.0,2849.0,0.0,71.7647058823529,99.0,11.7,1.10430471244444,78.8235294117647,2497.01363275783,4,-0.290042,-78.465519,4,,,Clouds and sun,False,True,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,18.0,90.0,0.0
15:19:32,99.0,2851.0,0.0,68.6274509803922,99.0,11.6,1.12915908319444,78.0392156862745,2497.55193128201,4,-0.289838,-78.465654,4,66.0,29.0,Clouds and sun,False,True,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,18.0,90.0,0.0
15:19:33,99.0,2850.0,-0.161411151844829,35.6862745098039,99.0,11.6,1.15848230352778,22.7450980392157,2497.79934260661,4,-0.289631,-78.465788,4,,,Clouds and sun,False,True,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,16.0,90.0,0.0
15:19:34,98.0,2815.0,-0.338868189464404,33.3333333333333,99.0,11.7,1.18381868119444,38.4313725490196,2499.32747192082,4,-0.289424,-78.465923,4,66.0,29.0,Clouds and sun,False,True,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,15.0,90.0,0.0
15:19:35,97.0,2784.0,-0.500420883988688,75.2941176470588,98.0,11.6,1.21313074469444,77.6470588235294,2500.43975396423,4,-0.289219,-78.466058,4,,,Clouds and sun,False,True,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,14.0,90.0,0.0
15:19:36,97.0,2771.0,-0.259541969675428,81.5686274509804,98.0,11.6,1.24196960416667,81.5686274509804,2500.92659337404,4,-0.289018,-78.466193,4,,,Clouds and sun,False,True,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,14.0,90.0,0.0
15:19:37,96.0,2773.0,0.0,81.9607843137255,97.0,11.6,1.26431454816667,82.3529411764706,2501.28834137149,4,-0.288817,-78.466328,4,66.0,29.0,Clouds and sun,False,True,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,13.0,90.0,0.0
15:19:38,97.0,2778.0,-0.238223667877786,81.9607843137255,97.0,11.6,1.29418720413889,82.3529411764706,2501.37266079857,4,-0.288617,-78.466459,4,,,Clouds and sun,False,True,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,8.0,90.0,0.0
15:19:39,97.0,2766.0,,81.9607843137255,97.0,11.7,1.30334367811111,81.9607843137255,2501.85955394046,4,-0.288416,-78.466589,4,,,Clouds and sun,False,True,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,9.0,90.0,0.0
15:19:40,96.0,2756.0,,67.0588235294118,,11.6,1.34143732877778,71.3725490196078,2503.35849044498,4,-0.288215,-78.466721,4,66.0,29.0,Clouds and sun,False,True,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,9.0,90.0,0.0
15:19:41,95.0,2774.0,-0.394182571618085,30.1960784313725,96.0,11.7,1.36773107177778,50.1960784313725,2504.33525452844,4,-0.288016,-78.466852,4,,,Clouds and sun,False,True,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,9.0,90.0,0.0
15:19:42,94.0,2697.0,-0.477101549309037,60.7843137254902,96.0,11.7,1.39810359605556,76.8627450980392,2505.48629411244,4,-0.29809,-78.460563,4,,,Clouds and sun,False,True,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,9.0,70.0,0.0
15:19:43,93.0,2669.0,-0.515255849776951,28.6274509803922,96.0,11.7,1.42583694727778,53.3333333333333,2506.87428076514,4,-0.29809,-78.460563,4,65.0,29.0,Clouds and sun,False,True,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,9.0,70.0,0.0
15:19:44,91.0,2624.0,-0.513583223413684,38.8235294117647,96.0,11.7,1.44822624541667,54.5098039215686,2507.99300057287,4,-0.287432,-78.467242,4,,,Clouds and sun,False,True,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,5.0,90.0,0.0
15:19:45,90.0,2575.0,-0.460315840005704,76.078431372549,96.0,11.8,1.46954748677778,80.0,2508.46121923311,4,-0.287244,-78.467368,4,,,Clouds and sun,False,True,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,6.0,90.0,0.0
15:19:46,90.0,2572.0,,81.5686274509804,96.0,11.7,1.49489001427778,80.7843137254902,2508.82056742225,4,-0.287059,-78.46749,4,65.0,29.0,Clouds and sun,False,True,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,6.0,90.0,0.0
15:19:47,90.0,2579.0,0.0,81.9607843137255,95.0,11.7,1.52415224677778,80.7843137254902,2509.82791271348,4,-0.286875,-78.467612,4,,,Clouds and sun,False,True,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,10.0,90.0,0.0
15:19:48,90.0,2579.0,0.0,81.9607843137255,95.0,11.6,1.54482947927778,80.7843137254902,2510.70739607475,4,-0.286688,-78.467735,4,62.0,29.0,Clouds and sun,False,True,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,11.0,90.0,0.0
15:19:49,90.0,2578.0,0.0,81.9607843137255,95.0,11.6,1.57417884177778,80.7843137254902,2511.9410052413,4,-0.286503,-78.467861,4,,,Clouds and sun,False,True,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,11.0,90.0,0.0
15:19:50,90.0,2581.0,0.0,81.9607843137255,95.0,11.6,1.59548958927778,81.1764705882353,2513.52344744199,4,-0.286317,-78.467984,4,,,Clouds and sun,False,True,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,11.0,90.0,0.0
15:19:51,90.0,2579.0,-0.238781920319352,81.9607843137255,94.0,11.6,1.61885059552778,81.1764705882353,2514.7520190504,4,-0.286133,-78.468106,4,64.0,29.0,Clouds and sun,False,True,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,11.0,90.0,0.0
15:19:52,90.0,2573.0,,81.9607843137255,93.0,11.6,1.63371004286111,76.8627450980392,2515.38135659121,4,-0.285949,-78.46823,4,,,Clouds and sun,False,True,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,10.0,90.0,0.0
15:19:53,89.0,2568.0,,81.9607843137255,93.0,11.6,1.66921640744444,77.2549019607843,2516.87179295214,4,-0.285765,-78.468351,4,,,Clouds and sun,False,True,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,10.0,90.0,0.0
15:19:54,89.0,2564.0,-0.142006753670796,79.2156862745098,93.0,11.6,1.69653175591667,77.6470588235294,2517.92642861604,4,-0.285581,-78.468476,4,64.0,29.0,Clouds and sun,False,True,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,9.0,90.0,0.0
15:19:55,89.0,2554.0,0.0,81.9607843137255,93.0,11.6,1.72471291863889,80.3921568627451,2518.69773127498,4,-0.285398,-78.468599,4,,,Clouds and sun,False,True,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,9.0,90.0,0.0
15:19:56,89.0,2558.0,0.0,81.9607843137255,93.0,11.6,1.74522320597222,81.1764705882353,2520.06335486909,4,-0.285217,-78.468726,4,,,Clouds and sun,False,True,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,10.0,90.0,0.0
15:19:57,89.0,2549.0,-0.248666023656116,81.9607843137255,93.0,11.6,1.77287887369444,81.1764705882353,2522.09993396695,4,-0.285035,-78.46885,4,63.0,29.0,Clouds and sun,False,True,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,11.0,90.0,0.0
15:19:58,88.0,2547.0,,81.5686274509804,93.0,11.6,1.78633230880556,80.3921568627451,2524.17245919881,4,-0.284853,-78.468973,4,,,Clouds and sun,False,True,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,16.0,90.0,0.0
15:19:59,87.0,2493.0,-0.497235232879326,41.5686274509804,93.0,11.6,1.81341014644444,69.4117647058823,2524.65793987396,4,-0.284674,-78.469098,4,,,Clouds and sun,False,True,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,16.0,90.0,0.0
15:20:00,86.0,2479.0,-0.273353967512242,73.3333333333333,92.0,11.6,1.84448867594444,80.0,2524.74249272998,4,-0.284493,-78.469221,4,60.0,29.0,Clouds and sun,False,True,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,17.0,90.0,0.0
15:20:01,85.0,2460.0,-0.260279060380932,41.5686274509804,92.0,11.6,1.86596774858333,70.9803921568627,2524.37701226411,4,-0.284315,-78.469339,4,,,Clouds and sun,False,True,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,19.0,90.0,0.0
15:20:02,85.0,2441.0,-0.239021987804754,65.8823529411765,92.0,11.6,1.89344344494444,79.6078431372549,2524.65793987396,4,-0.29809,-78.460563,4,,,Clouds and sun,False,True,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,9.0,70.0,0.0
15:20:03,83.0,2397.0,-0.492715506716806,27.4509803921569,92.0,11.6,1.91435111916667,17.6470588235294,2526.0954534577,4,-0.29809,-78.460563,4,59.0,29.0,Clouds and sun,False,True,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,9.0,70.0,0.0
15:20:04,81.0,2365.0,-0.726360418586982,38.4313725490196,92.0,11.6,1.93406126813889,72.156862745098,2527.61779315746,4,-0.283788,-78.469696,4,,,Clouds and sun,False,True,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,39.0,90.0,1.0
15:20:05,80.0,2299.0,-0.350883316819712,29.0196078431373,91.0,11.6,1.95655540369444,29.4117647058824,2531.37570813274,4,-0.283619,-78.469811,4,,,Clouds and sun,False,True,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,40.0,90.0,1.0
15:20:06,79.0,2266.0,-0.52597603110395,38.8235294117647,91.0,11.6,1.97951629455556,59.2156862745098,2531.95168732789,4,-0.283452,-78.469922,4,59.0,29.0,Clouds and sun,False,True,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,40.0,90.0,2.0
15:20:07,78.0,2248.0,-0.236933822345788,76.4705882352941,91.0,11.6,2.00002493855556,81.1764705882353,2531.97898589415,4,-0.283288,-78.470027,4,,,Clouds and sun,False,True,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,41.0,90.0,2.0
15:20:08,79.0,2265.0,0.0,81.5686274509804,91.0,11.6,2.02414686688889,81.5686274509804,2531.97898589415,4,-0.283127,-78.470129,4,,,Clouds and sun,False,True,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,41.0,90.0,2.0
15:20:09,79.0,2259.0,0.0,81.9607843137255,90.0,11.6,2.04325523813889,81.1764705882353,2532.0144741621,4,-0.282965,-78.470232,4,59.0,29.0,Clouds and sun,False,True,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,41.0,90.0,2.0
15:20:10,79.0,2265.0,0.236661105604007,81.9607843137255,90.0,11.6,2.06246971908333,81.9607843137255,2532.01720403503,4,-0.2828,-78.470336,4,,,Clouds and sun,False,True,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,41.0,90.0,2.0
15:20:11,79.0,2266.0,0.0,81.9607843137255,90.0,11.6,2.08808699641667,81.9607843137255,2532.8880785001,4,-0.282635,-78.470442,4,62.0,29.0,Clouds and sun,False,True,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,41.0,90.0,2.0
15:20:12,79.0,2271.0,0.0,81.9607843137255,90.0,11.6,2.11002109405556,81.5686274509804,2533.32764482347,4,-0.28247,-78.470549,4,,,Clouds and sun,False,True,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,40.0,90.0,2.0
15:20:13,79.0,2276.0,-0.236377268369636,81.9607843137255,90.0,11.7,2.12929937655556,81.5686274509804,2533.34948722446,4,-0.282304,-78.470653,4,,,Clouds and sun,False,True,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,38.0,90.0,2.0
15:20:14,78.0,2783.0,-0.692677712216294,75.6862745098039,90.0,11.8,2.15577877583333,80.7843137254902,2533.45870007602,4,-0.282137,-78.470758,4,64.0,29.0,Clouds and sun,False,True,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,38.0,90.0,2.0
15:20:15,77.0,2790.0,0.0,81.5686274509804,90.0,11.8,2.17318401411111,81.9607843137255,2534.79121048957,4,-0.281973,-78.470865,4,,,Clouds and sun,False,True,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,35.0,90.0,2.0
15:20:16,77.0,2802.0,0.0,81.9607843137255,90.0,11.7,2.18983946061111,82.3529411764706,2536.24956711152,4,-0.281818,-78.470974,4,,,Clouds and sun,False,True,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,31.0,70.0,2.0
15:20:17,78.0,2811.0,0.180164750286648,81.9607843137255,90.0,11.7,2.21804312961111,83.1372549019608,2536.86685000147,4,-0.281659,-78.47108,4,63.0,29.0,Clouds and sun,False,True,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,30.0,70.0,2.0
15:20:18,79.0,2836.0,0.0,81.9607843137255,90.0,11.7,2.23837988988889,83.1372549019608,2537.80651756833,4,-0.2815,-78.471185,4,,,Clouds and sun,False,True,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,33.0,70.0,2.0
15:20:19,79.0,2840.0,0.166695618361664,81.9607843137255,90.0,11.6,2.25997333513889,83.921568627451,2538.65340050208,4,-0.281342,-78.471296,4,,,Clouds and sun,False,True,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,32.0,70.0,2.0
15:20:20,79.0,2865.0,0.0,81.9607843137255,90.0,11.6,2.28531994530556,83.921568627451,2538.88835725346,4,-0.281184,-78.47141,4,65.0,29.0,Clouds and sun,False,True,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,30.0,70.0,2.0
15:20:21,80.0,2871.0,0.0,81.9607843137255,89.0,11.6,2.30591579963889,83.921568627451,2539.32003900386,4,-0.281027,-78.471527,4,,,Clouds and sun,False,True,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,29.0,70.0,2.0
15:20:22,80.0,2889.0,0.0,81.9607843137255,89.0,11.6,2.33108528186111,83.921568627451,2542.61028746432,4,-0.29809,-78.460563,4,,,Clouds and sun,False,True,23.5,20.8,0.0,74.0,16.1,2.0,74.0,3139.0,1020.0,2.4,9.0,70.0,0.0
