time,speed,rpm,acceleration,throttle_position,engine_temperature,system_voltage,barometric_pressure,distance_travelled,engine_load_value,altitude,id_vehicle,latitude,longitude,id_driver,heart_rate,body_temperature,current_weather,has_precipitation,is_day_time,temperature,wind_speed,wind_direction,relative_humidity,visibility,uv_index,cloud_cover,ceiling,pressure,precipitation,accidents_onsite,design_speed
15:30:34,85.0,2629.0,0.394469381483844,18.0392156862745,87.0,13.6,73.0,22.0702203541111,24.7058823529412,,2,-0.16735,-78.448107,2,,,Cloudy,False,True,18.2,10.4,338.0,78.0,6.4,1.0,100.0,3139.0,1017.6,2.0,5.0,90.0
15:30:35,83.0,2576.0,,17.6470588235294,,13.8,73.0,22.1088970722222,24.3137254901961,2744.68733726692,2,-0.16735,-78.448107,2,,,Cloudy,False,True,18.2,10.4,338.0,78.0,6.4,1.0,100.0,3139.0,1017.6,2.0,5.0,90.0
15:30:36,83.0,2584.0,-0.200672326139985,17.6470588235294,87.0,13.8,73.0,22.1340487581944,24.3137254901961,2744.01808532243,2,-0.166966,-78.447888,2,81.0,28.0,Cloudy,False,True,18.2,10.4,338.0,78.0,6.4,1.0,100.0,3139.0,1017.6,2.0,8.0,90.0
15:30:37,82.0,2560.0,-0.39912823369105,17.6470588235294,87.0,13.8,73.0,22.1564693346388,23.921568627451,2741.30927374078,2,-0.166764,-78.447802,2,,,Cloudy,False,True,18.2,10.4,338.0,78.0,6.4,1.0,100.0,3139.0,1017.6,2.0,8.0,90.0
15:30:38,79.0,2463.0,-0.441485397398092,17.6470588235294,87.0,13.8,73.0,22.1778330127777,24.3137254901961,2738.9829970643,2,-0.166557,-78.44774,2,81.0,28.0,Cloudy,False,True,18.2,10.4,338.0,78.0,6.4,1.0,100.0,3139.0,1017.6,2.0,7.0,90.0
15:30:39,76.0,2385.0,-0.698981634085815,17.2549019607843,,13.8,73.0,22.1949622094444,23.921568627451,2732.97889444359,2,-0.166355,-78.447688,2,,,Cloudy,False,True,18.2,10.4,338.0,78.0,6.4,1.0,100.0,3139.0,1017.6,2.0,7.0,90.0
15:30:40,77.0,2388.0,,17.2549019607843,87.0,13.9,73.0,22.2165181027777,23.921568627451,2731.58393706,2,-0.166151,-78.447652,2,,,Cloudy,False,True,18.2,10.4,338.0,78.0,6.4,1.0,100.0,3139.0,1017.6,2.0,7.0,90.0
15:30:41,78.0,2429.0,,17.2549019607843,87.0,13.7,73.0,22.2424872797777,23.5294117647059,2721.0,2,-0.165946,-78.447634,2,80.0,28.0,Cloudy,False,True,18.2,10.4,338.0,78.0,6.4,1.0,100.0,3139.0,1017.6,2.0,7.0,90.0
15:30:42,,2458.0,,17.2549019607843,,13.6,73.0,,23.5294117647059,2731.53913282523,2,-0.165732,-78.447635,2,,,Cloudy,False,True,18.2,10.4,338.0,78.0,6.4,1.0,100.0,3139.0,1017.6,2.0,8.0,90.0
15:30:43,81.0,2508.0,0.299380707953284,17.6470588235294,87.0,13.6,73.0,22.2867210371944,23.5294117647059,2730.73269720428,2,-0.165732,-78.447635,2,80.0,28.0,Cloudy,False,True,18.2,10.4,338.0,78.0,6.4,1.0,100.0,3139.0,1017.6,2.0,8.0,90.0
15:30:44,82.0,2552.0,0.36066460922655,17.6470588235294,87.0,13.7,73.0,22.3106669391388,23.921568627451,2729.93376709607,2,-0.165525,-78.447652,2,,,Cloudy,False,True,18.2,10.4,338.0,78.0,6.4,1.0,100.0,3139.0,1017.6,2.0,7.0,90.0
15:30:45,81.0,2523.0,,17.6470588235294,87.0,13.9,73.0,22.3207832563888,24.3137254901961,2725.35461061836,2,-0.165098,-78.447701,2,79.0,28.0,Cloudy,False,True,18.2,10.4,338.0,78.0,6.4,1.0,100.0,3139.0,1017.6,2.0,9.0,90.0
15:30:46,81.0,2515.0,-0.132216503699777,17.6470588235294,,13.9,73.0,22.3463479071388,23.921568627451,2723.84649517877,2,-0.164885,-78.447732,2,,,Cloudy,False,True,18.2,10.4,338.0,78.0,6.4,1.0,100.0,3139.0,1017.6,2.0,9.0,90.0
15:30:47,81.0,2534.0,-0.127016654860723,17.6470588235294,87.0,13.8,73.0,22.3706771368888,24.3137254901961,2721.11740171525,2,-0.164673,-78.447761,2,,,Cloudy,False,True,18.2,10.4,338.0,78.0,6.4,1.0,100.0,3139.0,1017.6,2.0,9.0,90.0
15:30:48,83.0,2579.0,0.130297770537391,17.6470588235294,86.0,13.6,73.0,22.3959089374722,23.5294117647059,2717.7971523584,2,-0.164462,-78.447791,2,78.0,28.0,Cloudy,False,True,18.2,10.4,338.0,78.0,6.4,1.0,100.0,3139.0,1017.6,2.0,8.0,90.0
15:30:49,84.0,2621.0,0.269136048040828,17.6470588235294,86.0,13.7,73.0,22.4200044570277,23.5294117647059,2714.58825557333,2,-0.164251,-78.447823,2,,,Cloudy,False,True,18.2,10.4,338.0,78.0,6.4,1.0,100.0,3139.0,1017.6,2.0,15.0,90.0
15:30:50,84.0,2634.0,0.225683943088468,18.0392156862745,86.0,13.8,73.0,22.4407256166944,23.921568627451,2712.01754476944,2,-0.164035,-78.447854,2,,,Cloudy,False,True,18.2,10.4,338.0,78.0,6.4,1.0,100.0,3139.0,1017.6,2.0,15.0,80.0
15:30:51,82.0,2586.0,-0.221436935987391,17.6470588235294,87.0,13.8,73.0,22.4648320886388,23.5294117647059,2711.29956196867,2,-0.163814,-78.447884,2,78.0,28.0,Cloudy,False,True,18.2,10.4,338.0,78.0,6.4,1.0,100.0,3139.0,1017.6,2.0,15.0,80.0
15:30:52,81.0,2544.0,-0.396314038483171,17.6470588235294,87.0,13.7,73.0,22.4881755236388,24.3137254901961,2710.91684897246,2,-0.163597,-78.447914,2,77.0,28.0,Cloudy,False,True,18.2,10.4,338.0,78.0,6.4,1.0,100.0,3139.0,1017.6,2.0,15.0,80.0
15:30:53,82.0,2575.0,0.130130708332521,17.6470588235294,87.0,13.6,73.0,22.5131647525833,23.5294117647059,2696.0,2,-0.163382,-78.447938,2,76.0,28.0,Cloudy,False,True,18.2,10.4,338.0,78.0,6.4,1.0,100.0,3139.0,1017.6,2.0,15.0,80.0
15:30:54,83.0,2592.0,0.254930159359035,17.6470588235294,87.0,13.7,73.0,22.5363739434444,23.5294117647059,2707.94512751071,2,-0.163167,-78.447956,2,,,Cloudy,False,True,18.2,10.4,338.0,78.0,6.4,1.0,100.0,3139.0,1017.6,2.0,15.0,80.0
15:30:55,83.0,2601.0,0.136815841575749,17.6470588235294,87.0,13.6,73.0,22.5483811315277,23.5294117647059,2705.56068554873,2,-0.162954,-78.447959,2,,,Cloudy,False,True,18.2,10.4,338.0,78.0,6.4,1.0,100.0,3139.0,1017.6,2.0,13.0,80.0
15:30:56,84.0,2605.0,0.136037108964391,17.6470588235294,87.0,13.7,73.0,22.5725446905277,23.5294117647059,2705.25360491192,2,-0.162735,-78.447945,2,75.0,28.0,Cloudy,False,True,18.2,10.4,338.0,78.0,6.4,1.0,100.0,3139.0,1017.6,2.0,13.0,80.0
15:30:57,84.0,2603.0,,17.6470588235294,,13.6,73.0,22.5961805901944,23.5294117647059,,2,-0.16252,-78.447912,2,,,Cloudy,False,True,18.2,10.4,338.0,78.0,6.4,1.0,100.0,3139.0,1017.6,2.0,14.0,80.0
15:30:58,83.0,2595.0,,17.6470588235294,87.0,13.6,73.0,22.6252479786944,23.5294117647059,2704.44408215485,2,-0.16252,-78.447912,2,,,Cloudy,False,True,18.2,10.4,338.0,78.0,6.4,1.0,100.0,3139.0,1017.6,2.0,14.0,80.0
15:30:59,83.0,2591.0,,17.6470588235294,,13.6,73.0,22.6444404514166,23.5294117647059,2700.43669073454,2,-0.162102,-78.447796,2,74.0,28.0,Cloudy,False,True,18.2,10.4,338.0,78.0,6.4,1.0,100.0,3139.0,1017.6,2.0,15.0,90.0
15:31:00,82.0,2579.0,-0.0786365810908162,17.6470588235294,87.0,13.7,74.0,22.6670386856388,23.5294117647059,2699.7085317888,2,-0.161902,-78.447718,2,,,Cloudy,False,True,18.2,10.4,338.0,78.0,6.4,1.0,100.0,3139.0,1017.6,2.0,16.0,90.0
15:31:01,82.0,2564.0,-0.145518203477429,17.6470588235294,87.0,13.6,74.0,22.6948172721388,23.5294117647059,2698.59549048435,2,-0.161703,-78.447614,2,75.0,28.0,Cloudy,False,True,18.2,10.4,338.0,78.0,6.4,1.0,100.0,3139.0,1017.6,2.0,15.0,90.0
15:31:02,82.0,2553.0,-0.101926277400347,17.6470588235294,87.0,13.6,74.0,22.7182993547499,23.5294117647059,2697.75034648451,2,-0.161513,-78.447503,2,,,Cloudy,False,True,18.2,10.4,338.0,78.0,6.4,1.0,100.0,3139.0,1017.6,2.0,13.0,90.0
15:31:03,82.0,2567.0,0.0,18.0392156862745,87.0,13.6,74.0,22.7449492773055,26.6666666666667,2695.84280727119,2,-0.161332,-78.447389,2,,,Cloudy,False,True,18.2,10.4,338.0,78.0,6.4,1.0,100.0,3139.0,1017.6,2.0,13.0,80.0
15:31:04,83.0,2571.0,0.125583345944413,18.4313725490196,87.0,13.6,74.0,22.7570421744166,27.0588235294118,2695.33225469271,2,-0.161144,-78.447276,2,75.0,28.0,Cloudy,False,True,18.2,10.4,338.0,78.0,6.4,1.0,100.0,3139.0,1017.6,2.0,14.0,80.0
15:31:05,83.0,2585.0,0.123943402940593,18.0392156862745,,13.6,74.0,22.7815181919722,19.2156862745098,2693.75983835883,2,-0.160956,-78.447164,2,75.0,28.0,Cloudy,False,True,18.2,10.4,338.0,78.0,6.4,1.0,100.0,3139.0,1017.6,2.0,14.0,80.0
15:31:06,83.0,2575.0,0.107733598168374,17.6470588235294,87.0,13.6,74.0,22.8043948779166,24.3137254901961,2693.23173465107,2,-0.160768,-78.447053,2,,,Cloudy,False,True,18.2,10.4,338.0,78.0,6.4,1.0,100.0,3139.0,1017.6,2.0,15.0,80.0
15:31:07,83.0,2568.0,-0.110510671270683,17.6470588235294,87.0,13.6,74.0,22.8274481329166,24.7058823529412,2693.92152725575,2,-0.160581,-78.446941,2,,,Cloudy,False,True,18.2,10.4,338.0,78.0,6.4,1.0,100.0,3139.0,1017.6,2.0,25.0,80.0
15:31:08,81.0,2445.0,-0.539508993512415,17.6470588235294,87.0,13.8,74.0,22.8508019646944,25.0980392156863,2694.45112390713,2,-0.160397,-78.446832,2,76.0,28.0,Cloudy,False,True,18.2,10.4,338.0,78.0,6.4,1.0,100.0,3139.0,1017.6,2.0,25.0,80.0
15:31:09,78.0,2433.0,-0.680435168882866,17.2549019607843,87.0,13.7,74.0,22.8729457465277,24.3137254901961,2694.29387552527,2,-0.160214,-78.446727,2,,,Cloudy,False,True,18.2,10.4,338.0,78.0,6.4,1.0,100.0,3139.0,1017.6,2.0,27.0,80.0
15:31:10,78.0,2520.0,-0.404469995299411,34.1176470588235,87.0,13.7,74.0,22.894129257361,25.0980392156863,2694.14611565378,2,-0.160033,-78.446627,2,77.0,28.0,Cloudy,False,True,18.2,10.4,338.0,78.0,6.4,1.0,100.0,3139.0,1017.6,2.0,25.0,80.0
