timestamp,position lat,position long,heart rate,cadence,distance,temperature,fractional cadence,enhanced speed,cycle length 16
2023-12-22T19:26:25.000Z,-0.170375,-78.476166,80,0,21446.52,35,0.00,0.000,0.00
2023-12-22T19:26:29.000Z,-0.170243,-78.476181,77,0,21461.48,35,0.00,0.000,0.00
2023-12-22T19:27:01.000Z,-0.170042,-78.476196,74,0,21485.29,35,0.00,0.000,0.00
2023-12-22T19:27:06.000Z,-0.170042,-78.476196,71,0,21485.29,35,0.00,0.000,0.00
2023-12-22T19:27:47.000Z,-0.170009,-78.476212,74,0,21489.67,35,0.00,0.000,0.00
2023-12-22T19:27:59.000Z,-0.169449,-78.476242,72,0,21552.18,35,0.00,0.000,0.00
2023-12-22T19:28:03.000Z,-0.169249,-78.476227,69,0,21574.54,35,0.00,0.000,0.00
2023-12-22T19:28:09.000Z,-0.168765,-78.476143,68,0,21629.27,35,0.00,0.000,0.00
2023-12-22T19:28:15.000Z,-0.168463,-78.476082,65,0,21663.52,35,0.00,0.000,0.00
2023-12-22T19:28:21.000Z,-0.168120,-78.476005,68,0,21702.61,35,0.00,0.000,0.00
2023-12-22T19:28:27.000Z,-0.167605,-78.475899,67,0,21761.20,35,0.00,0.000,0.00
2023-12-22T19:28:33.000Z,-0.167145,-78.475807,66,0,21813.31,35,0.00,0.000,0.00
2023-12-22T19:28:42.000Z,-0.166567,-78.475693,66,0,21878.96,35,0.00,0.000,0.00
2023-12-22T19:28:46.000Z,-0.166274,-78.475632,69,0,21912.21,35,0.00,0.000,0.00
2023-12-22T19:28:47.000Z,-0.166199,-78.475616,65,0,21920.78,35,0.00,0.000,0.00
2023-12-22T19:28:48.000Z,-0.166199,-78.475616,68,0,21920.78,35,0.00,0.000,0.00
2023-12-22T19:28:52.000Z,-0.165844,-78.475548,71,0,21961.08,35,0.00,0.000,0.00
2023-12-22T19:28:55.000Z,-0.165656,-78.475517,74,0,21982.26,35,0.00,0.000,0.00
2023-12-22T19:28:58.000Z,-0.165582,-78.475502,77,0,21990.71,35,0.00,0.000,0.00
2023-12-22T19:29:04.000Z,-0.165533,-78.475494,80,0,21996.38,35,0.00,0.000,0.00
2023-12-22T19:29:11.000Z,-0.165359,-78.475464,76,0,22016.14,35,0.00,0.000,0.00
2023-12-22T19:29:19.000Z,-0.164919,-78.475372,74,0,22066.32,35,0.00,0.000,0.00
2023-12-22T19:29:23.000Z,-0.164627,-78.475311,70,0,22099.52,35,0.00,0.000,0.00
2023-12-22T19:29:27.000Z,-0.164323,-78.475250,73,0,22134.06,35,0.00,0.000,0.00
2023-12-22T19:29:31.000Z,-0.164012,-78.475182,70,0,22169.42,35,0.00,0.000,0.00
2023-12-22T19:30:00.000Z,-0.163746,-78.475121,67,0,22200.47,35,0.00,0.000,0.00
2023-12-22T19:30:07.000Z,-0.163746,-78.475121,64,0,22200.47,35,0.00,0.000,0.00
2023-12-22T19:30:15.000Z,-0.163746,-78.475121,67,0,22200.47,35,0.00,0.000,0.00
2023-12-22T19:30:20.000Z,-0.163746,-78.475121,70,0,22200.47,35,0.00,0.000,0.00
2023-12-22T19:30:32.000Z,-0.163746,-78.475121,73,0,22200.47,35,0.00,0.000,0.00
2023-12-22T19:30:35.000Z,-0.163746,-78.475121,70,0,22200.47,35,0.00,0.000,0.00
2023-12-22T19:30:51.000Z,-0.163263,-78.475212,68,0,22257.30,35,0.00,0.000,0.00
2023-12-22T19:30:58.000Z,-0.162795,-78.475471,67,0,22316.79,35,0.00,0.000,0.00
2023-12-22T19:31:02.000Z,-0.162455,-78.475662,70,0,22360.14,35,0.00,0.000,0.00
2023-12-22T19:31:07.000Z,-0.162061,-78.475883,72,0,22410.46,34,0.00,0.000,0.00
2023-12-22T19:31:17.000Z,-0.161623,-78.476105,71,0,22465.04,34,0.00,0.000,0.00
2023-12-22T19:31:23.000Z,-0.161519,-78.476150,68,0,22478.07,34,0.00,0.000,0.00
2023-12-22T19:31:29.000Z,-0.161521,-78.476143,65,0,22479.10,34,0.00,0.000,0.00
2023-12-22T19:31:35.000Z,-0.161462,-78.476181,68,0,22487.08,34,0.00,0.000,0.00
2023-12-22T19:31:38.000Z,-0.161451,-78.476189,64,0,22489.01,34,0.00,0.000,0.00
2023-12-22T19:31:39.000Z,-0.161451,-78.476189,67,0,22489.01,34,0.00,0.000,0.00
2023-12-22T19:31:53.000Z,-0.161451,-78.476189,70,0,22489.03,34,0.00,0.000,0.00
2023-12-22T19:32:00.000Z,-0.161451,-78.476189,67,0,22489.03,34,0.00,0.000,0.00
2023-12-22T19:32:11.000Z,-0.161451,-78.476189,64,0,22489.03,34,0.00,0.000,0.00
2023-12-22T19:32:15.000Z,-0.161451,-78.476189,59,0,22489.03,34,0.00,0.000,0.00
2023-12-22T19:32:19.000Z,-0.161451,-78.476189,53,0,22489.03,34,0.00,0.000,0.00
2023-12-22T19:32:20.000Z,-0.161451,-78.476189,53,0,22489.03,34,0.00,0.000,0.00
2023-12-22T19:32:24.000Z,-0.161451,-78.476189,50,0,22489.03,34,0.00,0.000,0.00
2023-12-22T19:32:52.000Z,-0.161451,-78.476189,53,0,22489.03,34,0.00,0.000,0.00
2023-12-22T19:32:58.000Z,-0.161438,-78.476196,57,0,22490.78,34,0.00,0.000,0.00
2023-12-22T19:33:07.000Z,-0.161438,-78.476196,59,0,22490.83,35,0.00,0.000,0.00
2023-12-22T19:33:18.000Z,-0.161438,-78.476196,62,0,22490.83,35,0.00,0.000,0.00
2023-12-22T19:33:22.000Z,-0.161432,-78.476204,65,0,22492.78,35,0.00,0.000,0.00
2023-12-22T19:33:26.000Z,-0.161399,-78.476219,62,0,22497.11,35,0.00,0.000,0.00
2023-12-22T19:33:31.000Z,-0.161342,-78.476250,58,0,22504.67,35,0.00,0.000,0.00
2023-12-22T19:33:32.000Z,-0.161343,-78.476250,62,0,22504.84,35,0.00,0.000,0.00
2023-12-22T19:33:39.000Z,-0.161195,-78.476303,65,0,22523.95,35,0.00,0.000,0.00
2023-12-22T19:33:42.000Z,-0.161023,-78.476387,62,0,22545.28,35,0.00,0.000,0.00
2023-12-22T19:33:48.000Z,-0.160812,-78.476501,59,0,22572.06,35,0.00,0.000,0.00
2023-12-22T19:33:53.000Z,-0.160690,-78.476570,56,0,22587.68,35,0.00,0.000,0.00
2023-12-22T19:34:19.000Z,-0.160480,-78.476700,53,0,22615.99,35,0.00,0.000,0.00
2023-12-22T19:34:25.000Z,-0.160480,-78.476700,57,0,22615.99,35,0.00,0.000,0.00
2023-12-22T19:34:26.000Z,-0.160480,-78.476700,54,0,22615.99,35,0.00,0.000,0.00
2023-12-22T19:34:34.000Z,-0.160480,-78.476700,57,0,22615.99,35,0.00,0.000,0.00
2023-12-22T19:34:53.000Z,-0.160480,-78.476700,54,0,22615.99,35,0.00,0.000,0.00
2023-12-22T19:35:03.000Z,-0.160480,-78.476700,51,0,22615.99,35,0.00,0.000,0.00
2023-12-22T19:35:17.000Z,-0.160340,-78.476753,54,0,22632.92,35,0.00,0.000,0.00
2023-12-22T19:35:24.000Z,-0.160009,-78.476929,57,0,22674.77,35,0.00,0.000,0.00
2023-12-22T19:35:34.000Z,-0.159588,-78.477158,57,0,22728.19,35,0.00,0.000,0.00
2023-12-22T19:35:57.000Z,-0.159494,-78.477188,60,0,22741.82,35,0.00,0.000,0.00
2023-12-22T19:36:10.000Z,-0.159215,-78.477257,63,0,22774.26,35,0.00,0.000,0.00
2023-12-22T19:36:21.000Z,-0.158733,-78.477241,62,0,22828.46,35,0.00,0.000,0.00
2023-12-22T19:36:41.000Z,-0.158395,-78.477203,65,0,22866.89,35,0.00,0.000,0.00
2023-12-22T19:36:50.000Z,-0.158395,-78.477203,68,0,22866.89,35,0.00,0.000,0.00
2023-12-22T19:36:52.000Z,-0.158395,-78.477203,71,0,22866.89,35,0.00,0.000,0.00
2023-12-22T19:37:11.000Z,-0.158396,-78.477196,74,0,22867.84,35,0.00,0.000,0.00
2023-12-22T19:37:21.000Z,-0.158396,-78.477196,71,0,22867.85,35,0.00,0.000,0.00
2023-12-22T19:37:24.000Z,-0.158396,-78.477196,67,0,22867.85,35,0.00,0.000,0.00
2023-12-22T19:37:43.000Z,-0.158396,-78.477196,64,0,22867.85,35,0.00,0.000,0.00
2023-12-22T19:37:51.000Z,-0.158396,-78.477196,61,0,22867.85,35,0.00,0.000,0.00
2023-12-22T19:38:02.000Z,-0.158183,-78.477188,58,0,22892.33,35,0.00,0.000,0.00
2023-12-22T19:38:13.000Z,-0.157974,-78.477165,55,0,22915.94,35,0.00,0.000,0.00
2023-12-22T19:38:14.000Z,-0.157922,-78.477158,58,0,22921.76,35,0.00,0.000,0.00
2023-12-22T19:38:21.000Z,-0.157467,-78.477104,58,0,22972.85,35,0.00,0.000,0.00
2023-12-22T19:38:22.000Z,-0.157414,-78.477097,61,0,22978.86,35,0.00,0.000,0.00
2023-12-22T19:38:33.000Z,-0.156906,-78.477051,63,0,23035.71,35,0.00,0.000,0.00
2023-12-22T19:38:48.000Z,-0.156470,-78.477005,63,0,23085.98,35,0.00,0.000,0.00
2023-12-22T19:39:07.000Z,-0.156194,-78.476990,63,0,23118.51,36,0.00,0.000,0.00
2023-12-22T19:39:22.000Z,-0.155880,-78.476967,66,0,23153.98,36,0.00,0.000,0.00
2023-12-22T19:39:30.000Z,-0.155845,-78.476974,69,0,23158.56,36,0.00,0.000,0.00
2023-12-22T19:39:45.000Z,-0.155846,-78.476974,66,0,23158.71,36,0.00,0.000,0.00
2023-12-22T19:40:02.000Z,-0.155765,-78.476959,63,0,23168.44,36,0.00,0.000,0.00
2023-12-22T19:40:10.000Z,-0.155760,-78.476959,66,0,23169.69,36,0.00,0.000,0.00
2023-12-22T19:40:13.000Z,-0.155710,-78.476952,63,0,23175.29,36,0.00,0.000,0.00
2023-12-22T19:40:22.000Z,-0.155233,-78.476921,66,0,23228.63,36,0.00,0.000,0.00
2023-12-22T19:40:24.000Z,-0.155080,-78.476906,69,0,23245.77,36,0.00,0.000,0.00
2023-12-22T19:40:27.000Z,-0.154896,-78.476891,72,0,23266.29,36,0.00,0.000,0.00
2023-12-22T19:40:31.000Z,-0.154357,-78.476860,71,0,23326.30,36,0.00,0.000,0.00
2023-12-22T19:40:35.000Z,-0.153906,-78.476837,71,0,23376.61,36,0.00,0.000,0.00
2023-12-22T19:40:40.000Z,-0.153400,-78.476761,71,0,23433.83,36,0.00,0.000,0.00
2023-12-22T19:40:46.000Z,-0.152917,-78.476631,72,0,23489.54,36,0.00,0.000,0.00
2023-12-22T19:40:53.000Z,-0.152309,-78.476471,70,0,23559.52,36,0.00,0.000,0.00
2023-12-22T19:41:20.000Z,-0.152089,-78.476402,73,0,23587.34,36,0.00,0.000,0.00
2023-12-22T19:41:24.000Z,-0.152089,-78.476402,76,0,23587.34,36,0.00,0.000,0.00
2023-12-22T19:41:33.000Z,-0.152086,-78.476402,79,0,23587.69,36,0.00,0.000,0.00
2023-12-22T19:41:34.000Z,-0.152086,-78.476402,76,0,23587.69,36,0.00,0.000,0.00
2023-12-22T19:41:35.000Z,-0.152086,-78.476402,79,0,23587.71,36,0.00,0.000,0.00
2023-12-22T19:41:36.000Z,-0.152086,-78.476402,83,0,23587.72,36,0.00,0.000,0.00
2023-12-22T19:41:37.000Z,-0.152086,-78.476402,79,0,23587.72,36,0.00,0.000,0.00
2023-12-22T19:41:41.000Z,-0.152086,-78.476402,76,0,23587.72,36,0.00,0.000,0.00
2023-12-22T19:41:44.000Z,-0.152086,-78.476402,79,0,23587.72,36,0.00,0.000,0.00
2023-12-22T19:41:52.000Z,-0.152086,-78.476402,76,0,23587.72,36,0.00,0.000,0.00
2023-12-22T19:41:58.000Z,-0.152086,-78.476402,73,0,23587.72,36,0.00,0.000,0.00
2023-12-22T19:42:30.000Z,-0.151832,-78.476334,70,0,23618.94,36,0.00,0.000,0.00
2023-12-22T19:42:36.000Z,-0.151191,-78.476181,69,0,23692.31,36,0.00,0.000,0.00
2023-12-22T19:42:41.000Z,-0.150720,-78.476059,68,0,23746.45,36,0.00,0.000,0.00
2023-12-22T19:42:45.000Z,-0.150232,-78.475952,69,0,23802.03,36,0.00,0.000,0.00
2023-12-22T19:42:46.000Z,-0.149989,-78.475891,66,0,23829.92,36,0.00,0.000,0.00
2023-12-22T19:42:47.000Z,-0.149872,-78.475861,69,0,23843.28,36,0.00,0.000,0.00
2023-12-22T19:42:51.000Z,-0.149402,-78.475739,68,0,23897.35,36,0.00,0.000,0.00
2023-12-22T19:42:55.000Z,-0.148930,-78.475624,68,0,23951.36,36,0.00,0.000,0.00
2023-12-22T19:43:01.000Z,-0.148332,-78.475494,68,0,24019.55,36,0.00,0.000,0.00
2023-12-22T19:43:07.000Z,-0.148036,-78.475433,69,0,24053.14,37,0.00,0.000,0.00
2023-12-22T19:43:09.000Z,-0.147868,-78.475395,66,0,24072.30,37,0.00,0.000,0.00
2023-12-22T19:43:27.000Z,-0.147441,-78.475258,66,0,24122.88,37,0.00,0.000,0.00
2023-12-22T19:43:32.000Z,-0.147383,-78.475243,63,0,24129.69,37,0.00,0.000,0.00
2023-12-22T19:43:34.000Z,-0.147270,-78.475204,66,0,24143.17,37,0.00,0.000,0.00
2023-12-22T19:43:42.000Z,-0.147086,-78.475159,70,0,24164.57,37,0.00,0.000,0.00
2023-12-22T19:43:44.000Z,-0.147086,-78.475159,67,0,24164.66,37,0.00,0.000,0.00
2023-12-22T19:43:49.000Z,-0.147087,-78.475159,70,0,24164.75,37,0.00,0.000,0.00
2023-12-22T19:44:02.000Z,-0.147087,-78.475159,73,0,24164.75,37,0.00,0.000,0.00
2023-12-22T19:44:17.000Z,-0.146620,-78.475052,72,0,24218.23,37,0.00,0.000,0.00
2023-12-22T19:44:25.000Z,-0.146159,-78.474945,71,0,24270.94,37,0.00,0.000,0.00
2023-12-22T19:44:32.000Z,-0.145689,-78.474853,71,0,24324.24,37,0.00,0.000,0.00
2023-12-22T19:44:40.000Z,-0.145233,-78.474754,70,0,24376.27,37,0.00,0.000,0.00
2023-12-22T19:45:07.000Z,-0.144939,-78.474701,71,0,24410.23,38,0.00,0.000,0.00
2023-12-22T19:45:11.000Z,-0.144939,-78.474701,68,0,24410.23,38,0.00,0.000,0.00
2023-12-22T19:45:23.000Z,-0.144939,-78.474701,71,0,24410.23,38,0.00,0.000,0.00
2023-12-22T19:45:37.000Z,-0.144365,-78.474609,70,0,24475.10,38,0.00,0.000,0.00
2023-12-22T19:45:43.000Z,-0.143846,-78.474533,71,0,24533.51,38,0.00,0.000,0.00
2023-12-22T19:45:50.000Z,-0.143325,-78.474464,71,0,24591.97,38,0.00,0.000,0.00
2023-12-22T19:45:55.000Z,-0.143058,-78.474426,68,0,24621.95,38,0.00,0.000,0.00
2023-12-22T19:46:23.000Z,-0.142641,-78.474358,70,0,24672.03,38,0.00,0.000,0.00
2023-12-22T19:46:48.000Z,-0.142638,-78.474358,73,0,24672.35,38,0.00,0.000,0.00
2023-12-22T19:46:50.000Z,-0.142638,-78.474358,70,0,24672.35,38,0.00,0.000,0.00
2023-12-22T19:47:04.000Z,-0.142347,-78.474319,73,0,24705.14,38,0.00,0.000,0.00
2023-12-22T19:47:07.000Z,-0.142125,-78.474281,74,0,24730.19,37,0.00,0.000,0.00
2023-12-22T19:47:14.000Z,-0.141603,-78.474197,76,0,24789.07,37,0.00,0.000,0.00
2023-12-22T19:47:19.000Z,-0.141133,-78.474121,77,0,24842.17,37,0.00,0.000,0.00
2023-12-22T19:47:25.000Z,-0.140650,-78.474037,76,0,24896.78,37,0.00,0.000,0.00
2023-12-22T19:47:29.000Z,-0.140260,-78.473946,73,0,24953.78,37,0.00,0.000,0.00
2023-12-22T19:47:33.000Z,-0.139686,-78.473808,74,0,25006.96,37,0.00,0.000,0.00
2023-12-22T19:47:38.000Z,-0.139216,-78.473709,73,0,25060.36,37,0.00,0.000,0.00
2023-12-22T19:47:43.000Z,-0.138604,-78.473579,72,0,25129.93,37,0.00,0.000,0.00
2023-12-22T19:47:47.000Z,-0.138147,-78.473495,71,0,25181.67,37,0.00,0.000,0.00
2023-12-22T19:47:53.000Z,-0.137590,-78.473457,69,0,25243.84,37,0.00,0.000,0.00
2023-12-22T19:47:57.000Z,-0.137075,-78.473511,68,0,25301.45,37,0.00,0.000,0.00
2023-12-22T19:48:13.000Z,-0.136954,-78.473511,71,0,25317.18,37,0.00,0.000,0.00
2023-12-22T19:48:15.000Z,-0.136954,-78.473511,68,0,25317.18,37,0.00,0.000,0.00
2023-12-22T19:48:17.000Z,-0.136954,-78.473511,73,0,25317.18,37,0.00,0.000,0.00
2023-12-22T19:48:37.000Z,-0.136954,-78.473511,70,0,25317.18,37,0.00,0.000,0.00
2023-12-22T19:48:42.000Z,-0.136954,-78.473511,73,0,25317.18,37,0.00,0.000,0.00
2023-12-22T19:48:52.000Z,-0.136954,-78.473511,76,0,25317.18,37,0.00,0.000,0.00
2023-12-22T19:49:04.000Z,-0.136954,-78.473511,73,0,25317.18,37,0.00,0.000,0.00
2023-12-22T19:49:07.000Z,-0.136892,-78.473518,70,0,25324.05,36,0.00,0.000,0.00
2023-12-22T19:49:13.000Z,-0.136430,-78.473602,69,0,25376.35,36,0.00,0.000,0.00
2023-12-22T19:49:17.000Z,-0.136133,-78.473656,72,0,25422.18,36,0.00,0.000,0.00
2023-12-22T19:49:22.000Z,-0.135408,-78.473755,72,0,25491.34,36,0.00,0.000,0.00
2023-12-22T19:49:26.000Z,-0.134891,-78.473892,73,0,25551.03,36,0.00,0.000,0.00
2023-12-22T19:49:31.000Z,-0.134253,-78.474159,73,0,25627.98,36,0.00,0.000,0.00
2023-12-22T19:49:35.000Z,-0.133854,-78.474335,72,0,25693.27,36,0.00,0.000,0.00
2023-12-22T19:49:39.000Z,-0.133297,-78.474594,71,0,25744.80,36,0.00,0.000,0.00
2023-12-22T19:49:41.000Z,-0.132879,-78.474777,71,0,25795.46,36,0.00,0.000,0.00
2023-12-22T19:49:46.000Z,-0.132218,-78.475059,70,0,25875.43,36,0.00,0.000,0.00
2023-12-22T19:49:49.000Z,-0.131964,-78.475189,67,0,25907.16,36,0.00,0.000,0.00
2023-12-22T19:49:52.000Z,-0.131507,-78.475471,66,0,25967.00,36,0.00,0.000,0.00
2023-12-22T19:49:55.000Z,-0.131288,-78.475616,69,0,25996.19,36,0.00,0.000,0.00
2023-12-22T19:49:56.000Z,-0.131174,-78.475693,66,0,26011.45,36,0.00,0.000,0.00
2023-12-22T19:49:59.000Z,-0.130698,-78.475960,65,0,26072.16,36,0.00,0.000,0.00
2023-12-22T19:50:05.000Z,-0.130133,-78.476173,65,0,26139.39,36,0.00,0.000,0.00
2023-12-22T19:50:08.000Z,-0.129970,-78.476227,68,0,26158.49,36,0.00,0.000,0.00
2023-12-22T19:50:14.000Z,-0.129898,-78.476257,71,0,26168.10,36,0.00,0.000,0.00
2023-12-22T19:50:22.000Z,-0.129900,-78.476250,74,0,26169.10,36,0.00,0.000,0.00
2023-12-22T19:50:29.000Z,-0.129900,-78.476250,77,0,26169.10,36,0.00,0.000,0.00
2023-12-22T19:50:49.000Z,-0.129891,-78.476257,74,0,26170.37,36,0.00,0.000,0.00
2023-12-22T19:50:57.000Z,-0.129426,-78.476418,73,0,26225.22,36,0.00,0.000,0.00
2023-12-22T19:51:07.000Z,-0.129001,-78.476585,76,0,26276.23,37,0.00,0.000,0.00
2023-12-22T19:51:12.000Z,-0.128601,-78.476768,79,0,26325.32,37,0.00,0.000,0.00
2023-12-22T19:51:16.000Z,-0.128344,-78.476906,82,0,26357.71,37,0.00,0.000,0.00
2023-12-22T19:51:21.000Z,-0.127777,-78.477173,84,0,26427.41,37,0.00,0.000,0.00
2023-12-22T19:51:26.000Z,-0.127317,-78.477417,85,0,26485.38,37,0.00,0.000,0.00
2023-12-22T19:51:34.000Z,-0.126880,-78.477653,83,0,26540.66,37,0.00,0.000,0.00
2023-12-22T19:51:40.000Z,-0.126869,-78.477661,80,0,26543.28,37,0.00,0.000,0.00
2023-12-22T19:51:44.000Z,-0.126869,-78.477661,77,0,26543.30,37,0.00,0.000,0.00
2023-12-22T19:52:03.000Z,-0.126870,-78.477661,74,0,26543.44,37,0.00,0.000,0.00
2023-12-22T19:52:06.000Z,-0.126870,-78.477661,71,0,26543.44,37,0.00,0.000,0.00
2023-12-22T19:52:11.000Z,-0.126870,-78.477661,68,0,26543.44,37,0.00,0.000,0.00
2023-12-22T19:52:22.000Z,-0.126852,-78.477676,65,0,26546.09,37,0.00,0.000,0.00
2023-12-22T19:52:26.000Z,-0.126786,-78.477714,68,0,26554.71,37,0.00,0.000,0.00
2023-12-22T19:52:35.000Z,-0.126288,-78.477989,68,0,26618.04,37,0.00,0.000,0.00
2023-12-22T19:52:40.000Z,-0.125745,-78.478279,69,0,26686.47,37,0.00,0.000,0.00
2023-12-22T19:52:45.000Z,-0.125083,-78.478409,69,0,26761.87,37,0.00,0.000,0.00
2023-12-22T19:52:49.000Z,-0.124653,-78.478439,72,0,26809.77,37,0.00,0.000,0.00
2023-12-22T19:52:52.000Z,-0.124216,-78.478477,75,0,26858.51,37,0.00,0.000,0.00
2023-12-22T19:52:55.000Z,-0.123646,-78.478523,77,0,26922.12,37,0.00,0.000,0.00
2023-12-22T19:52:59.000Z,-0.123150,-78.478561,77,0,26977.50,37,0.00,0.000,0.00
2023-12-22T19:53:03.000Z,-0.122687,-78.478600,75,0,27029.14,37,0.00,0.000,0.00
2023-12-22T19:53:07.000Z,-0.122303,-78.478622,73,0,27072.02,35,0.00,0.000,0.00
2023-12-22T19:53:17.000Z,-0.121894,-78.478844,74,0,27124.65,35,0.00,0.000,0.00
2023-12-22T19:53:21.000Z,-0.121814,-78.478935,71,0,27138.23,35,0.00,0.000,0.00
2023-12-22T19:53:26.000Z,-0.121557,-78.479347,71,0,27192.31,35,0.00,0.000,0.00
2023-12-22T19:53:32.000Z,-0.121294,-78.479782,70,0,27248.85,35,0.00,0.000,0.00
2023-12-22T19:53:52.000Z,-0.121052,-78.480026,73,0,27289.48,35,0.00,0.000,0.00
2023-12-22T19:53:59.000Z,-0.120561,-78.480011,72,0,27344.93,35,0.00,0.000,0.00
2023-12-22T19:54:03.000Z,-0.120069,-78.479935,74,0,27400.36,35,0.00,0.000,0.00
2023-12-22T19:54:06.000Z,-0.119783,-78.479904,77,53,27432.29,35,0.50,0.000,0.00
2023-12-22T19:54:10.000Z,-0.119056,-78.479820,77,0,27513.73,35,0.00,0.825,0.00
2023-12-22T19:54:14.000Z,-0.118482,-78.479744,77,0,27578.10,35,0.00,0.825,0.00
2023-12-22T19:54:18.000Z,-0.117957,-78.479675,75,0,27637.05,35,0.00,0.825,0.00
2023-12-22T19:54:28.000Z,-0.117513,-78.479561,74,0,27688.79,35,0.00,0.825,0.00
2023-12-22T19:54:46.000Z,-0.116967,-78.479485,76,0,27750.55,35,0.00,0.825,0.00
2023-12-22T19:54:52.000Z,-0.116798,-78.479485,79,0,27769.43,35,0.00,0.825,0.00
2023-12-22T19:55:03.000Z,-0.116321,-78.479416,77,0,27823.60,35,0.00,0.825,0.00
2023-12-22T19:55:10.000Z,-0.115828,-78.479362,74,0,27878.75,35,0.00,0.825,0.00
2023-12-22T19:55:14.000Z,-0.115501,-78.479317,71,0,27915.54,35,0.00,0.825,0.00
2023-12-22T19:55:22.000Z,-0.115030,-78.479240,71,0,27968.65,35,0.00,0.825,0.00
2023-12-22T19:55:30.000Z,-0.114541,-78.479187,72,0,28023.50,35,0.00,0.825,0.00
2023-12-22T19:55:42.000Z,-0.114042,-78.479156,73,0,28079.39,35,0.00,0.825,0.00
2023-12-22T19:55:46.000Z,-0.113535,-78.479072,75,0,28136.64,35,0.00,0.825,0.00
2023-12-22T19:55:51.000Z,-0.113063,-78.479019,74,0,28189.46,35,0.00,0.825,0.00
2023-12-22T19:55:53.000Z,-0.112976,-78.479004,77,0,28199.29,35,0.00,0.825,0.00
2023-12-22T19:55:54.000Z,-0.112826,-78.478989,73,0,28216.09,35,0.00,0.825,0.00
2023-12-22T19:56:05.000Z,-0.112643,-78.478943,76,0,28237.97,35,0.00,0.825,0.00
2023-12-22T19:56:23.000Z,-0.112643,-78.478943,73,0,28237.99,35,0.00,0.000,0.00
2023-12-22T19:56:40.000Z,-0.112641,-78.478943,77,0,28238.13,35,0.00,0.000,0.00
2023-12-22T19:56:43.000Z,-0.112641,-78.478943,74,0,28238.17,35,0.00,0.000,0.00
2023-12-22T19:56:51.000Z,-0.112518,-78.478935,71,0,28251.98,35,0.00,0.000,0.00
2023-12-22T19:56:58.000Z,-0.112067,-78.478889,70,0,28302.47,35,0.00,0.000,0.00
2023-12-22T19:57:06.000Z,-0.111577,-78.478828,70,0,28357.41,35,0.00,0.000,0.00
2023-12-22T19:57:07.000Z,-0.111417,-78.478806,71,0,28375.42,36,0.00,0.000,0.00
2023-12-22T19:57:14.000Z,-0.110911,-78.478729,68,0,28432.35,36,0.00,0.000,0.00
2023-12-22T19:57:20.000Z,-0.110472,-78.478653,65,0,28481.89,36,0.00,0.000,0.00
2023-12-22T19:57:25.000Z,-0.109884,-78.478508,66,0,28549.36,36,0.00,0.000,0.00
2023-12-22T19:57:30.000Z,-0.109318,-78.478264,67,0,28617.95,36,0.00,0.000,0.00
2023-12-22T19:57:35.000Z,-0.108877,-78.478004,68,0,28675.09,36,0.00,0.000,0.00
2023-12-22T19:57:39.000Z,-0.108446,-78.477737,68,0,28731.45,36,0.00,0.000,0.00
2023-12-22T19:57:42.000Z,-0.108125,-78.477509,71,0,28775.23,36,0.00,0.000,0.00
2023-12-22T19:57:45.000Z,-0.107821,-78.477287,68,0,28817.12,36,0.00,0.000,0.00
2023-12-22T19:57:48.000Z,-0.107631,-78.477142,65,0,28843.69,36,0.00,0.000,0.00
2023-12-22T19:57:55.000Z,-0.107226,-78.476830,65,0,28900.69,36,0.00,0.000,0.00
2023-12-22T19:58:02.000Z,-0.106960,-78.476646,68,0,28936.63,36,0.00,0.000,0.00
2023-12-22T19:58:10.000Z,-0.106541,-78.476349,68,0,28993.85,36,0.00,0.000,0.00
2023-12-22T19:58:14.000Z,-0.106117,-78.476028,67,0,29052.98,36,0.00,0.000,0.00
2023-12-22T19:58:20.000Z,-0.105674,-78.475723,66,0,29112.88,36,0.00,0.000,0.00
2023-12-22T19:58:25.000Z,-0.105178,-78.475357,66,0,29181.49,36,0.00,0.000,0.00
2023-12-22T19:58:30.000Z,-0.104763,-78.475037,69,0,29239.82,36,0.00,0.000,0.00
2023-12-22T19:58:34.000Z,-0.104354,-78.474739,69,0,29296.04,36,0.00,0.000,0.00
2023-12-22T19:58:37.000Z,-0.103977,-78.474457,66,0,29348.38,36,0.00,0.000,0.00
2023-12-22T19:58:40.000Z,-0.103688,-78.474243,63,0,29388.43,36,0.00,0.000,0.00
2023-12-22T19:58:45.000Z,-0.103292,-78.473946,63,0,29443.51,36,0.00,0.000,0.00
2023-12-22T19:59:00.000Z,-0.102912,-78.473656,66,0,29496.87,36,0.00,0.000,0.00
2023-12-22T19:59:11.000Z,-0.102538,-78.473366,66,0,29549.62,36,0.00,0.000,0.00
2023-12-22T19:59:28.000Z,-0.102189,-78.473091,68,0,29599.70,36,0.00,0.000,0.00
2023-12-22T19:59:35.000Z,-0.102190,-78.473091,71,0,29599.91,36,0.00,0.000,0.00
2023-12-22T20:00:07.000Z,-0.102190,-78.473091,68,0,29599.91,36,0.00,0.000,0.00
2023-12-22T20:00:15.000Z,-0.102190,-78.473091,65,0,29599.91,36,0.00,0.000,0.00
2023-12-22T20:00:53.000Z,-0.101795,-78.472839,67,0,29652.45,36,0.00,0.000,0.00
2023-12-22T20:01:07.000Z,-0.101648,-78.472717,66,0,29674.34,35,0.00,0.000,0.00
