,observation_hour,speed,rpm,acceleration,throttle_position,engine_temperature,system_voltage,distance_travelled,engine_load_value,latitude,longitude,altitude,id_vehicle,heart_rate,body_temperature,id_driver,current_weather,has_precipitation,is_day_time,temperature,wind_speed,wind_direction,relative_humidity,visibility,uv_index,cloud_cover,ceiling,pressure,precipitation,accidents_onsite,design_speed,accidents_time
109,14,85.0,2434.0,0.24,82.0,98.0,12.7,0.025000000000000022,80.0,-0.293135,-78.463481,2489.0,4,74.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,27.0,70.0,2.0
110,14,86.0,2455.0,0.25,82.0,97.0,12.8,0.026999999999999913,74.9,-0.292963,-78.463598,2489.0,4,74.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,27.0,70.0,2.0
111,14,86.0,2477.0,-0.25,56.5,97.0,12.8,0.019199999999999995,79.6,-0.292789,-78.463713,2489.0,4,74.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,28.0,70.0,2.0
112,14,86.0,2471.0,0.18,75.7,97.0,12.7,0.030100000000000016,79.6,-0.29261,-78.463831,2490.0,4,74.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,29.0,70.0,2.0
113,14,86.0,2469.0,0.0,52.5,97.0,12.7,0.02190000000000003,71.8,-0.292433,-78.463947,2491.0,4,75.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,11.0,70.0,0.0
114,14,87.0,2499.0,0.0,81.2,96.0,12.7,0.02090000000000003,80.0,-0.292256,-78.464066,2492.0,4,75.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,12.0,70.0,0.0
115,14,89.0,2540.0,0.24,82.0,96.0,12.7,0.02959999999999996,80.4,-0.292079,-78.464185,2492.0,4,75.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,11.0,70.0,0.0
116,14,90.0,2588.0,0.24,82.0,96.0,12.7,0.024599999999999955,80.4,-0.291899,-78.464305,2493.0,4,78.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,13.0,70.0,0.0
117,14,91.0,2604.0,0.32,82.0,96.0,12.7,0.0253000000000001,80.8,-0.291715,-78.464425,2493.0,4,80.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,19.0,70.0,0.0
118,14,90.0,2596.0,-0.15,27.5,96.0,12.7,0.020499999999999963,17.6,-0.291529,-78.464547,2493.0,4,80.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,19.0,70.0,0.0
119,14,89.0,2598.0,-0.52,40.0,96.0,12.7,0.0262,66.7,-0.291339,-78.464674,2493.0,4,80.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,19.0,70.0,0.0
120,14,89.0,2557.0,0.0,43.9,96.0,12.7,0.027100000000000013,62.0,-0.291151,-78.464799,2493.0,4,77.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,19.0,70.0,1.0
121,14,89.0,2562.0,0.0,41.2,96.0,12.7,0.02529999999999999,74.1,-0.290967,-78.464923,2493.0,4,77.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,17.0,70.0,1.0
122,14,88.0,2541.0,-0.16,30.2,96.0,12.7,0.01869999999999994,27.1,-0.290782,-78.465042,2493.0,4,79.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,19.0,70.0,1.0
123,14,88.0,2518.0,-0.26,30.6,96.0,12.7,0.02080000000000004,27.1,-0.2906,-78.465161,2495.0,4,79.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,20.0,70.0,1.0
124,14,87.0,2495.0,-0.41,57.3,96.0,12.7,0.02440000000000009,78.8,-0.290417,-78.465283,2496.0,4,79.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,18.0,90.0,1.0
125,14,87.0,2504.0,0.0,81.6,96.0,12.7,0.029799999999999827,80.0,-0.290238,-78.4654,2496.0,4,80.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,18.0,90.0,1.0
126,14,88.0,2530.0,0.0,82.0,96.0,12.6,0.027100000000000124,80.4,-0.290056,-78.465517,2496.0,4,80.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,18.0,90.0,1.0
127,14,88.0,2539.0,0.0,82.0,96.0,12.7,0.02410000000000001,77.6,-0.289876,-78.465632,2496.0,4,80.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,18.0,90.0,1.0
128,14,89.0,2551.0,0.0,77.3,96.0,12.7,0.02069999999999994,80.4,-0.289691,-78.465749,2496.0,4,80.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,16.0,90.0,1.0
129,14,89.0,2551.0,0.18,76.1,96.0,12.7,0.023400000000000087,75.7,-0.289503,-78.465866,2497.0,4,80.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,15.0,90.0,1.0
130,14,89.0,2555.0,0.0,80.0,96.0,12.7,0.030000000000000027,80.0,-0.289315,-78.465983,2497.0,4,80.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,15.0,90.0,1.0
131,14,89.0,2549.0,0.0,79.2,96.0,12.7,0.02159999999999984,80.8,-0.28913,-78.466102,2498.0,4,79.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,14.0,90.0,1.0
132,14,89.0,2549.0,0.0,82.0,96.0,12.7,0.02310000000000012,80.4,-0.288946,-78.466223,2499.0,4,79.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,14.0,90.0,1.0
133,14,89.0,2555.0,0.0,82.0,96.0,12.7,0.026899999999999924,80.8,-0.288766,-78.466343,2500.0,4,79.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,10.0,90.0,1.0
134,14,89.0,2559.0,0.0,82.0,96.0,12.7,0.0132000000000001,80.8,-0.288583,-78.466464,2501.0,4,80.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,8.0,90.0,1.0
135,14,89.0,2553.0,0.0,82.0,96.0,12.7,0.035499999999999865,78.4,-0.288401,-78.466586,2502.0,4,80.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,9.0,90.0,1.0
136,14,89.0,2549.0,0.0,82.0,96.0,12.7,0.027000000000000135,80.8,-0.288218,-78.466706,2505.0,4,80.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,9.0,90.0,1.0
137,14,89.0,2545.0,-0.24,82.0,97.0,12.7,0.021299999999999875,80.8,-0.288036,-78.466824,2506.0,4,80.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,9.0,90.0,1.0
138,14,89.0,2547.0,-0.22,82.0,97.0,12.7,0.027100000000000124,80.8,-0.287851,-78.466945,2508.0,4,80.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,7.0,90.0,0.0
139,14,89.0,2546.0,-0.22,82.0,97.0,12.7,0.0230999999999999,80.8,-0.287665,-78.467065,2509.0,4,80.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,6.0,90.0,0.0
140,14,88.0,2545.0,-0.16,82.0,97.0,12.7,0.02069999999999994,81.2,-0.287481,-78.467186,2509.0,4,79.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,5.0,90.0,0.0
141,14,89.0,2548.0,-0.24,82.0,98.0,12.7,0.02629999999999999,81.2,-0.2873,-78.46731,2510.0,4,79.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,6.0,90.0,0.0
142,14,89.0,2548.0,-0.24,82.0,98.0,12.7,0.027200000000000113,81.2,-0.28712,-78.467433,2510.0,4,79.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,6.0,90.0,0.0
143,14,89.0,2544.0,-0.24,82.0,98.0,12.7,0.02729999999999988,80.8,-0.286938,-78.467556,2510.0,4,76.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,9.0,90.0,0.0
144,14,89.0,2547.0,0.0,82.0,98.0,12.7,0.02210000000000001,81.2,-0.286756,-78.467682,2512.0,4,76.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,11.0,90.0,0.0
145,14,88.0,2542.0,-0.25,82.0,99.0,12.7,0.026800000000000157,51.8,-0.28658,-78.467814,2514.0,4,74.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,11.0,90.0,0.0
146,14,87.0,2511.0,-0.26,76.1,99.0,12.7,0.021199999999999886,80.0,-0.286399,-78.46794,2515.0,4,74.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,11.0,90.0,0.0
147,14,87.0,2496.0,-0.2,81.6,99.0,12.7,0.021200000000000108,80.4,-0.286223,-78.468062,2515.0,4,74.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,11.0,90.0,0.0
148,14,87.0,2499.0,0.0,82.0,99.0,12.7,0.025599999999999845,80.4,-0.286041,-78.468177,2516.0,4,73.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,11.0,90.0,0.0
149,14,87.0,2500.0,0.0,82.0,99.0,12.7,0.02740000000000009,80.4,-0.285862,-78.46829,2517.0,4,73.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,10.0,90.0,0.0
150,14,87.0,2499.0,0.0,82.0,99.0,12.7,0.026699999999999946,80.8,-0.28568,-78.468402,2517.0,4,73.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,10.0,90.0,0.0
151,14,87.0,2501.0,0.0,82.0,99.0,12.7,0.021400000000000086,81.2,-0.285501,-78.46852,2519.0,4,72.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,9.0,90.0,0.0
152,14,87.0,2502.0,0.0,82.0,99.0,12.7,0.021199999999999886,80.8,-0.285319,-78.468638,2520.0,4,72.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,10.0,90.0,0.0
153,14,87.0,2570.0,0.0,82.0,99.0,12.7,0.02520000000000011,81.2,-0.285136,-78.468758,2521.0,4,72.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,10.0,90.0,0.0
154,14,87.0,2490.0,0.0,82.0,100.0,12.7,0.028200000000000003,81.2,-0.284956,-78.46888,2522.0,4,73.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,11.0,90.0,0.0
155,14,87.0,2492.0,0.0,82.0,100.0,12.7,0.021299999999999875,81.2,-0.284779,-78.469001,2524.0,4,73.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,16.0,90.0,0.0
156,14,87.0,2493.0,0.0,82.0,100.0,12.7,0.027000000000000135,80.8,-0.284601,-78.469123,2525.0,4,73.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,16.0,90.0,0.0
157,14,87.0,2493.0,0.0,82.0,101.0,12.7,0.014000000000000012,80.8,-0.284424,-78.469245,2527.0,4,74.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,17.0,90.0,0.0
158,14,87.0,2501.0,0.0,82.0,101.0,12.7,0.034599999999999964,80.8,-0.284244,-78.469367,2527.0,4,74.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,21.0,90.0,0.0
159,14,87.0,2511.0,0.0,82.0,101.0,12.7,0.014000000000000012,80.8,-0.284065,-78.469488,2529.0,4,74.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,24.0,90.0,1.0
160,14,87.0,2510.0,0.0,82.0,101.0,12.7,0.024399999999999977,80.8,-0.283884,-78.469606,2530.0,4,76.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,40.0,90.0,1.0
161,14,88.0,2514.0,0.15,82.0,101.0,12.7,0.022699999999999942,81.2,-0.283703,-78.469722,2531.0,4,76.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,39.0,90.0,1.0
162,14,88.0,2531.0,0.0,82.0,102.0,12.7,0.031300000000000106,80.4,-0.28352,-78.469838,2531.0,4,76.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,40.0,90.0,1.0
163,14,88.0,2534.0,0.0,82.0,102.0,12.7,0.025499999999999856,80.4,-0.283335,-78.469952,2532.0,4,77.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,41.0,90.0,1.0
164,14,88.0,2536.0,0.0,82.0,102.0,12.7,0.027700000000000058,80.4,-0.283151,-78.470067,2532.0,4,77.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,41.0,90.0,1.0
165,14,88.0,2544.0,0.0,82.0,102.0,12.7,0.020399999999999974,80.8,-0.282965,-78.470184,2533.0,4,77.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,41.0,90.0,1.0
166,14,88.0,2541.0,0.0,82.0,102.0,12.7,0.02839999999999998,80.8,-0.282781,-78.470303,2535.0,4,77.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,41.0,90.0,2.0
167,14,88.0,2537.0,0.0,82.0,102.0,12.7,0.02110000000000012,80.8,-0.282599,-78.470424,2536.0,4,77.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,41.0,90.0,2.0
168,14,88.0,2537.0,0.0,82.0,102.0,12.7,0.02839999999999998,80.4,-0.28242,-78.470548,2537.0,4,77.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,40.0,90.0,2.0
169,14,88.0,2532.0,0.0,82.0,102.0,12.7,0.022600000000000176,80.8,-0.282241,-78.470676,2538.0,4,78.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,38.0,90.0,2.0
170,14,87.0,2507.0,-0.18,82.0,102.0,12.7,0.02279999999999971,80.8,-0.282062,-78.4708,2539.0,4,78.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,35.0,90.0,2.0
171,14,87.0,2503.0,-0.18,82.0,102.0,12.6,0.020199999999999996,80.8,-0.281882,-78.470924,2540.0,4,78.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,32.0,70.0,2.0
172,14,87.0,2495.0,-0.24,82.0,102.0,12.7,0.028200000000000003,80.4,-0.281701,-78.471044,2541.0,4,79.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,30.0,70.0,2.0
173,14,87.0,2584.0,-0.25,82.0,102.0,12.7,0.026899999999999924,80.4,-0.281523,-78.471166,2542.0,4,79.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,32.0,70.0,2.0
174,14,84.0,2921.0,-0.76,43.5,103.0,12.8,0.02010000000000023,40.8,-0.281349,-78.471289,2542.0,4,79.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,32.0,70.0,1.0
175,14,83.0,2984.0,-0.49,51.8,103.0,12.8,0.006299999999999972,72.5,-0.281177,-78.471416,2543.0,4,79.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,31.0,70.0,1.0
176,14,83.0,3007.0,-0.15,82.0,103.0,12.5,0.03799999999999981,83.5,-0.281013,-78.471548,2545.0,4,79.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,13.0,70.0,1.0
177,14,83.0,3007.0,0.0,82.0,103.0,12.6,0.025800000000000267,83.5,-0.280858,-78.471681,2548.0,4,79.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,11.0,70.0,1.0
178,14,83.0,3010.0,0.0,82.0,103.0,12.6,0.0253000000000001,83.9,-0.28071,-78.471822,2550.0,4,80.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,10.0,70.0,1.0
179,14,84.0,3015.0,0.25,82.0,103.0,12.6,0.02159999999999984,84.3,-0.280569,-78.471974,2551.0,4,80.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,10.0,70.0,1.0
180,14,84.0,3013.0,0.0,82.0,103.0,12.7,0.02259999999999973,84.7,-0.280433,-78.472129,2551.0,4,80.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,10.0,70.0,0.0
181,14,84.0,3056.0,0.14,82.0,103.0,12.7,0.023700000000000276,85.1,-0.280307,-78.47229,2552.0,4,78.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,10.0,70.0,0.0
182,14,84.0,3042.0,0.0,82.0,102.0,12.7,0.019899999999999807,85.1,-0.280193,-78.47246,2553.0,4,78.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,9.0,70.0,0.0
183,14,84.0,3039.0,0.0,82.0,102.0,12.7,0.0264000000000002,85.9,-0.28008,-78.472636,2555.0,4,78.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,9.0,70.0,0.0
184,14,85.0,3053.0,0.0,82.0,102.0,12.8,0.02519999999999989,84.7,-0.279974,-78.472819,2556.0,4,75.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,8.0,70.0,0.0
185,14,85.0,3053.0,0.24,81.6,102.0,12.7,0.020399999999999974,85.1,-0.279881,-78.47301,2557.0,4,75.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,8.0,70.0,0.0
186,14,85.0,3059.0,0.24,82.0,101.0,12.6,0.02079999999999993,85.1,-0.279796,-78.473199,2560.0,4,72.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,9.0,70.0,0.0
187,14,85.0,3069.0,0.0,82.0,101.0,12.7,0.028799999999999937,85.5,-0.279723,-78.473392,2561.0,4,72.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,9.0,70.0,0.0
188,14,85.0,3124.0,0.0,82.0,100.0,12.7,0.018299999999999983,86.3,-0.279659,-78.473592,2563.0,4,72.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,10.0,70.0,0.0
189,14,86.0,3082.0,0.0,82.0,99.0,12.7,0.02740000000000009,85.9,-0.279608,-78.4738,2564.0,4,73.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,11.0,70.0,0.0
190,14,86.0,3135.0,0.0,82.0,99.0,12.7,0.026899999999999924,85.9,-0.279563,-78.474004,2565.0,4,73.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,20.0,70.0,0.0
191,14,86.0,3090.0,-0.17,82.0,99.0,12.7,0.023600000000000065,86.3,-0.279524,-78.474212,2565.0,4,73.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,16.0,90.0,1.0
192,14,86.0,3107.0,-0.17,82.0,98.0,12.7,0.02110000000000012,85.9,-0.279492,-78.474423,2568.0,4,75.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,17.0,90.0,1.0
193,14,86.0,3099.0,0.26,82.0,97.0,12.7,0.025799999999999823,85.9,-0.279467,-78.47463,2569.0,4,75.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,18.0,90.0,1.0
194,14,86.0,3114.0,0.0,82.0,97.0,12.7,0.019700000000000273,86.3,-0.27944,-78.474841,2570.0,4,75.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,18.0,90.0,1.0
195,14,86.0,3114.0,0.0,82.0,96.0,12.7,0.02760000000000007,86.3,-0.279414,-78.475052,2571.0,4,74.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,17.0,90.0,1.0
196,14,87.0,3125.0,0.24,82.0,96.0,12.7,0.020899999999999697,86.3,-0.279392,-78.475264,2571.0,4,74.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,18.0,90.0,1.0
197,14,87.0,3133.0,0.19,82.0,96.0,12.7,0.02059999999999995,85.9,-0.279367,-78.475478,2574.0,4,74.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,16.0,90.0,1.0
198,14,87.0,3133.0,0.19,82.0,95.0,12.7,0.028600000000000403,86.3,-0.279345,-78.475693,2575.0,4,73.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,16.0,90.0,1.0
199,14,87.0,3187.0,0.0,82.0,95.0,12.7,0.025299999999999656,86.7,-0.279322,-78.475906,2578.0,4,73.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,16.0,90.0,1.0
200,14,88.0,3157.0,0.0,82.0,94.0,12.7,0.025000000000000355,86.3,-0.279299,-78.476118,2580.0,4,73.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,16.0,90.0,1.0
201,14,88.0,3164.0,0.13,82.0,93.0,12.7,0.025799999999999823,86.3,-0.279273,-78.476332,2581.0,4,73.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,17.0,90.0,1.0
202,14,88.0,3168.0,0.0,82.0,93.0,12.7,0.01949999999999985,86.7,-0.279247,-78.476545,2582.0,4,73.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,17.0,90.0,1.0
203,14,88.0,3179.0,0.0,82.0,93.0,12.7,0.025900000000000034,86.7,-0.279226,-78.476762,2585.0,4,73.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,16.0,90.0,1.0
204,14,89.0,3190.0,0.0,82.0,93.0,12.7,0.026200000000000223,87.1,-0.279202,-78.476977,2586.0,4,74.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,15.0,90.0,1.0
205,14,89.0,3203.0,0.17,82.0,93.0,12.7,0.02179999999999982,87.1,-0.279179,-78.477193,2586.0,4,74.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,14.0,90.0,1.0
206,14,89.0,3213.0,0.0,82.0,92.0,12.7,0.02760000000000007,87.1,-0.279152,-78.477407,2587.0,4,74.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,14.0,90.0,1.0
207,14,89.0,3226.0,0.0,82.0,92.0,12.7,0.01980000000000004,87.1,-0.279122,-78.477624,2590.0,4,74.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,4.0,90.0,0.0
208,14,90.0,3234.0,0.0,82.0,91.0,12.7,0.026699999999999946,87.5,-0.279094,-78.477843,2591.0,4,73.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,4.0,90.0,0.0
209,14,90.0,3249.0,0.0,82.0,91.0,12.7,0.030299999999999994,87.5,-0.279064,-78.478061,2592.0,4,73.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,3.0,90.0,0.0
210,14,90.0,3253.0,0.0,82.0,91.0,12.7,0.023800000000000043,87.5,-0.279032,-78.478278,2594.0,4,71.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,2.0,90.0,0.0
211,14,91.0,3262.0,0.0,82.0,90.0,12.7,0.022199999999999775,87.8,-0.278998,-78.478499,2597.0,4,71.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,2.0,90.0,0.0
212,14,91.0,3285.0,0.0,82.0,90.0,12.7,0.02880000000000038,87.5,-0.278962,-78.478716,2597.0,4,69.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,3.0,90.0,0.0
213,14,91.0,3303.0,0.0,82.0,90.0,12.7,0.021099999999999675,88.2,-0.278923,-78.478936,2598.0,4,69.0,29.0,4,7,0,1,25.4,23.5,45.0,50.0,16.1,4.0,91.0,9144.0,1014.9,0.0,5.0,90.0,0.0
