time,speed,rpm,acceleration,throttle_position,engine_temperature,system_voltage,distance_travelled,engine_load_value,altitude,id_vehicle,latitude,longitude,id_driver,heart_rate,body_temperature,current_weather,has_precipitation,is_day_time,temperature,wind_speed,wind_direction,relative_humidity,visibility,uv_index,cloud_cover,ceiling,pressure,precipitation,accidents_onsite,design_speed,accidents_time
15:20:05,8.0,890.0,-1.72474932493311,21.9607843137255,88.0,12.7,30.6069266451944,24.7058823529412,2896.85046929628,4,-0.106379,-78.476366,4,,,Cloudy,False,True,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,30.0,70.0,0.0
15:20:06,2.0,904.0,-1.4956494697788,21.1764705882353,88.0,12.7,30.6073363746388,23.1372549019608,2896.65221229081,4,-0.106387,-78.476373,4,,,Cloudy,False,True,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,30.0,70.0,0.0
15:20:07,0.0,895.0,-0.487538391941981,21.1764705882353,88.0,12.7,30.6073363746388,22.7450980392157,,4,-0.106387,-78.476373,4,,,Cloudy,False,True,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,30.0,70.0,0.0
15:20:08,0.0,894.0,0.0,21.5686274509804,88.0,12.7,30.6073363746388,22.7450980392157,,4,-0.106386,-78.476373,4,,,Cloudy,False,True,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,30.0,70.0,0.0
15:20:09,0.0,904.0,0.0,21.5686274509804,88.0,12.7,30.6073363746388,23.1372549019608,,4,-0.106386,-78.476373,4,68.0,28.0,Cloudy,False,True,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,30.0,70.0,0.0
15:20:10,0.0,915.0,0.0,21.5686274509804,88.0,12.7,30.6073363746388,23.1372549019608,,4,-0.106386,-78.476373,4,,,Cloudy,False,True,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,30.0,70.0,0.0
15:20:11,0.0,895.0,0.0,21.1764705882353,88.0,12.7,30.6073363746388,22.7450980392157,,4,-0.106386,-78.476373,4,,,Cloudy,False,True,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,30.0,70.0,0.0
15:20:12,0.0,911.0,0.0,21.5686274509804,88.0,12.7,30.6073363746388,23.1372549019608,,4,-0.106388,-78.476371,4,71.0,28.0,Cloudy,False,True,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,30.0,70.0,0.0
15:20:13,0.0,905.0,0.0,21.5686274509804,88.0,12.7,30.6073363746388,23.1372549019608,,4,-0.106389,-78.476368,4,,,Cloudy,False,True,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,30.0,70.0,0.0
15:20:14,0.0,900.0,0.0,21.5686274509804,88.0,12.7,30.6073363746388,23.1372549019608,,4,-0.106389,-78.476368,4,,,Cloudy,False,True,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,30.0,70.0,0.0
15:20:15,0.0,905.0,0.0,21.5686274509804,88.0,12.7,30.6073363746388,23.1372549019608,,4,-0.106389,-78.476367,4,,,Cloudy,False,True,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,30.0,70.0,0.0
15:20:16,0.0,890.0,0.0,21.1764705882353,89.0,12.7,30.6073363746388,22.7450980392157,,4,-0.106389,-78.476367,4,,,Cloudy,False,True,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,30.0,70.0,0.0
15:20:17,0.0,909.0,0.0,21.5686274509804,89.0,12.7,30.6073363746388,23.1372549019608,,4,-0.106388,-78.476367,4,68.0,28.0,Cloudy,False,True,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,30.0,70.0,0.0
15:20:18,0.0,907.0,0.0,21.5686274509804,89.0,12.7,30.6073363746388,22.7450980392157,,4,-0.106388,-78.476367,4,,,Cloudy,False,True,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,30.0,70.0,0.0
15:20:19,0.0,893.0,0.0,21.5686274509804,89.0,12.7,30.6073363746388,22.7450980392157,,4,-0.106388,-78.476367,4,,,Cloudy,False,True,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,30.0,70.0,0.0
15:20:20,0.0,902.0,0.0,21.5686274509804,89.0,12.7,30.6073363746388,23.5294117647059,,4,-0.106388,-78.476367,4,65.0,28.0,Cloudy,False,True,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,30.0,70.0,0.0
15:20:21,0.0,911.0,0.0,21.5686274509804,89.0,12.7,30.6073363746388,23.1372549019608,,4,-0.106388,-78.476367,4,,,Cloudy,False,True,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,30.0,70.0,0.0
15:20:22,0.0,894.0,0.0,21.1764705882353,89.0,12.7,30.6073363746388,22.7450980392157,,4,-0.106388,-78.476367,4,,,Cloudy,False,True,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,30.0,70.0,0.0
15:20:23,0.0,915.0,0.0,21.5686274509804,90.0,12.7,30.6073363746388,23.1372549019608,,4,-0.106388,-78.476367,4,,,Cloudy,False,True,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,30.0,70.0,0.0
15:20:24,0.0,895.0,0.0,21.5686274509804,90.0,12.7,30.6073363746388,23.1372549019608,,4,-0.106388,-78.476367,4,,,Cloudy,False,True,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,30.0,70.0,0.0
15:20:25,0.0,904.0,0.0,21.5686274509804,90.0,12.7,30.6073363746388,23.1372549019608,,4,-0.106388,-78.476367,4,,,Cloudy,False,True,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,30.0,70.0,0.0
15:20:26,0.0,897.0,0.0,21.5686274509804,90.0,12.7,30.6073363746388,23.1372549019608,,4,-0.106388,-78.476367,4,,,Cloudy,False,True,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,30.0,70.0,0.0
15:20:27,0.0,899.0,0.0,21.5686274509804,90.0,12.7,30.6073363746388,23.1372549019608,,4,-0.106388,-78.476367,4,,,Cloudy,False,True,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,30.0,70.0,0.0
15:20:28,0.0,894.0,0.0,21.5686274509804,90.0,12.7,30.6073363746388,23.1372549019608,,4,-0.106388,-78.476367,4,,,Cloudy,False,True,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,30.0,70.0,0.0
15:20:29,0.0,895.0,0.0,21.1764705882353,90.0,12.6,30.6073363746388,23.1372549019608,,4,-0.106388,-78.476367,4,68.0,28.0,Cloudy,False,True,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,30.0,70.0,0.0
15:20:30,0.0,896.0,0.0,21.5686274509804,90.0,12.7,30.6073363746388,22.7450980392157,,4,-0.106388,-78.476367,4,,,Cloudy,False,True,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,30.0,70.0,0.0
15:20:31,0.0,900.0,0.0,21.5686274509804,90.0,12.7,30.6073363746388,23.1372549019608,,4,-0.106388,-78.476367,4,,,Cloudy,False,True,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,30.0,70.0,0.0
15:20:32,0.0,905.0,0.0,21.9607843137255,90.0,12.7,30.6073363746388,23.1372549019608,,4,-0.106388,-78.476367,4,,,Cloudy,False,True,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,30.0,70.0,0.0
15:20:33,0.0,905.0,0.0,21.5686274509804,90.0,12.7,30.6073363746388,23.1372549019608,,4,-0.106388,-78.476367,4,,,Cloudy,False,True,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,30.0,70.0,0.0
15:20:34,0.0,899.0,0.0,21.5686274509804,91.0,12.7,30.6073363746388,23.1372549019608,,4,-0.106388,-78.476367,4,,,Cloudy,False,True,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,30.0,70.0,0.0
15:20:35,0.0,900.0,0.0,21.5686274509804,,12.7,30.6073363746388,23.1372549019608,,4,-0.106388,-78.476367,4,,,Cloudy,False,True,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,30.0,70.0,0.0
15:20:36,0.0,913.0,0.0,21.5686274509804,91.0,12.7,30.6073363746388,23.1372549019608,,4,-0.106388,-78.476367,4,,,Cloudy,False,True,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,30.0,70.0,0.0
15:20:37,0.0,894.0,0.0,21.5686274509804,91.0,12.7,30.6073363746388,22.7450980392157,,4,-0.106388,-78.476367,4,,,Cloudy,False,True,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,30.0,70.0,0.0
15:20:38,0.0,900.0,0.0,21.5686274509804,91.0,12.7,30.6073363746388,22.7450980392157,,4,-0.106388,-78.476367,4,,,Cloudy,False,True,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,30.0,70.0,0.0
15:20:39,0.0,905.0,0.0,21.5686274509804,91.0,12.7,30.6073363746388,23.1372549019608,,4,-0.106388,-78.476367,4,,,Cloudy,False,True,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,30.0,70.0,0.0
15:20:40,0.0,910.0,0.0,21.5686274509804,92.0,12.7,30.6073363746388,23.1372549019608,,4,-0.106388,-78.476367,4,,,Cloudy,False,True,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,30.0,70.0,0.0
15:20:41,0.0,887.0,0.0,21.5686274509804,92.0,12.7,30.6073363746388,22.7450980392157,,4,-0.106388,-78.476367,4,,,Cloudy,False,True,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,30.0,70.0,0.0
15:20:42,0.0,912.0,0.0,21.5686274509804,92.0,12.7,30.6073363746388,23.1372549019608,,4,-0.106388,-78.476367,4,,,Cloudy,False,True,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,30.0,70.0,0.0
15:20:43,0.0,905.0,0.0,21.5686274509804,92.0,12.7,30.6073363746388,22.7450980392157,,4,-0.106388,-78.476367,4,,,Cloudy,False,True,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,30.0,70.0,0.0
15:20:44,0.0,899.0,0.0,21.5686274509804,92.0,12.7,30.6073363746388,22.7450980392157,,4,-0.106388,-78.476367,4,,,Cloudy,False,True,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,30.0,70.0,0.0
15:20:45,0.0,899.0,0.0,21.5686274509804,93.0,12.7,30.6073363746388,22.7450980392157,,4,-0.106388,-78.476367,4,,,Cloudy,False,True,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,30.0,70.0,0.0
15:20:46,0.0,911.0,0.0,21.5686274509804,93.0,12.7,30.6073363746388,22.7450980392157,,4,-0.106388,-78.476367,4,,,Cloudy,False,True,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,30.0,70.0,0.0
15:20:47,0.0,899.0,0.0,21.1764705882353,93.0,12.7,30.6073363746388,22.7450980392157,,4,-0.106388,-78.476367,4,,,Cloudy,False,True,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,30.0,70.0,0.0
15:20:48,0.0,891.0,0.0,21.5686274509804,93.0,12.7,30.6073363746388,22.7450980392157,,4,-0.106388,-78.476367,4,65.0,28.0,Cloudy,False,True,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,30.0,70.0,0.0
15:20:49,0.0,908.0,0.0,21.5686274509804,93.0,12.7,30.6073363746388,23.1372549019608,,4,-0.106388,-78.476367,4,,,Cloudy,False,True,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,30.0,70.0,0.0
15:20:50,0.0,1317.0,0.0,70.1960784313726,93.0,12.7,30.6073363746388,78.0392156862745,,4,-0.106388,-78.476367,4,,,Cloudy,False,True,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,30.0,70.0,0.0
15:20:51,7.0,2076.0,0.137906114752715,74.5098039215686,93.0,12.7,30.6085321621666,79.2156862745098,,4,-0.106388,-78.476367,4,,,Cloudy,False,True,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,30.0,70.0,0.0
15:20:52,14.0,2260.0,2.06943620693865,80.7843137254902,93.0,12.7,30.6117085701388,80.3921568627451,2894.0,4,-0.106397,-78.476378,4,,,Cloudy,False,True,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,30.0,70.0,0.0
15:20:53,22.0,3445.0,1.84284876776765,81.9607843137255,93.0,12.7,30.6175756568055,79.6078431372549,2896.49754456099,4,-0.106424,-78.476403,4,67.0,28.0,Cloudy,False,True,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,30.0,70.0,0.0
15:20:54,23.0,3459.0,0.483043399092157,31.7647058823529,93.0,12.7,30.6233338473611,62.7450980392157,2897.30068511599,4,-0.106468,-78.476439,4,,,Cloudy,False,True,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,30.0,70.0,0.0
15:20:55,27.0,2246.0,0.626741126019402,74.1176470588235,93.0,12.7,30.6318005505555,77.6470588235294,2897.1598143049,4,-0.106518,-78.476475,4,,,Cloudy,False,True,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,30.0,70.0,0.0
15:20:56,31.0,2546.0,0.954551766735956,81.5686274509804,94.0,12.7,30.6383628395277,79.2156862745098,2898.72600492998,4,-0.106568,-78.476507,4,,,Cloudy,False,True,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,29.0,70.0,0.0
15:20:57,36.0,2986.0,1.1634416947105,81.9607843137255,94.0,12.7,30.6493632313333,80.0,2898.19884967017,4,-0.106631,-78.476548,4,69.0,28.0,Cloudy,False,True,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,30.0,70.0,0.0
15:20:58,41.0,3348.0,1.24476189258458,81.9607843137255,95.0,12.7,30.6593721943611,83.5294117647059,2899.12274193962,4,-0.1067,-78.4766,4,,,Cloudy,False,True,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,30.0,70.0,0.0
15:20:59,40.0,3233.0,-0.238485502585541,28.6274509803922,95.0,12.7,30.6723136688055,66.2745098039216,2899.95271328158,4,-0.106781,-78.476657,4,,,Cloudy,False,True,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,31.0,70.0,0.0
15:21:00,43.0,2150.0,0.236323473747856,80.0,95.0,12.7,30.6816178043055,78.4313725490196,2901.295892487,4,-0.106865,-78.476716,4,,,Cloudy,False,True,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,31.0,70.0,0.0
15:21:01,44.0,2230.0,0.733716110093104,81.5686274509804,96.0,12.7,30.6886133481111,78.0392156862745,2902.14438442383,4,-0.106951,-78.476776,4,68.0,28.0,Cloudy,False,True,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,26.0,70.0,0.0
15:21:02,48.0,2441.0,0.646299945736657,81.9607843137255,96.0,12.7,30.7072926493333,78.4313725490196,2902.12816391773,4,-0.107041,-78.476839,4,,,Cloudy,False,True,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,26.0,70.0,0.0
15:21:03,51.0,2591.0,0.759555019856591,81.9607843137255,96.0,12.7,30.7221757541944,79.2156862745098,2902.71375388777,4,-0.107137,-78.476907,4,,,Cloudy,False,True,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,26.0,70.0,0.0
15:21:04,54.0,2742.0,0.71487154130136,81.9607843137255,96.0,12.7,30.734660456,79.6078431372549,2903.40659565941,4,-0.10724,-78.476981,4,69.0,28.0,Cloudy,False,True,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,27.0,70.0,0.0
15:21:05,57.0,2934.0,0.749782855387251,81.9607843137255,96.0,12.7,30.7519991503333,80.3921568627451,2903.87335497501,4,-0.107342,-78.477054,4,,,Cloudy,False,True,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,27.0,70.0,0.0
15:21:06,58.0,2969.0,0.248645523402905,43.1372549019608,96.0,12.7,30.7661155625,70.9803921568627,2904.39109618592,4,-0.107455,-78.477134,4,,,Cloudy,False,True,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,27.0,70.0,0.0
15:21:07,60.0,2178.0,0.236549072256431,79.2156862745098,96.0,12.3,30.7816699444999,78.0392156862745,2905.18013895431,4,-0.107575,-78.477217,4,72.0,28.0,Cloudy,False,True,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,27.0,70.0,0.0
15:21:08,63.0,2274.0,0.613749266301111,81.9607843137255,96.0,12.3,30.8038002962777,78.0392156862745,2906.16327710555,4,-0.107695,-78.477307,4,,,Cloudy,False,True,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,27.0,70.0,0.0
15:21:09,65.0,2368.0,0.641479769226575,81.9607843137255,96.0,12.4,30.8146095037777,78.0392156862745,2907.25042731074,4,-0.107817,-78.4774,4,,,Cloudy,False,True,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,27.0,70.0,0.0
15:21:10,67.0,2424.0,0.686362559623012,81.9607843137255,96.0,12.5,30.8333477541388,78.0392156862745,2906.87180948712,4,-0.107949,-78.477499,4,74.0,28.0,Cloudy,False,True,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,27.0,70.0,0.0
15:21:11,67.0,2439.0,-0.201097610061084,27.0588235294118,96.0,12.6,30.8588963243611,18.4313725490196,2907.95829981857,4,-0.108084,-78.477604,4,,,Cloudy,False,True,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,4.0,70.0,0.0
15:21:12,67.0,2439.0,-0.23829646243659,40.0,96.0,12.6,30.8751671766944,70.9803921568627,2909.04642941094,4,-0.10822,-78.477705,4,,,Cloudy,False,True,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,2.0,70.0,0.0
15:21:13,70.0,2505.0,0.473515936420333,65.0980392156863,96.0,12.6,30.8957313869999,73.7254901960784,2909.40201667048,4,-0.108357,-78.477806,4,75.0,28.0,Cloudy,False,True,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,2.0,70.0,0.0
15:21:14,70.0,2570.0,0.0,27.843137254902,96.0,12.7,30.9134560442222,28.6274509803922,2909.79670374767,4,-0.108499,-78.477905,4,,,Cloudy,False,True,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,2.0,70.0,0.0
15:21:15,71.0,2557.0,0.157811470526735,32.5490196078431,96.0,12.6,30.9363323881944,43.921568627451,2909.7455538492,4,-0.108646,-78.477996,4,,,Cloudy,False,True,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,2.0,70.0,0.0
15:21:16,72.0,2603.0,0.16350950416325,35.6862745098039,96.0,12.7,30.9524378670833,51.3725490196078,2909.03893078975,4,-0.108798,-78.478086,4,75.0,28.0,Cloudy,False,True,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,1.0,70.0,1.0
15:21:17,74.0,2649.0,0.22888478361141,35.6862745098039,96.0,12.7,30.9767703781666,50.1960784313725,2908.73581630625,4,-0.108948,-78.478178,4,,,Cloudy,False,True,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,8.0,70.0,1.0
15:21:18,74.0,2671.0,0.244104834082237,34.9019607843137,96.0,12.7,30.9930386224444,39.6078431372549,2908.4857307322,4,-0.109104,-78.478266,4,,,Cloudy,False,True,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,9.0,70.0,1.0
15:21:19,74.0,2669.0,0.0,30.9803921568627,96.0,12.7,31.0170333033333,27.4509803921569,2908.46853720572,4,-0.109268,-78.478348,4,75.0,28.0,Cloudy,False,True,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,9.0,70.0,1.0
15:21:20,74.0,2666.0,0.0,30.5882352941176,95.0,12.7,31.0337807983333,26.6666666666667,2908.39536555119,4,-0.109437,-78.478423,4,,,Cloudy,False,True,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,11.0,70.0,1.0
15:21:21,73.0,2624.0,-0.252193938470268,27.4509803921569,,12.7,31.0395923506388,16.8627450980392,,4,-0.109437,-78.478423,4,,,Cloudy,False,True,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,11.0,70.0,1.0
15:21:22,73.0,2599.0,-0.402248977249795,30.1960784313725,95.0,12.7,31.0755697734166,22.3529411764706,2908.27069699196,4,-0.109607,-78.478494,4,,,Cloudy,False,True,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,18.0,70.0,4.0
15:21:23,72.0,2619.0,,32.9411764705882,94.0,12.7,31.0966458119444,35.2941176470588,2908.52579102673,4,-0.109948,-78.478611,4,,,Cloudy,False,True,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,18.0,70.0,4.0
15:21:24,71.0,2568.0,-0.237076041419574,27.4509803921569,93.0,12.7,31.1147543267499,22.3529411764706,2908.32568378944,4,-0.110118,-78.478667,4,,,Cloudy,False,True,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,46.0,70.0,4.0
15:21:25,70.0,2543.0,-0.483489005189268,27.0588235294118,93.0,12.7,31.1365189189166,18.0392156862745,2908.00299196205,4,-0.110293,-78.478713,4,74.0,28.0,Cloudy,False,True,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,45.0,70.0,4.0
15:21:26,67.0,2453.0,-1.8452027953789,27.4509803921569,93.0,12.7,31.1503342468611,18.4313725490196,2907.74852497888,4,-0.110466,-78.47876,4,,,Cloudy,False,True,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,47.0,70.0,4.0
15:21:27,59.0,2101.0,-2.63375654736315,25.8823529411765,93.0,12.6,31.1642821203055,18.8235294117647,2906.19994854262,4,-0.110626,-78.478795,4,,,Cloudy,False,True,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,47.0,70.0,4.0
15:21:28,51.0,1506.0,-2.72771485796882,26.6666666666667,92.0,12.6,31.1804978386388,18.8235294117647,2904.62872082493,4,-0.11076,-78.47882,4,,,Cloudy,False,True,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,47.0,70.0,4.0
15:21:29,36.0,1196.0,-3.1602324334322,23.1372549019608,91.0,12.6,31.1900835398611,35.2941176470588,2902.04589707756,4,-0.110865,-78.478834,4,,,Cloudy,False,True,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,51.0,70.0,5.0
15:21:30,26.0,1137.0,-2.72455334145732,24.3137254901961,91.0,12.6,31.1964765806666,29.4117647058824,2900.08988639859,4,-0.110949,-78.478843,4,,,Cloudy,False,True,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,51.0,70.0,5.0
15:21:31,19.0,1084.0,-2.39525559944396,24.3137254901961,90.0,12.7,31.2023510525,27.0588235294118,2898.51020481546,4,-0.111004,-78.478847,4,,,Cloudy,False,True,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,51.0,70.0,5.0
15:21:32,17.0,1101.0,-1.19549805082411,23.921568627451,90.0,12.8,31.2058133623888,37.2549019607843,2897.11414563273,4,-0.111046,-78.478853,4,,,Cloudy,False,True,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,51.0,70.0,5.0
15:21:33,18.0,1614.0,-0.255356811349282,54.5098039215686,90.0,12.8,31.2110629359444,77.2549019607843,2897.0,4,-0.111087,-78.478856,4,74.0,28.0,Cloudy,False,True,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,51.0,70.0,5.0
15:21:34,21.0,1738.0,0.964886515692611,78.8235294117647,90.0,12.8,31.2144247829444,80.7843137254902,2897.0,4,-0.111127,-78.478869,4,,,Cloudy,False,True,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,51.0,70.0,5.0
15:21:35,24.0,2040.0,0.547913045235394,40.7843137254902,90.0,12.8,31.2245638009444,48.6274509803922,2897.0,4,-0.111184,-78.478886,4,,,Cloudy,False,True,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,52.0,70.0,5.0
15:21:36,25.0,1530.0,0.0,38.4313725490196,90.0,13.0,31.2310654773055,19.2156862745098,2897.0,4,-0.111244,-78.478901,4,,,Cloudy,False,True,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,54.0,70.0,5.0
15:21:37,27.0,1559.0,0.219519411421042,78.4313725490196,89.0,12.9,31.2370861330833,77.6470588235294,2897.0,4,-0.111307,-78.47891,4,72.0,28.0,Cloudy,False,True,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,54.0,70.0,5.0
15:21:38,31.0,1580.0,0.728047793716685,81.9607843137255,89.0,12.9,31.2461740538333,78.8235294117647,2896.00114468939,4,-0.111368,-78.47892,4,,,Cloudy,False,True,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,54.0,70.0,5.0
15:21:39,35.0,1770.0,1.01036618529892,81.9607843137255,88.0,12.9,31.2563996336944,81.9607843137255,2896.60704416181,4,-0.111443,-78.478928,4,,,Cloudy,False,True,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,59.0,70.0,5.0
15:21:40,38.0,1837.0,0.942450859292765,76.8627450980392,88.0,12.9,31.2659709853055,80.3921568627451,2896.93301064939,4,-0.111532,-78.478938,4,69.0,28.0,Cloudy,False,True,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,58.0,70.0,5.0
15:21:41,42.0,2119.0,0.925830627093377,81.5686274509804,88.0,12.8,31.2787009206666,80.0,2896.95724327257,4,-0.111624,-78.478954,4,,,Cloudy,False,True,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,58.0,70.0,5.0
15:21:42,45.0,2300.0,0.949285224773227,81.9607843137255,88.0,12.8,31.2888718936944,78.8235294117647,2896.99299212211,4,-0.111726,-78.478965,4,,,Cloudy,False,True,13.3,15.9,315.0,72.0,16.1,2.0,92.0,9144.0,1013.5,0.0,58.0,70.0,5.0
