,observation_hour,speed,rpm,acceleration,throttle_position,engine_temperature,system_voltage,distance_travelled,engine_load_value,latitude,longitude,altitude,id_vehicle,heart_rate,body_temperature,id_driver,current_weather,has_precipitation,is_day_time,temperature,wind_speed,wind_direction,relative_humidity,visibility,uv_index,cloud_cover,ceiling,pressure,precipitation,accidents_onsite,design_speed,accidents_time
12052,16,13.0,1094.0,0.0,22.4,101.0,12.7,0.0038000000000053,23.5,-0.293589,-78.463317,2474.0,4,68.0,29.0,4,6,0,1,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,27.0,70.0,1.0
12053,16,13.0,1096.0,0.17,20.4,101.0,12.7,0.0020999999999986,18.4,-0.293615,-78.463297,2473.0,4,68.0,29.0,4,6,0,1,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,26.0,70.0,1.0
12054,16,13.0,1113.0,0.17,20.4,101.0,12.7,0.0050999999999987,16.5,-0.293642,-78.463279,2473.0,4,71.0,29.0,4,6,0,1,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,25.0,70.0,1.0
12055,16,13.0,1105.0,0.0,20.4,101.0,12.7,0.0031000000000034,16.1,-0.29367,-78.463261,2473.0,4,71.0,29.0,4,6,0,1,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,25.0,70.0,1.0
12056,16,13.0,1126.0,0.0,25.9,102.0,12.7,0.0039999999999977,19.6,-0.2937,-78.463244,2473.0,4,75.0,29.0,4,6,0,1,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,25.0,70.0,1.0
12057,16,13.0,1094.0,0.0,21.6,101.0,12.7,0.003700000000002,19.2,-0.29373,-78.463226,2473.0,4,75.0,29.0,4,6,0,1,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,25.0,70.0,1.0
12058,16,12.0,1053.0,-0.25,21.6,102.0,12.7,0.0036999999999949,18.8,-0.293757,-78.463204,2473.0,4,75.0,29.0,4,6,0,1,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,25.0,70.0,1.0
12059,16,12.0,1025.0,0.0,20.4,102.0,12.7,0.0027000000000043,16.9,-0.293784,-78.463185,2473.0,4,78.0,29.0,4,6,0,1,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,25.0,70.0,1.0
12060,16,12.0,1010.0,0.0,20.4,102.0,12.7,0.0030999999999963,16.9,-0.293811,-78.463165,2473.0,4,78.0,29.0,4,6,0,1,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,25.0,70.0,1.0
12061,16,11.0,925.0,-0.16,21.6,102.0,12.5,0.0035000000000025,20.0,-0.293836,-78.463146,2473.0,4,78.0,29.0,4,6,0,1,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,24.0,70.0,1.0
12062,16,11.0,964.0,-0.31,21.2,102.0,12.7,0.0026999999999972,23.5,-0.29386,-78.463128,2473.0,4,78.0,29.0,4,6,0,1,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,24.0,70.0,1.0
12063,16,10.0,909.0,-0.45,22.7,102.0,12.7,0.0030000000000001,25.5,-0.293884,-78.463113,2474.0,4,75.0,29.0,4,6,0,1,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,24.0,70.0,1.0
12064,16,9.0,899.0,-0.24,22.4,102.0,12.7,0.0020999999999986,25.5,-0.293904,-78.463099,2474.0,4,75.0,29.0,4,6,0,1,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,24.0,70.0,1.0
12065,16,8.0,1116.0,-0.25,30.2,102.0,12.7,0.0018000000000029,41.2,-0.293923,-78.463088,2474.0,4,75.0,29.0,4,6,0,1,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,24.0,70.0,1.0
12066,16,9.0,977.0,-0.23,24.7,102.0,12.6,0.0028000000000005,30.2,-0.29394,-78.463074,2474.0,4,75.0,29.0,4,6,0,1,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,24.0,70.0,1.0
12067,16,9.0,955.0,0.25,22.7,102.0,12.5,0.0007999999999981,26.7,-0.293957,-78.46306,2474.0,4,75.0,29.0,4,6,0,1,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,24.0,70.0,1.0
12068,16,9.0,896.0,-0.13,22.7,102.0,12.5,0.0046000000000034,25.9,-0.293957,-78.46306,2473.0,4,75.0,29.0,4,6,0,1,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,24.0,70.0,1.0
12069,16,8.0,868.0,-0.27,22.4,102.0,12.5,0.0018999999999991,26.7,-0.293993,-78.463036,2474.0,4,75.0,29.0,4,6,0,1,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,24.0,70.0,1.0
12070,16,8.0,922.0,0.0,22.7,102.0,12.6,0.0017999999999958,27.5,-0.294013,-78.463024,2474.0,4,76.0,29.0,4,6,0,1,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,24.0,70.0,1.0
12071,16,8.0,915.0,0.0,22.7,102.0,12.6,0.002600000000001,26.7,-0.294032,-78.463013,2474.0,4,76.0,29.0,4,6,0,1,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,24.0,70.0,1.0
12072,16,8.0,914.0,-0.23,22.7,102.0,12.6,0.0020000000000024,25.9,-0.294049,-78.463002,2474.0,4,76.0,29.0,4,6,0,1,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,24.0,70.0,1.0
12073,16,7.0,914.0,-0.23,22.4,102.0,12.7,0.0022999999999981,25.5,-0.294065,-78.462992,2474.0,4,76.0,29.0,4,6,0,1,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,23.0,70.0,1.0
12074,16,8.0,831.0,0.18,31.4,102.0,12.6,0.0020000000000024,33.7,-0.29408,-78.462981,2474.0,4,76.0,29.0,4,6,0,1,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,23.0,70.0,1.0
12075,16,10.0,862.0,0.32,25.9,102.0,12.3,0.0028000000000005,49.4,-0.294096,-78.46297,2474.0,4,76.0,29.0,4,6,0,1,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,23.0,70.0,1.0
12076,16,11.0,950.0,0.43,26.7,103.0,12.7,0.0026999999999972,42.4,-0.294117,-78.462956,2474.0,4,76.0,29.0,4,6,0,1,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,22.0,70.0,1.0
12077,16,11.0,985.0,0.0,25.5,103.0,12.7,0.0035999999999987,39.6,-0.29414,-78.462941,2474.0,4,76.0,29.0,4,6,0,1,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,22.0,70.0,1.0
12078,16,10.0,984.0,-0.48,25.1,103.0,12.7,0.0024000000000015,33.7,-0.294163,-78.462924,2474.0,4,76.0,29.0,4,6,0,1,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,24.0,70.0,1.0
12079,16,9.0,964.0,-0.48,23.9,103.0,12.8,0.0027000000000043,30.6,-0.294184,-78.462909,2474.0,4,76.0,29.0,4,6,0,1,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,24.0,70.0,1.0
12080,16,9.0,863.0,0.0,27.1,103.0,12.7,0.0015,36.9,-0.294205,-78.462895,2474.0,4,76.0,29.0,4,6,0,1,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,24.0,70.0,1.0
12081,16,11.0,902.0,0.18,25.1,103.0,12.8,0.0034999999999953,42.7,-0.294224,-78.462881,2474.0,4,76.0,29.0,4,6,0,1,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,24.0,70.0,1.0
12082,16,12.0,1010.0,0.23,27.5,103.0,12.8,0.0037999999999982,42.4,-0.294247,-78.462865,2474.0,4,76.0,29.0,4,6,0,1,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,24.0,70.0,1.0
12083,16,12.0,1046.0,0.0,25.9,103.0,12.7,0.0028000000000005,31.8,-0.294272,-78.462849,2474.0,4,76.0,29.0,4,6,0,1,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,25.0,70.0,2.0
12084,16,13.0,1089.0,0.24,25.5,103.0,12.7,0.0042000000000044,31.4,-0.294297,-78.462832,2474.0,4,76.0,29.0,4,6,0,1,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,25.0,70.0,2.0
12085,16,13.0,1096.0,-0.48,24.7,103.0,12.7,0.0026999999999972,29.8,-0.294325,-78.462813,2474.0,4,76.0,29.0,4,6,0,1,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,25.0,70.0,2.0
12086,16,9.0,950.0,-1.23,22.4,103.0,12.7,0.0013000000000005,26.3,-0.294349,-78.462798,2474.0,4,76.0,29.0,4,6,0,1,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,25.0,70.0,2.0
12087,16,8.0,890.0,-0.94,22.0,103.0,12.6,0.0028000000000005,25.1,-0.294364,-78.462787,2474.0,4,76.0,29.0,4,6,0,1,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,25.0,70.0,2.0
12088,16,5.0,898.0,-0.77,22.0,103.0,12.7,0.0013000000000005,24.3,-0.294375,-78.462779,2474.0,4,76.0,29.0,4,6,0,1,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,26.0,70.0,2.0
12089,16,4.0,892.0,-0.25,22.4,103.0,12.7,0.0009000000000014,24.7,-0.294383,-78.462775,2472.0,4,76.0,29.0,4,6,0,1,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,26.0,70.0,2.0
12090,16,5.0,1196.0,0.0,24.7,103.0,12.7,0.0013000000000005,34.9,-0.294389,-78.462769,2474.0,4,76.0,29.0,4,6,0,1,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,26.0,70.0,2.0
12091,16,6.0,992.0,0.26,27.8,104.0,12.7,0.0013999999999967,42.4,-0.294398,-78.462763,2474.0,4,76.0,29.0,4,6,0,1,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,26.0,70.0,2.0
12092,16,6.0,980.0,0.23,24.7,104.0,12.7,0.0009999999999976,32.2,-0.29441,-78.462753,2474.0,4,74.0,29.0,4,6,0,1,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,26.0,70.0,2.0
12093,16,6.0,987.0,0.0,23.9,104.0,12.7,0.0025000000000048,29.4,-0.294423,-78.462744,2474.0,4,74.0,29.0,4,6,0,1,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,26.0,70.0,2.0
12094,16,6.0,955.0,0.0,23.1,104.0,12.7,0.0013999999999967,29.0,-0.294435,-78.462735,2474.0,4,74.0,29.0,4,6,0,1,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,26.0,70.0,2.0
12095,16,7.0,1092.0,0.0,24.3,104.0,12.7,0.0022000000000019,33.3,-0.294447,-78.462727,2474.0,4,74.0,29.0,4,6,0,1,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,26.0,70.0,2.0
12096,16,8.0,1442.0,0.3,28.2,104.0,12.7,0.0015,37.6,-0.294461,-78.462718,2474.0,4,74.0,29.0,4,6,0,1,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,26.0,70.0,2.0
12097,16,11.0,1695.0,0.41,28.2,104.0,12.7,0.0033999999999991,33.3,-0.294481,-78.462709,2474.0,4,74.0,29.0,4,6,0,1,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,26.0,70.0,2.0
12098,16,12.0,1854.0,0.26,29.8,104.0,12.7,0.0033999999999991,28.6,-0.294504,-78.462694,2474.0,4,74.0,29.0,4,6,0,1,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,26.0,70.0,2.0
12099,16,13.0,1998.0,0.26,29.0,105.0,12.7,0.0037999999999982,27.5,-0.29453,-78.462678,2474.0,4,74.0,29.0,4,6,0,1,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,26.0,70.0,2.0
12100,16,12.0,1686.0,0.0,24.3,105.0,12.7,0.0029000000000038,18.8,-0.294557,-78.46266,2474.0,4,74.0,29.0,4,6,0,1,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,26.0,70.0,2.0
12101,16,13.0,1426.0,-0.25,32.2,105.0,12.7,0.0030000000000001,51.4,-0.294586,-78.462644,2474.0,4,74.0,29.0,4,6,0,1,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,26.0,70.0,2.0
12102,16,16.0,1287.0,0.45,34.9,105.0,12.7,0.0046999999999997,63.5,-0.294615,-78.462626,2474.0,4,74.0,29.0,4,6,0,1,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,26.0,70.0,2.0
12103,16,18.0,1512.0,0.49,30.2,105.0,12.7,0.0054999999999978,58.0,-0.294648,-78.462603,2474.0,4,74.0,29.0,4,6,0,1,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,26.0,70.0,2.0
12104,16,19.0,1578.0,0.23,29.0,105.0,12.7,0.0050000000000025,34.9,-0.294687,-78.462576,2474.0,4,71.0,29.0,4,6,0,1,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,26.0,70.0,2.0
12105,16,19.0,1592.0,0.23,27.1,105.0,12.7,0.0028000000000005,22.4,-0.294725,-78.462547,2474.0,4,71.0,29.0,4,6,0,1,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,26.0,70.0,2.0
12106,16,19.0,1527.0,-0.18,23.1,105.0,12.7,0.0064999999999955,17.3,-0.294762,-78.462524,2474.0,4,71.0,29.0,4,6,0,1,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,8.0,70.0,2.0
12107,16,17.0,1453.0,-0.42,22.7,105.0,12.7,0.0048999999999992,15.7,-0.294798,-78.462497,2474.0,4,71.0,29.0,4,6,0,1,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,9.0,70.0,2.0
12108,16,16.0,1329.0,-0.48,22.4,105.0,12.7,0.0050000000000025,16.1,-0.294834,-78.462476,2474.0,4,74.0,29.0,4,6,0,1,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,9.0,70.0,2.0
12109,16,15.0,1264.0,-0.51,29.4,105.0,12.7,0.0033999999999991,27.8,-0.294867,-78.462456,2474.0,4,74.0,29.0,4,6,0,1,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,9.0,70.0,2.0
12110,16,15.0,1234.0,-0.26,26.7,105.0,12.7,0.0043000000000006,30.6,-0.294901,-78.462439,2474.0,4,74.0,29.0,4,6,0,1,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,9.0,70.0,1.0
12111,16,15.0,1280.0,0.23,25.9,105.0,12.7,0.003700000000002,30.6,-0.294934,-78.462419,2474.0,4,74.0,29.0,4,6,0,1,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,9.0,70.0,1.0
12112,16,15.0,1297.0,0.0,23.9,105.0,12.7,0.0041999999999973,20.0,-0.294964,-78.462401,2474.0,4,74.0,29.0,4,6,0,1,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,9.0,70.0,1.0
12113,16,15.0,1303.0,-0.23,23.1,105.0,12.7,0.0050000000000025,19.6,-0.294995,-78.46238,2474.0,4,74.0,29.0,4,6,0,1,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,9.0,70.0,1.0
12114,16,13.0,1114.0,-0.7,22.7,105.0,12.7,0.0030999999999963,20.0,-0.295026,-78.462359,2474.0,4,74.0,29.0,4,6,0,1,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,9.0,70.0,1.0
12115,16,11.0,1021.0,-0.68,22.4,105.0,12.7,0.0025000000000048,23.5,-0.295055,-78.462342,2474.0,4,74.0,29.0,4,6,0,1,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,9.0,70.0,1.0
12116,16,10.0,937.0,-0.44,22.4,105.0,12.7,0.0028000000000005,24.7,-0.295077,-78.462328,2474.0,4,74.0,29.0,4,6,0,1,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,9.0,70.0,1.0
12117,16,8.0,888.0,-0.4,22.4,105.0,12.7,0.0025999999999939,25.5,-0.295098,-78.462315,2474.0,4,74.0,29.0,4,6,0,1,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,9.0,70.0,1.0
12118,16,7.0,1206.0,-0.36,22.4,105.0,12.7,0.0019000000000062,29.8,-0.295119,-78.462302,2474.0,4,74.0,29.0,4,6,0,1,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,9.0,70.0,1.0
12119,16,7.0,1156.0,-0.23,33.3,105.0,12.7,0.0004999999999952,76.5,-0.295135,-78.462291,2474.0,4,74.0,29.0,4,6,0,1,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,9.0,70.0,1.0
12120,16,16.0,2469.0,0.66,74.5,105.0,12.7,0.0060000000000002,79.6,-0.295153,-78.462278,2474.0,4,74.0,29.0,4,6,0,1,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,9.0,70.0,1.0
12121,16,17.0,2549.0,1.07,34.5,105.0,12.7,0.0043000000000006,44.7,-0.295186,-78.462258,2474.0,4,74.0,29.0,4,6,0,1,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,9.0,70.0,1.0
12122,16,16.0,1884.0,-0.24,27.1,105.0,12.7,0.0050000000000025,25.1,-0.295223,-78.462229,2475.0,4,74.0,29.0,4,6,0,1,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,9.0,70.0,1.0
12123,16,17.0,1398.0,0.0,31.4,105.0,12.7,0.0039999999999977,42.7,-0.295255,-78.4622,2475.0,4,74.0,29.0,4,6,0,1,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,8.0,70.0,1.0
12124,16,17.0,1448.0,0.0,27.5,105.0,12.7,0.0050999999999987,41.6,-0.295286,-78.462176,2475.0,4,74.0,29.0,4,6,0,1,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,8.0,70.0,1.0
12125,16,17.0,1425.0,0.0,23.1,105.0,12.7,0.0025000000000048,21.6,-0.295321,-78.462154,2475.0,4,74.0,29.0,4,6,0,1,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,8.0,70.0,1.0
12126,16,16.0,1241.0,-0.51,22.0,105.0,12.7,0.0060000000000002,17.3,-0.295352,-78.462131,2475.0,4,74.0,29.0,4,6,0,1,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,8.0,70.0,1.0
12127,16,14.0,1170.0,-0.76,22.7,105.0,12.7,0.0028999999999967,20.8,-0.295381,-78.46211,2476.0,4,74.0,29.0,4,6,0,1,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,8.0,70.0,1.0
12128,16,11.0,1020.0,-1.1,22.7,105.0,12.7,0.0026999999999972,23.9,-0.295408,-78.462093,2476.0,4,74.0,29.0,4,6,0,1,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,8.0,70.0,1.0
12129,16,9.0,1651.0,-1.05,40.0,105.0,12.7,0.0024000000000015,69.8,-0.295427,-78.462081,2476.0,4,74.0,29.0,4,6,0,1,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,8.0,70.0,1.0
12130,16,10.0,1633.0,0.48,30.2,105.0,12.7,0.0022999999999981,47.1,-0.295443,-78.462073,2476.0,4,74.0,29.0,4,6,0,1,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,8.0,70.0,1.0
12131,16,11.0,1755.0,0.23,31.4,105.0,12.7,0.0036000000000058,42.4,-0.29546,-78.462059,2475.0,4,74.0,29.0,4,6,0,1,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,8.0,70.0,1.0
12132,16,11.0,1731.0,0.0,24.3,105.0,12.7,0.0015999999999962,20.0,-0.295481,-78.462041,2476.0,4,74.0,29.0,4,6,0,1,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,8.0,70.0,1.0
12133,16,9.0,1539.0,-0.33,23.5,105.0,12.7,0.0037999999999982,19.6,-0.295503,-78.462026,2476.0,4,74.0,29.0,4,6,0,1,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,8.0,70.0,1.0
12134,16,10.0,1546.0,-0.32,29.8,105.0,12.7,0.0020000000000024,36.1,-0.295526,-78.462013,2476.0,4,74.0,29.0,4,6,0,1,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,9.0,70.0,1.0
12135,16,10.0,1488.0,0.25,25.9,105.0,12.7,0.0022000000000019,20.8,-0.295549,-78.462001,2476.0,4,74.0,29.0,4,6,0,1,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,9.0,70.0,1.0
12136,16,8.0,1376.0,-0.31,22.0,105.0,12.7,0.0020999999999986,16.9,-0.295573,-78.461988,2476.0,4,74.0,29.0,4,6,0,1,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,9.0,70.0,1.0
12137,16,7.0,1212.0,-0.39,22.0,105.0,12.7,0.0013000000000005,42.4,-0.29559,-78.461978,2476.0,4,74.0,29.0,4,6,0,1,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,9.0,70.0,1.0
12138,16,6.0,1556.0,-0.37,24.7,105.0,12.7,0.0024000000000015,42.4,-0.295604,-78.461969,2476.0,4,74.0,29.0,4,6,0,1,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,8.0,70.0,1.0
12139,16,5.0,1444.0,-0.5,23.1,105.0,12.7,0.0013999999999967,25.1,-0.295619,-78.461963,2483.0,4,74.0,29.0,4,6,0,1,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,8.0,70.0,1.0
12140,16,2.0,1217.0,-0.95,23.1,104.0,12.7,0.0003000000000028,20.4,-0.295631,-78.461958,2477.0,4,74.0,29.0,4,6,0,1,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,8.0,70.0,1.0
12141,16,0.0,1123.0,-0.94,22.4,104.0,12.7,0.0,22.0,-0.295633,-78.461957,2477.0,4,74.0,29.0,4,6,0,1,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,8.0,70.0,1.0
12142,16,0.0,998.0,0.0,22.0,104.0,12.7,0.0,22.7,-0.295633,-78.461959,2477.0,4,74.0,29.0,4,6,0,1,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,8.0,70.0,1.0
12143,16,0.0,903.0,0.0,22.0,104.0,12.7,0.0,23.1,-0.295633,-78.461959,2477.0,4,74.0,29.0,4,6,0,1,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,8.0,70.0,1.0
12144,16,0.0,887.0,0.0,21.6,104.0,12.7,0.0,23.5,-0.295633,-78.461959,2477.0,4,74.0,29.0,4,6,0,1,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,8.0,70.0,1.0
12145,16,0.0,896.0,0.0,22.0,104.0,12.7,0.0,23.9,-0.295633,-78.461959,2477.0,4,74.0,29.0,4,6,0,1,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,8.0,70.0,1.0
12146,16,0.0,1447.0,0.0,44.7,104.0,12.7,0.0,72.5,-0.295633,-78.461959,2477.0,4,74.0,29.0,4,6,0,1,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,8.0,70.0,1.0
12147,16,0.0,1768.0,0.0,32.2,104.0,12.7,0.0,59.2,-0.295633,-78.461959,2477.0,4,74.0,29.0,4,6,0,1,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,8.0,70.0,1.0
12148,16,0.0,1785.0,0.0,24.3,104.0,12.7,0.0,18.4,-0.295633,-78.461959,2477.0,4,74.0,29.0,4,6,0,1,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,8.0,70.0,1.0
12149,16,0.0,1398.0,0.0,22.7,104.0,12.7,0.0,16.9,-0.295633,-78.461959,2477.0,4,74.0,29.0,4,6,0,1,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,8.0,70.0,1.0
12150,16,0.0,1237.0,0.0,22.7,104.0,12.7,0.0,19.2,-0.295633,-78.461959,2477.0,4,74.0,29.0,4,6,0,1,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,8.0,70.0,1.0
12151,16,0.0,1154.0,0.0,22.4,104.0,12.7,0.0,20.4,-0.295633,-78.461959,2477.0,4,74.0,29.0,4,6,0,1,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,8.0,70.0,1.0
12152,16,0.0,1051.0,0.0,22.0,104.0,12.7,0.0,21.2,-0.295633,-78.461959,2477.0,4,74.0,29.0,4,6,0,1,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,8.0,70.0,1.0
12153,16,0.0,932.0,0.0,21.6,104.0,12.7,0.0,21.6,-0.295633,-78.461959,2477.0,4,74.0,29.0,4,6,0,1,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,8.0,70.0,1.0
12154,16,0.0,1527.0,0.0,35.3,104.0,12.7,0.0,74.9,-0.295633,-78.461959,2477.0,4,74.0,29.0,4,6,0,1,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,8.0,70.0,1.0
12155,16,3.0,1669.0,0.0,32.2,104.0,12.7,0.000399999999999,44.7,-0.295633,-78.461959,2477.0,4,74.0,29.0,4,6,0,1,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,8.0,70.0,1.0
12156,16,5.0,765.0,0.77,45.5,104.0,12.7,0.0009000000000014,69.0,-0.29564,-78.461953,2477.0,4,75.0,29.0,4,6,0,1,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,8.0,70.0,1.0
12157,16,9.0,1470.0,0.73,29.8,104.0,12.7,0.0040999999999939,36.5,-0.295661,-78.461953,2477.0,4,75.0,29.0,4,6,0,1,20.0,17.3,23.0,50.0,16.1,1.0,87.0,792.0,1017.3,0.0,8.0,70.0,2.0
