,observation_hour,speed,rpm,acceleration,throttle_position,engine_temperature,system_voltage,distance_travelled,engine_load_value,latitude,longitude,altitude,id_vehicle,heart_rate,body_temperature,id_driver,current_weather,has_precipitation,is_day_time,temperature,wind_speed,wind_direction,relative_humidity,visibility,uv_index,cloud_cover,ceiling,pressure,precipitation,accidents_onsite,design_speed,accidents_time
685,19,81.0,3192.0,0.22,21.2,90.0,13.2,0.023399999999998755,33.7,-0.244143,-78.475678,2878.0,2,65.0,27.0,5,6,0,0,17.1,9.0,45.0,87.0,12.9,0.0,83.0,784.0,1025.0,1.2,19.0,90.0,0.0
686,19,81.0,3189.0,0.0,18.0,90.0,13.4,0.026000000000001577,25.1,-0.243953,-78.475578,2878.0,2,65.0,27.0,5,6,0,0,17.1,9.0,45.0,87.0,12.9,0.0,83.0,784.0,1025.0,1.2,18.0,70.0,0.0
687,19,80.0,3167.0,-0.44,19.2,90.0,13.5,0.022199999999999775,25.9,-0.243771,-78.475461,2877.0,2,65.0,27.0,5,6,0,0,17.1,9.0,45.0,87.0,12.9,0.0,83.0,784.0,1025.0,1.2,19.0,70.0,0.0
688,19,80.0,3127.0,-0.46,19.2,89.0,13.7,0.019700000000000273,25.9,-0.243599,-78.475337,2876.0,2,66.0,27.0,5,6,0,0,17.1,9.0,45.0,87.0,12.9,0.0,83.0,784.0,1025.0,1.2,19.0,70.0,0.0
689,19,78.0,3064.0,-0.46,18.8,88.0,13.7,0.01980000000000004,25.9,-0.243427,-78.475211,2876.0,2,66.0,27.0,5,6,0,0,17.1,9.0,45.0,87.0,12.9,0.0,83.0,784.0,1025.0,1.2,18.0,70.0,0.0
690,19,77.0,3010.0,-0.45,18.8,87.0,13.8,0.025599999999998957,25.9,-0.243258,-78.475083,2875.0,2,66.0,27.0,5,6,0,0,17.1,9.0,45.0,87.0,12.9,0.0,83.0,784.0,1025.0,1.2,17.0,70.0,0.0
691,19,74.0,2920.0,-0.57,18.8,87.0,13.8,0.017900000000000915,25.9,-0.243093,-78.474961,2876.0,2,69.0,27.0,5,6,0,0,17.1,9.0,45.0,87.0,12.9,0.0,83.0,784.0,1025.0,1.2,17.0,70.0,0.0
692,19,72.0,2871.0,-0.78,18.4,87.0,13.8,0.022499999999999076,25.5,-0.242933,-78.474838,2876.0,2,69.0,27.0,5,6,0,0,17.1,9.0,45.0,87.0,12.9,0.0,83.0,784.0,1025.0,1.2,17.0,70.0,0.0
693,19,74.0,2894.0,0.23,64.3,87.0,13.5,0.017599999999999838,91.8,-0.242775,-78.474722,2875.0,2,69.0,27.0,5,6,0,0,17.1,9.0,45.0,87.0,12.9,0.0,83.0,784.0,1025.0,1.2,16.0,70.0,0.0
694,19,76.0,2968.0,0.5,28.6,86.0,13.5,0.018800000000000594,74.5,-0.242621,-78.474613,2876.0,2,69.0,27.0,5,6,0,0,17.1,9.0,45.0,87.0,12.9,0.0,83.0,784.0,1025.0,1.2,16.0,70.0,0.0
695,19,76.0,2989.0,0.22,26.7,86.0,13.5,0.019600000000000506,45.1,-0.242458,-78.474517,2876.0,2,68.0,27.0,5,6,0,0,17.1,9.0,45.0,87.0,12.9,0.0,83.0,784.0,1025.0,1.2,15.0,70.0,0.0
696,19,77.0,2992.0,0.0,30.2,87.0,13.5,0.02579999999999849,72.2,-0.242283,-78.47443,2875.0,2,68.0,27.0,5,6,0,0,17.1,9.0,45.0,87.0,12.9,0.0,83.0,784.0,1025.0,1.2,13.0,90.0,0.0
697,19,77.0,2996.0,0.0,18.0,87.0,13.6,0.01950000000000074,40.8,-0.242095,-78.474362,2875.0,2,68.0,27.0,5,6,0,0,17.1,9.0,45.0,87.0,12.9,0.0,83.0,784.0,1025.0,1.2,13.0,90.0,0.0
698,19,76.0,2983.0,-0.43,18.8,87.0,13.5,0.013199999999999434,25.9,-0.241899,-78.474317,2874.0,2,68.0,27.0,5,6,0,0,17.1,9.0,45.0,87.0,12.9,0.0,83.0,784.0,1025.0,1.2,13.0,90.0,0.0
699,19,76.0,2992.0,0.36,25.9,87.0,13.5,0.02519999999999989,90.6,-0.241695,-78.474287,2874.0,2,68.0,27.0,5,6,0,0,17.1,9.0,45.0,87.0,12.9,0.0,83.0,784.0,1025.0,1.2,12.0,90.0,0.0
700,19,78.0,3042.0,0.36,69.4,88.0,13.5,0.023800000000001376,95.3,-0.241496,-78.474266,2874.0,2,68.0,27.0,5,6,0,0,17.1,9.0,45.0,87.0,12.9,0.0,83.0,784.0,1025.0,1.2,9.0,70.0,0.0
701,19,79.0,3086.0,0.29,18.0,88.0,13.3,0.021599999999999397,54.1,-0.241299,-78.474241,2874.0,2,69.0,27.0,5,6,0,0,17.1,9.0,45.0,87.0,12.9,0.0,83.0,784.0,1025.0,1.2,7.0,70.0,0.0
702,19,78.0,3033.0,-0.36,18.8,90.0,13.2,0.026500000000000412,26.3,-0.241098,-78.47422,2874.0,2,69.0,27.0,5,6,0,0,17.1,9.0,45.0,87.0,12.9,0.0,83.0,784.0,1025.0,1.2,7.0,70.0,0.0
703,19,77.0,3053.0,-0.18,24.3,90.0,13.4,0.019700000000000273,41.6,-0.240893,-78.474191,2874.0,2,69.0,27.0,5,6,0,0,17.1,9.0,45.0,87.0,12.9,0.0,83.0,784.0,1025.0,1.2,6.0,70.0,0.0
704,19,78.0,3064.0,0.24,27.8,90.0,13.5,0.017999999999998906,73.3,-0.240691,-78.474158,2874.0,2,70.0,27.0,5,6,0,0,17.1,9.0,45.0,87.0,12.9,0.0,83.0,784.0,1025.0,1.2,6.0,80.0,0.0
705,19,80.0,3182.0,0.47,60.8,90.0,13.5,0.025900000000000034,95.3,-0.240489,-78.474107,2873.0,2,70.0,27.0,5,6,0,0,17.1,9.0,45.0,87.0,12.9,0.0,83.0,784.0,1025.0,1.2,4.0,80.0,0.0
706,19,81.0,3203.0,0.0,34.1,90.0,13.5,0.020100000000001117,85.5,-0.240292,-78.474048,2873.0,2,70.0,27.0,5,6,0,0,17.1,9.0,45.0,87.0,12.9,0.0,83.0,784.0,1025.0,1.2,4.0,80.0,0.0
707,19,82.0,2578.0,0.24,65.1,90.0,13.3,0.022199999999999775,89.8,-0.240098,-78.47398,2872.0,2,70.0,27.0,5,6,0,0,17.1,9.0,45.0,87.0,12.9,0.0,83.0,784.0,1025.0,1.2,4.0,70.0,0.0
708,19,84.0,2607.0,0.37,63.5,90.0,13.1,0.026099999999999568,82.7,-0.239904,-78.473899,2872.0,2,70.0,27.0,5,6,0,0,17.1,9.0,45.0,87.0,12.9,0.0,83.0,784.0,1025.0,1.2,4.0,70.0,0.0
709,19,84.0,2605.0,-0.45,17.6,90.0,13.0,0.019399999999999196,24.3,-0.239704,-78.47382,2872.0,2,72.0,27.0,5,6,0,0,17.1,9.0,45.0,87.0,12.9,0.0,83.0,784.0,1025.0,1.2,4.0,70.0,0.0
710,19,83.0,2595.0,-0.45,17.6,90.0,13.2,0.02800000000000047,24.3,-0.239493,-78.473741,2872.0,2,72.0,27.0,5,6,0,0,17.1,9.0,45.0,87.0,12.9,0.0,83.0,784.0,1025.0,1.2,4.0,80.0,0.0
711,19,81.0,2533.0,-0.69,17.6,88.0,13.5,0.02030000000000065,24.7,-0.239287,-78.473659,2871.0,2,72.0,27.0,5,6,0,0,17.1,9.0,45.0,87.0,12.9,0.0,83.0,784.0,1025.0,1.2,3.0,80.0,0.0
712,19,81.0,2497.0,-0.47,53.3,87.0,13.5,0.015100000000000335,80.4,-0.239085,-78.473582,2871.0,2,72.0,27.0,5,6,0,0,17.1,9.0,45.0,87.0,12.9,0.0,83.0,784.0,1025.0,1.2,4.0,80.0,0.0
713,19,83.0,2593.0,0.35,26.3,87.0,13.5,0.028499999999999304,66.3,-0.238889,-78.473504,2870.0,2,71.0,27.0,5,6,0,0,17.1,9.0,45.0,87.0,12.9,0.0,83.0,784.0,1025.0,1.2,4.0,70.0,0.0
714,19,85.0,2622.0,0.24,20.4,86.0,13.5,0.026799999999999713,38.4,-0.23869,-78.473432,2869.0,2,71.0,27.0,5,6,0,0,17.1,9.0,45.0,87.0,12.9,0.0,83.0,784.0,1025.0,1.2,4.0,70.0,0.0
715,19,85.0,2637.0,0.21,18.0,86.0,13.6,0.023200000000000998,25.1,-0.238479,-78.473369,2868.0,2,71.0,27.0,5,6,0,0,17.1,9.0,45.0,87.0,12.9,0.0,83.0,784.0,1025.0,1.2,4.0,70.0,0.0
716,19,85.0,2653.0,0.0,18.8,86.0,13.5,0.021199999999998553,27.8,-0.238258,-78.473316,2868.0,2,67.0,27.0,5,6,0,0,17.1,9.0,45.0,87.0,12.9,0.0,83.0,784.0,1025.0,1.2,4.0,70.0,0.0
717,19,86.0,2658.0,0.0,17.3,87.0,13.5,0.02230000000000132,21.2,-0.238035,-78.47327,2867.0,2,67.0,27.0,5,6,0,0,17.1,9.0,45.0,87.0,12.9,0.0,83.0,784.0,1025.0,1.2,5.0,70.0,0.0
718,19,85.0,2647.0,-0.15,18.0,87.0,13.5,0.01559999999999917,24.3,-0.237812,-78.473238,2866.0,2,67.0,27.0,5,6,0,0,17.1,9.0,45.0,87.0,12.9,0.0,83.0,784.0,1025.0,1.2,6.0,70.0,0.0
719,19,85.0,2637.0,-0.15,18.0,87.0,13.5,0.03689999999999927,24.3,-0.237587,-78.47321,2866.0,2,64.0,27.0,5,6,0,0,17.1,9.0,45.0,87.0,12.9,0.0,83.0,784.0,1025.0,1.2,8.0,70.0,0.0
720,19,81.0,2550.0,-0.81,17.6,88.0,13.7,0.011900000000000688,24.3,-0.237365,-78.473184,2864.0,2,64.0,27.0,5,6,0,0,17.1,9.0,45.0,87.0,12.9,0.0,83.0,784.0,1025.0,1.2,8.0,80.0,0.0
721,19,79.0,2502.0,-0.81,17.6,88.0,13.8,0.027300000000000324,24.3,-0.237145,-78.473155,2863.0,2,64.0,27.0,5,6,0,0,17.1,9.0,45.0,87.0,12.9,0.0,83.0,784.0,1025.0,1.2,10.0,80.0,0.0
722,19,78.0,2412.0,-0.91,17.3,88.0,13.8,0.0257000000000005,23.9,-0.236935,-78.473125,2862.0,2,65.0,27.0,5,6,0,0,17.1,9.0,45.0,87.0,12.9,0.0,83.0,784.0,1025.0,1.2,10.0,80.0,0.0
723,19,73.0,2299.0,-1.11,16.9,88.0,13.8,0.01699999999999946,23.1,-0.236728,-78.473098,2860.0,2,65.0,27.0,5,6,0,0,17.1,9.0,45.0,87.0,12.9,0.0,83.0,784.0,1025.0,1.2,12.0,80.0,0.0
724,19,69.0,2165.0,-1.18,16.5,88.0,13.7,0.020400000000000418,23.1,-0.236534,-78.473073,2860.0,2,65.0,27.0,5,6,0,0,17.1,9.0,45.0,87.0,12.9,0.0,83.0,784.0,1025.0,1.2,14.0,70.0,0.0
725,19,66.0,2091.0,-0.96,16.5,89.0,13.7,0.017199999999998994,22.4,-0.236351,-78.473044,2858.0,2,65.0,27.0,5,6,0,0,17.1,9.0,45.0,87.0,12.9,0.0,83.0,784.0,1025.0,1.2,15.0,70.0,0.0
726,19,65.0,2046.0,-0.69,16.1,89.0,13.8,0.01630000000000109,22.4,-0.236182,-78.472996,2858.0,2,66.0,27.0,5,6,0,0,17.1,9.0,45.0,87.0,12.9,0.0,83.0,784.0,1025.0,1.2,15.0,70.0,0.0
727,19,65.0,2015.0,-0.46,43.9,89.0,13.6,0.021300000000000097,90.6,-0.236025,-78.472925,2857.0,2,66.0,27.0,5,6,0,0,17.1,9.0,45.0,87.0,12.9,0.0,83.0,784.0,1025.0,1.2,15.0,70.0,0.0
728,19,64.0,2042.0,-0.26,18.4,90.0,13.5,0.014499999999999957,31.8,-0.235879,-78.472831,2856.0,2,66.0,27.0,5,6,0,0,17.1,9.0,45.0,87.0,12.9,0.0,83.0,784.0,1025.0,1.2,16.0,70.0,0.0
729,19,65.0,2035.0,-0.24,20.8,90.0,13.5,0.016000000000000014,49.0,-0.23575,-78.472714,2856.0,2,67.0,27.0,5,6,0,0,17.1,9.0,45.0,87.0,12.9,0.0,83.0,784.0,1025.0,1.2,16.0,90.0,0.0
730,19,65.0,2034.0,-0.36,16.5,90.0,13.5,0.022800000000000153,22.4,-0.235649,-78.472571,2856.0,2,67.0,27.0,5,6,0,0,17.1,9.0,45.0,87.0,12.9,0.0,83.0,784.0,1025.0,1.2,17.0,90.0,0.0
731,19,63.0,1977.0,-0.5,16.1,90.0,13.8,0.014599999999999724,22.7,-0.235568,-78.472414,2856.0,2,68.0,27.0,5,6,0,0,17.1,9.0,45.0,87.0,12.9,0.0,83.0,784.0,1025.0,1.2,17.0,90.0,0.0
732,19,63.0,1843.0,-0.23,15.7,90.0,13.8,0.016199999999999548,24.7,-0.235512,-78.472253,2856.0,2,68.0,27.0,5,6,0,0,17.1,9.0,45.0,87.0,12.9,0.0,83.0,784.0,1025.0,1.2,16.0,90.0,0.0
733,19,62.0,2497.0,-0.46,17.6,90.0,13.8,0.019899999999999807,24.3,-0.23547,-78.47209,2856.0,2,68.0,27.0,5,6,0,0,17.1,9.0,45.0,87.0,12.9,0.0,83.0,784.0,1025.0,1.2,16.0,70.0,0.0
734,19,61.0,2397.0,-0.23,17.3,90.0,13.6,0.005499999999999616,24.3,-0.235432,-78.471927,2855.0,2,68.0,27.0,5,6,0,0,17.1,9.0,45.0,87.0,12.9,0.0,83.0,784.0,1025.0,1.2,18.0,70.0,0.0
735,19,60.0,2348.0,-0.14,17.3,90.0,13.5,0.02340000000000053,24.7,-0.235432,-78.471927,2855.0,2,68.0,27.0,5,6,0,0,17.1,9.0,45.0,87.0,12.9,0.0,83.0,784.0,1025.0,1.2,18.0,70.0,0.0
736,19,60.0,2328.0,-0.27,17.3,90.0,13.5,0.02030000000000065,23.9,-0.235341,-78.471632,2853.0,2,68.0,27.0,5,6,0,0,17.1,9.0,45.0,87.0,12.9,0.0,83.0,784.0,1025.0,1.2,18.0,70.0,0.0
737,19,59.0,2312.0,-0.24,28.2,89.0,13.6,0.01839999999999975,73.7,-0.235283,-78.471487,2853.0,2,68.0,27.0,5,6,0,0,17.1,9.0,45.0,87.0,12.9,0.0,83.0,784.0,1025.0,1.2,17.0,90.0,0.0
738,19,61.0,2363.0,0.59,30.6,88.0,13.5,0.015100000000000335,68.6,-0.235208,-78.471359,2853.0,2,69.0,27.0,5,6,0,0,17.1,9.0,45.0,87.0,12.9,0.0,83.0,784.0,1025.0,1.2,16.0,90.0,0.0
739,19,62.0,2415.0,0.48,26.7,87.0,13.5,0.010599999999998388,79.2,-0.235107,-78.471239,2853.0,2,69.0,27.0,5,6,0,0,17.1,9.0,45.0,87.0,12.9,0.0,83.0,784.0,1025.0,1.2,14.0,90.0,0.0
740,19,66.0,2551.0,0.65,55.7,87.0,13.5,0.022200000000001552,87.8,-0.234983,-78.471136,2852.0,2,69.0,27.0,5,6,0,0,17.1,9.0,45.0,87.0,12.9,0.0,83.0,784.0,1025.0,1.2,14.0,90.0,0.0
741,19,69.0,2688.0,0.8,31.8,87.0,13.5,0.021099999999998786,79.2,-0.234845,-78.471058,2852.0,2,70.0,27.0,5,6,0,0,17.1,9.0,45.0,87.0,12.9,0.0,83.0,784.0,1025.0,1.2,13.0,70.0,0.0
742,19,73.0,2841.0,0.75,51.4,87.0,13.5,0.022199999999999775,89.4,-0.234681,-78.471001,2852.0,2,70.0,27.0,5,6,0,0,17.1,9.0,45.0,87.0,12.9,0.0,83.0,784.0,1025.0,1.2,11.0,70.0,0.0
743,19,74.0,2886.0,0.47,30.2,86.0,13.5,0.019000000000000128,57.6,-0.234503,-78.470978,2851.0,2,70.0,27.0,5,6,0,0,17.1,9.0,45.0,87.0,12.9,0.0,83.0,784.0,1025.0,1.2,12.0,70.0,0.0
744,19,75.0,2931.0,0.22,18.4,87.0,13.5,0.017800000000001148,27.5,-0.234312,-78.470979,2850.0,2,71.0,27.0,5,6,0,0,17.1,9.0,45.0,87.0,12.9,0.0,83.0,784.0,1025.0,1.2,12.0,70.0,0.0
745,19,75.0,2939.0,-0.47,18.8,87.0,13.6,0.01729999999999876,25.1,-0.234115,-78.471016,2850.0,2,71.0,27.0,5,6,0,0,17.1,9.0,45.0,87.0,12.9,0.0,83.0,784.0,1025.0,1.2,12.0,90.0,0.0
746,19,70.0,2826.0,-0.98,18.0,87.0,13.8,0.02289999999999992,24.3,-0.233924,-78.471069,2850.0,2,71.0,27.0,5,6,0,0,17.1,9.0,45.0,87.0,12.9,0.0,83.0,784.0,1025.0,1.2,11.0,90.0,0.0
747,19,69.0,2707.0,-0.74,18.0,87.0,13.8,0.02200000000000024,24.3,-0.233737,-78.471123,2848.0,2,71.0,27.0,5,6,0,0,17.1,9.0,45.0,87.0,12.9,0.0,83.0,784.0,1025.0,1.2,10.0,90.0,0.0
748,19,69.0,2726.0,-0.25,18.0,88.0,13.8,0.017800000000001148,24.3,-0.233562,-78.471171,2846.0,2,71.0,27.0,5,6,0,0,17.1,9.0,45.0,87.0,12.9,0.0,83.0,784.0,1025.0,1.2,7.0,90.0,0.0
749,19,70.0,2754.0,0.23,18.0,88.0,13.8,0.016299999999999315,24.3,-0.233382,-78.471205,2844.0,2,71.0,27.0,5,6,0,0,17.1,9.0,45.0,87.0,12.9,0.0,83.0,784.0,1025.0,1.2,6.0,90.0,0.0
750,19,70.0,2769.0,0.0,18.0,88.0,13.8,0.016000000000000014,24.3,-0.233204,-78.471232,2841.0,2,71.0,27.0,5,6,0,0,17.1,9.0,45.0,87.0,12.9,0.0,83.0,784.0,1025.0,1.2,5.0,90.0,0.0
751,19,73.0,2808.0,0.39,39.6,88.0,13.6,0.028200000000000003,83.5,-0.233021,-78.471242,2840.0,2,70.0,27.0,5,6,0,0,17.1,9.0,45.0,87.0,12.9,0.0,83.0,784.0,1025.0,1.2,4.0,90.0,0.0
752,19,75.0,2972.0,0.76,60.0,88.0,13.5,0.01699999999999946,82.7,-0.232839,-78.471225,2839.0,2,70.0,27.0,5,6,0,0,17.1,9.0,45.0,87.0,12.9,0.0,83.0,784.0,1025.0,1.2,4.0,90.0,0.0
753,19,80.0,3152.0,0.98,38.0,88.0,13.6,0.026300000000000878,93.7,-0.232652,-78.471177,2838.0,2,70.0,27.0,5,6,0,0,17.1,9.0,45.0,87.0,12.9,0.0,83.0,784.0,1025.0,1.2,4.0,90.0,0.0
754,19,82.0,3236.0,0.49,22.4,89.0,13.5,0.018799999999998818,42.0,-0.232461,-78.471098,2836.0,2,67.0,27.0,5,6,0,0,17.1,9.0,45.0,87.0,12.9,0.0,83.0,784.0,1025.0,1.2,4.0,90.0,0.0
755,19,84.0,3291.0,0.39,19.6,89.0,13.5,0.02740000000000009,28.6,-0.232268,-78.471009,2836.0,2,67.0,27.0,5,6,0,0,17.1,9.0,45.0,87.0,12.9,0.0,83.0,784.0,1025.0,1.2,4.0,90.0,0.0
756,19,86.0,3380.0,0.37,18.8,90.0,13.5,0.021600000000001174,23.9,-0.232073,-78.470907,2834.0,2,67.0,27.0,5,6,0,0,17.1,9.0,45.0,87.0,12.9,0.0,83.0,784.0,1025.0,1.2,2.0,90.0,0.0
757,19,87.0,3425.0,0.24,18.4,90.0,13.5,0.02069999999999972,21.2,-0.231874,-78.470799,2833.0,2,66.0,27.0,5,6,0,0,17.1,9.0,45.0,87.0,12.9,0.0,83.0,784.0,1025.0,1.2,2.0,90.0,0.0
758,19,88.0,3433.0,0.25,19.6,90.0,13.5,0.025800000000000267,26.7,-0.231677,-78.470691,2831.0,2,66.0,27.0,5,6,0,0,17.1,9.0,45.0,87.0,12.9,0.0,83.0,784.0,1025.0,1.2,2.0,90.0,0.0
759,19,85.0,3376.0,-0.33,19.6,90.0,13.8,0.014099999999999113,26.7,-0.231476,-78.470579,2829.0,2,66.0,27.0,5,6,0,0,17.1,9.0,45.0,87.0,12.9,0.0,83.0,784.0,1025.0,1.2,2.0,80.0,0.0
760,19,85.0,3348.0,-0.42,19.2,90.0,13.8,0.03500000000000014,26.3,-0.231277,-78.470469,2828.0,2,66.0,27.0,5,6,0,0,17.1,9.0,45.0,87.0,12.9,0.0,83.0,784.0,1025.0,1.2,2.0,80.0,0.0
761,19,84.0,3307.0,-0.15,19.2,89.0,13.7,0.0254000000000012,26.3,-0.231088,-78.470355,2826.0,2,66.0,27.0,5,6,0,0,17.1,9.0,45.0,87.0,12.9,0.0,83.0,784.0,1025.0,1.2,2.0,80.0,0.0
762,19,84.0,3297.0,-0.34,19.2,88.0,13.8,0.019899999999999807,26.3,-0.2309,-78.470244,2825.0,2,66.0,27.0,5,6,0,0,17.1,9.0,45.0,87.0,12.9,0.0,83.0,784.0,1025.0,1.2,2.0,80.0,0.0
763,19,83.0,3275.0,-0.45,19.2,88.0,13.9,0.021399999999999864,26.3,-0.230712,-78.470122,2824.0,2,66.0,27.0,5,6,0,0,17.1,9.0,45.0,87.0,12.9,0.0,83.0,784.0,1025.0,1.2,2.0,80.0,0.0
764,19,79.0,3158.0,-1.07,18.8,87.0,13.8,0.020299999999998875,25.1,-0.230531,-78.469996,2822.0,2,66.0,27.0,5,6,0,0,17.1,9.0,45.0,87.0,12.9,0.0,83.0,784.0,1025.0,1.2,3.0,80.0,0.0
765,19,77.0,3038.0,-0.93,18.8,87.0,13.8,0.026500000000000412,25.1,-0.230361,-78.469865,2821.0,2,66.0,27.0,5,6,0,0,17.1,9.0,45.0,87.0,12.9,0.0,83.0,784.0,1025.0,1.2,3.0,80.0,0.0
766,19,73.0,2902.0,-1.12,18.4,86.0,13.8,0.012100000000000222,24.7,-0.230202,-78.469736,2820.0,2,66.0,27.0,5,6,0,0,17.1,9.0,45.0,87.0,12.9,0.0,83.0,784.0,1025.0,1.2,4.0,80.0,0.0
767,19,71.0,2822.0,-0.73,18.0,85.0,13.8,0.024200000000000443,23.5,-0.230048,-78.469612,2819.0,2,65.0,27.0,5,6,0,0,17.1,9.0,45.0,87.0,12.9,0.0,83.0,784.0,1025.0,1.2,5.0,80.0,0.0
768,19,69.0,2760.0,-0.56,18.0,86.0,13.7,0.022599999999998843,23.9,-0.229899,-78.469496,2818.0,2,65.0,27.0,5,6,0,0,17.1,9.0,45.0,87.0,12.9,0.0,83.0,784.0,1025.0,1.2,6.0,80.0,0.0
769,19,70.0,2754.0,0.23,26.3,86.0,13.5,0.01640000000000086,49.0,-0.229752,-78.469387,2817.0,2,65.0,27.0,5,6,0,0,17.1,9.0,45.0,87.0,12.9,0.0,83.0,784.0,1025.0,1.2,5.0,80.0,0.0
770,19,73.0,2823.0,0.47,29.8,86.0,13.6,0.019399999999999196,71.0,-0.229601,-78.46929,2816.0,2,65.0,27.0,5,6,0,0,17.1,9.0,45.0,87.0,12.9,0.0,83.0,784.0,1025.0,1.2,5.0,80.0,0.0
771,19,74.0,2907.0,0.45,25.1,86.0,13.5,0.018500000000001293,59.2,-0.22944,-78.469199,2816.0,2,65.0,27.0,5,6,0,0,17.1,9.0,45.0,87.0,12.9,0.0,83.0,784.0,1025.0,1.2,5.0,80.0,0.0
772,19,75.0,2973.0,0.35,23.9,87.0,13.5,0.01929999999999943,53.7,-0.229274,-78.469119,2815.0,2,65.0,27.0,5,6,0,0,17.1,9.0,45.0,87.0,12.9,0.0,83.0,784.0,1025.0,1.2,5.0,80.0,0.0
773,19,78.0,3014.0,0.35,23.5,87.0,13.5,0.026500000000000412,50.6,-0.229085,-78.469068,2815.0,2,66.0,27.0,5,6,0,0,17.1,9.0,45.0,87.0,12.9,0.0,83.0,784.0,1025.0,1.2,5.0,80.0,0.0
774,19,78.0,3062.0,0.23,23.1,87.0,13.5,0.020299999999998875,49.4,-0.228881,-78.46905,2814.0,2,66.0,27.0,5,6,0,0,17.1,9.0,45.0,87.0,12.9,0.0,83.0,784.0,1025.0,1.2,5.0,80.0,0.0
775,19,79.0,3111.0,0.23,22.4,88.0,13.5,0.019000000000000128,60.4,-0.228677,-78.469042,2814.0,2,66.0,27.0,5,6,0,0,17.1,9.0,45.0,87.0,12.9,0.0,83.0,784.0,1025.0,1.2,5.0,90.0,0.0
776,19,82.0,3208.0,0.23,69.0,88.0,13.4,0.027200000000000557,96.9,-0.228479,-78.469072,2813.0,2,66.0,27.0,5,6,0,0,17.1,9.0,45.0,87.0,12.9,0.0,83.0,784.0,1025.0,1.2,6.0,90.0,0.0
777,19,82.0,3224.0,0.48,18.0,88.0,13.2,0.011900000000000688,25.5,-0.228273,-78.469108,2813.0,2,66.0,27.0,5,6,0,0,17.1,9.0,45.0,87.0,12.9,0.0,83.0,784.0,1025.0,1.2,6.0,90.0,0.0
778,19,80.0,3155.0,-0.46,18.8,90.0,13.4,0.02809999999999846,25.5,-0.228061,-78.469146,2812.0,2,67.0,27.0,5,6,0,0,17.1,9.0,45.0,87.0,12.9,0.0,83.0,784.0,1025.0,1.2,6.0,90.0,0.0
779,19,79.0,3123.0,-0.5,38.8,90.0,13.4,0.027500000000001634,27.8,-0.227845,-78.46918,2811.0,2,67.0,27.0,5,6,0,0,17.1,9.0,45.0,87.0,12.9,0.0,83.0,784.0,1025.0,1.2,5.0,90.0,0.0
780,19,81.0,3155.0,0.37,27.1,90.0,13.5,0.019399999999999196,92.2,-0.227635,-78.469203,2810.0,2,67.0,27.0,5,6,0,0,17.1,9.0,45.0,87.0,12.9,0.0,83.0,784.0,1025.0,1.2,5.0,90.0,0.0
781,19,82.0,3230.0,0.37,27.8,90.0,13.5,0.022800000000000153,42.7,-0.227427,-78.469216,2809.0,2,67.0,27.0,5,6,0,0,17.1,9.0,45.0,87.0,12.9,0.0,83.0,784.0,1025.0,1.2,5.0,90.0,0.0
782,19,85.0,3319.0,0.42,27.5,90.0,13.6,0.02660000000000018,72.2,-0.227215,-78.469221,2808.0,2,67.0,27.0,5,6,0,0,17.1,9.0,45.0,87.0,12.9,0.0,83.0,784.0,1025.0,1.2,4.0,90.0,0.0
783,19,87.0,3408.0,0.67,29.8,90.0,13.5,0.016799999999999926,75.3,-0.226996,-78.469208,2807.0,2,67.0,27.0,5,6,0,0,17.1,9.0,45.0,87.0,12.9,0.0,83.0,784.0,1025.0,1.2,4.0,90.0,0.0
784,19,88.0,3461.0,0.33,18.4,89.0,13.6,0.03149999999999942,50.6,-0.226774,-78.469186,2807.0,2,67.0,27.0,5,6,0,0,17.1,9.0,45.0,87.0,12.9,0.0,83.0,784.0,1025.0,1.2,4.0,90.0,0.0
785,19,89.0,3463.0,0.35,19.6,88.0,13.5,0.0235000000000003,25.5,-0.226545,-78.469148,2806.0,2,67.0,27.0,5,6,0,0,17.1,9.0,45.0,87.0,12.9,0.0,83.0,784.0,1025.0,1.2,2.0,90.0,0.0
786,19,88.0,3454.0,-0.22,19.2,87.0,13.8,0.021100000000000563,25.5,-0.226316,-78.469111,2805.0,2,67.0,27.0,5,6,0,0,17.1,9.0,45.0,87.0,12.9,0.0,83.0,784.0,1025.0,1.2,1.0,90.0,0.0
787,19,87.0,3413.0,-0.49,19.2,87.0,13.8,0.027099999999999014,25.1,-0.226089,-78.469077,2804.0,2,68.0,27.0,5,6,0,0,17.1,9.0,45.0,87.0,12.9,0.0,83.0,784.0,1025.0,1.2,1.0,90.0,0.0
788,19,86.0,3372.0,-0.44,19.2,86.0,13.8,0.0237999999999996,25.1,-0.225861,-78.469046,2803.0,2,68.0,27.0,5,6,0,0,17.1,9.0,45.0,87.0,12.9,0.0,83.0,784.0,1025.0,1.2,1.0,90.0,0.0
789,19,84.0,3343.0,-0.44,19.2,85.0,13.7,0.022500000000000853,25.1,-0.225633,-78.469014,2801.0,2,68.0,27.0,5,6,0,0,17.1,9.0,45.0,87.0,12.9,0.0,83.0,784.0,1025.0,1.2,1.0,90.0,0.0
