timestamp,position lat,position long,heart rate,cadence,distance,temperature,fractional cadence,enhanced speed,cycle length 16
2023-12-27T15:39:31.000Z,-0.297981,-78.460457,66,0,0.00,30,0.00,0.012,0.00
2023-12-27T15:39:32.000Z,-0.297981,-78.460457,66,0,0.00,30,0.00,0.000,0.00
2023-12-27T15:39:49.000Z,-0.297981,-78.460457,72,0,0.01,30,0.00,0.000,0.00
2023-12-27T15:39:50.000Z,-0.297981,-78.460457,72,0,0.01,30,0.00,0.000,0.00
2023-12-27T15:39:52.000Z,-0.297981,-78.460457,75,0,0.01,30,0.00,0.000,0.00
2023-12-27T15:39:57.000Z,-0.297981,-78.460457,72,0,0.01,30,0.00,0.000,0.00
2023-12-27T15:39:58.000Z,-0.297981,-78.460457,78,0,0.01,30,0.00,0.000,0.00
2023-12-27T15:40:19.000Z,-0.297981,-78.460457,74,0,0.01,30,0.00,0.000,0.00
2023-12-27T15:40:20.000Z,-0.297981,-78.460457,78,0,0.01,30,0.00,0.000,0.00
2023-12-27T15:40:21.000Z,-0.297981,-78.460457,74,0,0.01,30,0.00,0.000,0.00
2023-12-27T15:40:24.000Z,-0.297981,-78.460457,78,0,0.01,30,0.00,0.000,0.00
2023-12-27T15:40:44.000Z,-0.297981,-78.460457,75,0,0.01,30,0.00,0.000,0.00
2023-12-27T15:40:49.000Z,-0.297981,-78.460457,72,0,0.01,30,0.00,0.000,0.00
2023-12-27T15:40:52.000Z,-0.297981,-78.460457,69,0,0.01,30,0.00,0.000,0.00
2023-12-27T15:40:55.000Z,-0.297981,-78.460457,66,0,0.01,30,0.00,0.000,0.00
2023-12-27T15:40:57.000Z,-0.297981,-78.460457,60,0,0.01,30,0.00,0.000,0.00
2023-12-27T15:40:59.000Z,-0.297981,-78.460457,57,0,0.01,30,0.00,0.000,0.00
2023-12-27T15:41:29.000Z,-0.297981,-78.460457,54,0,0.01,30,0.00,0.000,0.00
2023-12-27T15:41:37.000Z,-0.297981,-78.460457,51,0,0.01,30,0.00,0.000,0.00
2023-12-27T15:41:45.000Z,-0.297965,-78.460457,48,0,1.71,30,0.00,0.000,0.00
2023-12-27T15:41:47.000Z,-0.297964,-78.460457,51,0,1.89,30,0.00,0.000,0.00
2023-12-27T15:41:50.000Z,-0.297964,-78.460457,54,0,1.90,30,0.00,0.000,0.00
2023-12-27T15:42:10.000Z,-0.297981,-78.460457,57,0,4.82,30,0.00,0.000,0.00
2023-12-27T15:42:48.000Z,-0.297987,-78.460449,60,0,6.76,30,0.00,0.000,0.00
2023-12-27T15:43:07.000Z,-0.297950,-78.460495,63,0,14.48,30,0.00,0.000,0.00
2023-12-27T15:43:16.000Z,-0.297630,-78.460808,63,0,64.88,30,0.00,0.000,0.00
2023-12-27T15:43:26.000Z,-0.297459,-78.460899,60,0,88.10,30,0.00,0.000,0.00
2023-12-27T15:43:54.000Z,-0.297468,-78.460899,57,0,89.16,30,0.00,0.000,0.00
2023-12-27T15:44:03.000Z,-0.297308,-78.461044,60,0,113.23,30,0.00,0.000,0.00
2023-12-27T15:44:08.000Z,-0.296901,-78.461342,60,0,169.36,30,0.00,0.000,0.00
2023-12-27T15:44:12.000Z,-0.296418,-78.461578,61,0,229.31,30,0.00,0.000,0.00
2023-12-27T15:44:16.000Z,-0.295893,-78.461769,62,0,291.38,30,0.00,0.000,0.00
2023-12-27T15:44:20.000Z,-0.295377,-78.462036,62,0,356.20,30,0.00,0.000,0.00
2023-12-27T15:44:23.000Z,-0.294996,-78.462280,63,0,406.55,30,0.00,0.000,0.00
2023-12-27T15:44:26.000Z,-0.294623,-78.462540,61,0,457.06,30,0.00,0.000,0.00
2023-12-27T15:44:29.000Z,-0.294233,-78.462799,60,0,509.11,30,0.00,0.000,0.00
2023-12-27T15:44:32.000Z,-0.293814,-78.463081,58,0,565.34,30,0.00,0.000,0.00
2023-12-27T15:44:35.000Z,-0.293375,-78.463364,57,0,623.42,30,0.00,0.000,0.00
2023-12-27T15:44:38.000Z,-0.292903,-78.463676,58,0,686.37,30,0.00,0.000,0.00
2023-12-27T15:44:41.000Z,-0.292398,-78.464004,59,0,753.34,30,0.00,0.000,0.00
2023-12-27T15:44:44.000Z,-0.291882,-78.464340,59,0,821.76,30,0.00,0.000,0.00
2023-12-27T15:44:47.000Z,-0.291343,-78.464691,58,0,893.32,30,0.00,0.000,0.00
2023-12-27T15:44:50.000Z,-0.290798,-78.465050,57,0,965.85,30,0.00,0.000,0.00
2023-12-27T15:44:53.000Z,-0.290229,-78.465416,57,0,1041.15,30,0.00,0.000,0.00
2023-12-27T15:44:55.000Z,-0.289841,-78.465668,57,0,1092.50,30,0.00,0.000,0.00
2023-12-27T15:44:57.000Z,-0.289451,-78.465935,56,0,1145.12,30,0.00,0.000,0.00
2023-12-27T15:44:59.000Z,-0.289053,-78.466194,56,0,1197.93,30,0.00,0.000,0.00
2023-12-27T15:45:01.000Z,-0.288651,-78.466461,57,0,1251.60,30,0.00,0.000,0.00
2023-12-27T15:45:03.000Z,-0.288249,-78.466728,57,0,1305.31,30,0.00,0.000,0.00
2023-12-27T15:45:05.000Z,-0.287847,-78.466995,56,0,1358.95,30,0.00,0.000,0.00
2023-12-27T15:45:07.000Z,-0.287451,-78.467255,56,0,1411.56,30,0.00,0.000,0.00
2023-12-27T15:45:09.000Z,-0.287055,-78.467522,56,0,1464.72,30,0.00,0.000,0.00
2023-12-27T15:45:11.000Z,-0.286659,-78.467781,56,0,1517.35,30,0.00,0.000,0.00
2023-12-27T15:45:13.000Z,-0.286264,-78.468040,56,0,1569.83,30,0.00,0.000,0.00
2023-12-27T15:45:15.000Z,-0.285875,-78.468292,56,0,1621.43,30,0.00,0.000,0.00
2023-12-27T15:45:17.000Z,-0.285507,-78.468552,55,0,1671.49,30,0.00,0.000,0.00
2023-12-27T15:45:20.000Z,-0.284966,-78.468918,55,0,1744.13,30,0.00,0.000,0.00
2023-12-27T15:45:23.000Z,-0.284433,-78.469276,54,0,1815.58,30,0.00,0.000,0.00
2023-12-27T15:45:26.000Z,-0.283899,-78.469635,55,0,1887.08,30,0.00,0.000,0.00
2023-12-27T15:45:29.000Z,-0.283367,-78.469978,55,0,1957.51,30,0.00,0.000,0.00
2023-12-27T15:45:32.000Z,-0.282816,-78.470329,55,0,2030.18,30,0.00,0.000,0.00
2023-12-27T15:45:35.000Z,-0.282266,-78.470680,55,0,2102.71,30,0.00,0.000,0.00
2023-12-27T15:45:38.000Z,-0.281732,-78.471039,56,0,2174.18,30,0.00,0.000,0.00
2023-12-27T15:45:41.000Z,-0.281219,-78.471397,56,0,2243.81,30,0.00,0.000,0.00
2023-12-27T15:45:44.000Z,-0.280738,-78.471786,56,0,2312.63,30,0.00,0.000,0.00
2023-12-27T15:45:47.000Z,-0.280322,-78.472252,56,0,2382.22,30,0.00,0.000,0.00
2023-12-27T15:45:50.000Z,-0.279999,-78.472778,56,0,2450.97,30,0.00,0.000,0.00
2023-12-27T15:45:53.000Z,-0.279748,-78.473328,57,0,2518.13,30,0.00,0.000,0.00
2023-12-27T15:45:56.000Z,-0.279569,-78.473915,58,0,2586.48,30,0.00,0.000,0.00
2023-12-27T15:45:59.000Z,-0.279476,-78.474518,57,0,2654.31,30,0.00,0.000,0.00
2023-12-27T15:46:02.000Z,-0.279408,-78.475113,56,0,2720.92,30,0.00,0.000,0.00
2023-12-27T15:46:05.000Z,-0.279330,-78.475693,55,0,2785.98,30,0.00,0.000,0.00
2023-12-27T15:46:08.000Z,-0.279262,-78.476280,55,0,2851.74,30,0.00,0.000,0.00
2023-12-27T15:46:11.000Z,-0.279198,-78.476868,56,0,2917.46,30,0.00,0.000,0.00
2023-12-27T15:46:14.000Z,-0.279124,-78.477478,57,0,2985.83,30,0.00,0.000,0.00
2023-12-27T15:46:17.000Z,-0.279057,-78.478081,57,0,3053.25,30,0.00,0.000,0.00
2023-12-27T15:46:20.000Z,-0.278974,-78.478676,57,0,3120.06,30,0.00,0.000,0.00
2023-12-27T15:46:23.000Z,-0.278878,-78.479233,57,0,3182.91,30,0.00,0.000,0.00
2023-12-27T15:46:26.000Z,-0.278766,-78.479774,57,0,3244.41,30,0.00,0.000,0.00
2023-12-27T15:46:29.000Z,-0.278650,-78.480278,57,0,3301.88,30,0.00,0.000,0.00
2023-12-27T15:46:32.000Z,-0.278531,-78.480781,58,0,3359.41,30,0.00,0.000,0.00
2023-12-27T15:46:35.000Z,-0.278380,-78.481285,58,0,3417.85,30,0.00,0.000,0.00
2023-12-27T15:46:38.000Z,-0.278209,-78.481796,57,0,3477.81,30,0.00,0.000,0.00
2023-12-27T15:46:41.000Z,-0.278039,-78.482323,58,0,3539.31,30,0.00,0.000,0.00
2023-12-27T15:46:44.000Z,-0.277864,-78.482864,57,0,3602.62,30,0.00,0.000,0.00
2023-12-27T15:46:47.000Z,-0.277680,-78.483444,57,0,3670.26,30,0.00,0.000,0.00
2023-12-27T15:46:50.000Z,-0.277485,-78.484039,57,0,3739.89,30,0.00,0.000,0.00
2023-12-27T15:46:53.000Z,-0.277270,-78.484642,57,0,3811.06,30,0.00,0.000,0.00
2023-12-27T15:46:56.000Z,-0.277069,-78.485260,57,0,3883.32,30,0.00,0.000,0.00
2023-12-27T15:46:59.000Z,-0.276875,-78.485878,58,0,3955.31,30,0.00,0.000,0.00
2023-12-27T15:47:02.000Z,-0.276680,-78.486496,59,0,4027.37,30,0.00,0.000,0.00
2023-12-27T15:47:05.000Z,-0.276483,-78.487106,59,0,4098.70,30,0.00,0.000,0.00
2023-12-27T15:47:08.000Z,-0.276281,-78.487724,59,0,4170.98,30,0.00,0.000,0.00
2023-12-27T15:47:11.000Z,-0.276081,-78.488342,58,0,4243.22,30,0.00,0.000,0.00
2023-12-27T15:47:14.000Z,-0.275821,-78.488930,58,0,4314.76,30,0.00,0.000,0.00
2023-12-27T15:47:17.000Z,-0.275422,-78.489464,59,0,4389.05,30,0.00,0.000,0.00
2023-12-27T15:47:20.000Z,-0.274933,-78.489891,60,0,4461.45,30,0.00,0.000,0.00
2023-12-27T15:47:23.000Z,-0.274362,-78.490204,60,0,4533.96,30,0.00,0.000,0.00
2023-12-27T15:47:26.000Z,-0.273806,-78.490372,62,0,4598.57,30,0.00,0.000,0.00
2023-12-27T15:47:29.000Z,-0.273355,-78.490456,62,0,4649.61,30,0.00,0.000,0.00
2023-12-27T15:47:33.000Z,-0.272767,-78.490448,61,0,4715.35,30,0.00,0.000,0.00
2023-12-27T15:47:36.000Z,-0.272287,-78.490341,60,0,4770.10,30,0.00,0.000,0.00
2023-12-27T15:47:39.000Z,-0.271800,-78.490143,59,0,4828.61,30,0.00,0.000,0.00
2023-12-27T15:47:42.000Z,-0.271333,-78.489861,58,0,4889.42,30,0.00,0.000,0.00
2023-12-27T15:47:45.000Z,-0.270912,-78.489471,58,0,4953.25,30,0.00,0.000,0.00
2023-12-27T15:47:48.000Z,-0.270562,-78.488998,57,0,5018.68,30,0.00,0.000,0.00
2023-12-27T15:47:51.000Z,-0.270228,-78.488495,56,0,5085.88,30,0.00,0.000,0.00
2023-12-27T15:47:54.000Z,-0.269876,-78.487968,58,0,5156.34,30,0.00,0.000,0.00
2023-12-27T15:47:57.000Z,-0.269490,-78.487465,57,0,5226.90,30,0.00,0.000,0.00
2023-12-27T15:48:00.000Z,-0.269052,-78.487061,57,0,5293.39,30,0.00,0.000,0.00
2023-12-27T15:48:03.000Z,-0.268566,-78.486778,56,0,5356.05,30,0.00,0.000,0.00
2023-12-27T15:48:06.000Z,-0.268010,-78.486587,57,0,5421.55,30,0.00,0.000,0.00
2023-12-27T15:48:09.000Z,-0.267417,-78.486496,55,0,5488.43,30,0.00,0.000,0.00
2023-12-27T15:48:12.000Z,-0.266814,-78.486526,55,0,5555.75,30,0.00,0.000,0.00
2023-12-27T15:48:15.000Z,-0.266284,-78.486656,57,0,5616.46,30,0.00,0.000,0.00
2023-12-27T15:48:18.000Z,-0.265787,-78.486870,56,0,5676.75,30,0.00,0.000,0.00
2023-12-27T15:48:21.000Z,-0.265309,-78.487129,56,0,5737.21,30,0.00,0.000,0.00
2023-12-27T15:48:24.000Z,-0.264806,-78.487396,59,0,5800.49,30,0.00,0.000,0.00
2023-12-27T15:48:27.000Z,-0.264263,-78.487656,58,0,5867.46,30,0.00,0.000,0.00
2023-12-27T15:48:29.000Z,-0.263880,-78.487846,58,0,5914.99,31,0.00,0.000,0.00
2023-12-27T15:48:32.000Z,-0.263295,-78.488098,58,0,5985.83,31,0.00,0.000,0.00
2023-12-27T15:48:35.000Z,-0.262655,-78.488258,59,0,6059.31,31,0.00,0.000,0.00
2023-12-27T15:48:38.000Z,-0.261994,-78.488312,56,0,6133.17,31,0.00,0.000,0.00
2023-12-27T15:48:41.000Z,-0.261327,-78.488243,54,0,6207.74,31,0.00,0.000,0.00
2023-12-27T15:48:43.000Z,-0.260893,-78.488113,54,0,6258.16,31,0.00,0.000,0.00
2023-12-27T15:48:45.000Z,-0.260474,-78.487938,54,0,6308.67,31,0.00,0.000,0.00
2023-12-27T15:48:47.000Z,-0.260082,-78.487717,54,0,6358.72,31,0.00,0.000,0.00
2023-12-27T15:48:50.000Z,-0.259599,-78.487312,55,0,6428.88,31,0.00,0.000,0.00
2023-12-27T15:48:53.000Z,-0.259162,-78.486855,55,0,6499.27,31,0.00,0.000,0.00
2023-12-27T15:48:56.000Z,-0.258726,-78.486443,55,0,6565.96,31,0.00,0.000,0.00
2023-12-27T15:48:59.000Z,-0.258297,-78.486000,55,0,6634.47,31,0.00,0.000,0.00
2023-12-27T15:49:02.000Z,-0.257836,-78.485596,55,0,6702.67,31,0.00,0.000,0.00
2023-12-27T15:49:05.000Z,-0.257400,-78.485283,58,0,6762.40,31,0.00,0.000,0.00
2023-12-27T15:49:08.000Z,-0.256954,-78.484993,59,0,6821.57,31,0.00,0.000,0.00
2023-12-27T15:49:11.000Z,-0.256480,-78.484734,59,0,6881.59,31,0.00,0.000,0.00
2023-12-27T15:49:14.000Z,-0.255997,-78.484505,60,0,6941.13,31,0.00,0.000,0.00
2023-12-27T15:49:17.000Z,-0.255501,-78.484306,60,0,7000.51,31,0.00,0.000,0.00
2023-12-27T15:49:20.000Z,-0.255028,-78.484108,60,0,7057.49,31,0.00,0.000,0.00
2023-12-27T15:49:23.000Z,-0.254540,-78.483887,61,0,7117.14,31,0.00,0.000,0.00
2023-12-27T15:49:26.000Z,-0.253997,-78.483665,62,0,7182.37,31,0.00,0.000,0.00
2023-12-27T15:49:29.000Z,-0.253434,-78.483444,62,0,7249.60,31,0.00,0.000,0.00
2023-12-27T15:49:32.000Z,-0.252902,-78.483223,61,0,7313.68,31,0.00,0.000,0.00
2023-12-27T15:49:35.000Z,-0.252402,-78.483025,60,0,7373.54,31,0.00,0.000,0.00
2023-12-27T15:49:38.000Z,-0.251892,-78.482880,59,0,7432.49,31,0.00,0.000,0.00
2023-12-27T15:49:41.000Z,-0.251355,-78.482773,57,0,7493.42,31,0.00,0.000,0.00
2023-12-27T15:49:44.000Z,-0.250754,-78.482758,59,0,7560.26,31,0.00,0.000,0.00
2023-12-27T15:49:46.000Z,-0.250345,-78.482788,62,0,7605.87,31,0.00,0.000,0.00
2023-12-27T15:49:49.000Z,-0.249730,-78.482887,63,0,7675.23,31,0.00,0.000,0.00
2023-12-27T15:49:52.000Z,-0.249121,-78.483047,61,0,7745.29,31,0.00,0.000,0.00
2023-12-27T15:49:54.000Z,-0.248722,-78.483208,58,0,7793.04,31,0.00,0.000,0.00
2023-12-27T15:49:57.000Z,-0.248134,-78.483528,58,0,7867.54,31,0.00,0.000,0.00
2023-12-27T15:49:59.000Z,-0.247737,-78.483749,59,0,7918.12,31,0.00,0.000,0.00
2023-12-27T15:50:01.000Z,-0.247334,-78.483963,59,0,7968.82,31,0.00,0.000,0.00
2023-12-27T15:50:03.000Z,-0.246931,-78.484177,59,0,8019.54,31,0.00,0.000,0.00
2023-12-27T15:50:06.000Z,-0.246324,-78.484459,59,0,8093.96,31,0.00,0.000,0.00
2023-12-27T15:50:09.000Z,-0.245713,-78.484711,59,0,8167.47,31,0.00,0.000,0.00
2023-12-27T15:50:12.000Z,-0.245087,-78.484909,59,0,8240.59,31,0.00,0.000,0.00
2023-12-27T15:50:15.000Z,-0.244445,-78.485054,59,0,8313.73,31,0.00,0.000,0.00
2023-12-27T15:50:18.000Z,-0.243808,-78.485199,58,0,8386.41,31,0.00,0.000,0.00
2023-12-27T15:50:21.000Z,-0.243162,-78.485344,58,41,8460.00,31,0.50,0.801,0.00
2023-12-27T15:50:22.000Z,-0.242944,-78.485390,58,41,8484.76,31,0.50,0.936,0.00
2023-12-27T15:50:25.000Z,-0.242325,-78.485512,57,0,8554.91,31,0.00,0.994,0.00
2023-12-27T15:50:27.000Z,-0.241949,-78.485565,57,0,8597.18,31,0.00,0.994,0.00
2023-12-27T15:50:29.000Z,-0.241584,-78.485603,57,0,8638.04,30,0.00,0.994,0.00
2023-12-27T15:50:31.000Z,-0.241190,-78.485611,57,0,8681.92,30,0.00,0.994,0.00
2023-12-27T15:50:32.000Z,-0.240988,-78.485580,57,0,8704.61,30,0.00,0.994,0.00
2023-12-27T15:50:35.000Z,-0.240376,-78.485413,57,0,8775.36,30,0.00,0.994,0.00
2023-12-27T15:50:38.000Z,-0.239816,-78.485191,57,0,8842.33,30,0.00,0.994,0.00
2023-12-27T15:50:39.000Z,-0.239667,-78.485130,57,0,8860.14,30,0.00,0.994,0.00
2023-12-27T15:50:43.000Z,-0.239162,-78.484947,57,0,8919.96,30,0.00,0.994,0.00
2023-12-27T15:50:47.000Z,-0.238705,-78.484779,56,0,8974.06,30,0.00,0.994,0.00
2023-12-27T15:50:49.000Z,-0.238533,-78.484711,57,0,8994.67,30,0.00,0.994,0.00
2023-12-27T15:50:54.000Z,-0.238298,-78.484642,58,0,9021.99,30,0.00,0.994,0.00
2023-12-27T15:50:59.000Z,-0.238169,-78.484596,58,0,9037.25,30,0.00,0.994,0.00
2023-12-27T15:51:00.000Z,-0.238129,-78.484589,56,0,9041.77,30,0.00,0.994,0.00
2023-12-27T15:51:03.000Z,-0.237927,-78.484535,53,0,9065.01,30,0.00,0.994,0.00
2023-12-27T15:51:04.000Z,-0.237841,-78.484512,52,0,9074.98,30,0.00,0.994,0.00
2023-12-27T15:51:08.000Z,-0.237522,-78.484421,55,0,9111.83,30,0.00,0.994,0.00
2023-12-27T15:51:12.000Z,-0.237270,-78.484375,58,0,9140.44,30,0.00,0.994,0.00
2023-12-27T15:51:21.000Z,-0.236979,-78.484322,55,0,9173.51,30,0.00,0.994,0.00
2023-12-27T15:51:22.000Z,-0.236941,-78.484314,55,0,9177.80,30,0.00,0.994,0.00
2023-12-27T15:51:23.000Z,-0.236898,-78.484306,55,0,9182.68,30,0.00,0.994,0.00
2023-12-27T15:51:27.000Z,-0.236661,-78.484268,55,0,9209.41,30,0.00,0.994,0.00
2023-12-27T15:51:28.000Z,-0.236574,-78.484260,52,0,9219.15,30,0.00,0.994,0.00
2023-12-27T15:51:29.000Z,-0.236473,-78.484245,52,0,9230.45,30,0.00,0.994,0.00
2023-12-27T15:51:30.000Z,-0.236373,-78.484238,55,0,9241.68,30,0.00,0.994,0.00
2023-12-27T15:51:34.000Z,-0.235850,-78.484222,55,0,9300.02,30,0.00,0.994,0.00
2023-12-27T15:51:35.000Z,-0.235693,-78.484230,56,0,9317.44,30,0.00,0.994,0.00
2023-12-27T15:51:36.000Z,-0.235537,-78.484238,56,0,9334.85,30,0.00,0.994,0.00
2023-12-27T15:51:39.000Z,-0.235042,-78.484260,58,0,9389.94,30,0.00,0.994,0.00
2023-12-27T15:51:41.000Z,-0.234696,-78.484276,60,0,9428.40,30,0.00,0.994,0.00
2023-12-27T15:51:44.000Z,-0.234216,-78.484299,61,0,9481.83,30,0.00,0.994,0.00
2023-12-27T15:51:45.000Z,-0.234060,-78.484314,61,0,9499.31,30,0.00,0.994,0.00
2023-12-27T15:51:48.000Z,-0.233581,-78.484360,62,0,9552.74,30,0.00,0.994,0.00
2023-12-27T15:51:49.000Z,-0.233423,-78.484375,63,0,9570.47,30,0.00,0.994,0.00
2023-12-27T15:51:52.000Z,-0.232935,-78.484413,63,0,9624.82,30,0.00,0.994,0.00
2023-12-27T15:51:55.000Z,-0.232419,-78.484444,62,0,9682.37,30,0.00,0.994,0.00
2023-12-27T15:51:56.000Z,-0.232245,-78.484451,62,0,9701.67,30,0.00,0.994,0.00
2023-12-27T15:51:59.000Z,-0.231729,-78.484474,60,0,9759.12,30,0.00,0.994,0.00
2023-12-27T15:52:00.000Z,-0.231559,-78.484482,59,0,9778.08,30,0.00,0.994,0.00
2023-12-27T15:52:02.000Z,-0.231216,-78.484497,59,0,9816.27,30,0.00,0.994,0.00
2023-12-27T15:52:04.000Z,-0.230889,-78.484528,59,0,9852.75,30,0.00,0.994,0.00
2023-12-27T15:52:07.000Z,-0.230401,-78.484596,59,0,9907.62,30,0.00,0.994,0.00
2023-12-27T15:52:10.000Z,-0.229894,-78.484734,59,0,9966.01,30,0.00,0.994,0.00
2023-12-27T15:52:13.000Z,-0.229395,-78.484955,59,0,10026.81,30,0.00,0.994,0.00
2023-12-27T15:52:16.000Z,-0.228924,-78.485260,60,0,10089.32,30,0.00,0.994,0.00
2023-12-27T15:52:19.000Z,-0.228481,-78.485634,61,0,10153.82,30,0.00,0.994,0.00
2023-12-27T15:52:22.000Z,-0.228119,-78.486069,60,0,10216.79,30,0.00,0.994,0.00
2023-12-27T15:52:23.000Z,-0.228011,-78.486237,60,0,10239.00,30,0.00,0.994,0.00
2023-12-27T15:52:26.000Z,-0.227686,-78.486702,58,0,10302.12,30,0.00,0.994,0.00
2023-12-27T15:52:29.000Z,-0.227397,-78.487137,59,0,10360.20,31,0.00,0.994,0.00
2023-12-27T15:52:32.000Z,-0.227105,-78.487572,60,0,10418.46,31,0.00,0.994,0.00
2023-12-27T15:52:34.000Z,-0.226905,-78.487862,60,0,10457.60,31,0.00,0.994,0.00
2023-12-27T15:52:37.000Z,-0.226614,-78.488312,62,0,10517.22,31,0.00,0.994,0.00
2023-12-27T15:52:39.000Z,-0.226452,-78.488647,63,0,10558.75,31,0.00,0.994,0.00
2023-12-27T15:52:40.000Z,-0.226401,-78.488823,63,0,10579.07,31,0.00,0.994,0.00
2023-12-27T15:52:42.000Z,-0.226356,-78.489181,64,0,10619.32,31,0.00,0.994,0.00
2023-12-27T15:52:45.000Z,-0.226434,-78.489700,64,0,10677.82,31,0.00,0.994,0.00
2023-12-27T15:52:47.000Z,-0.226561,-78.490028,62,0,10716.96,31,0.00,0.994,0.00
2023-12-27T15:52:50.000Z,-0.226802,-78.490486,62,0,10774.51,31,0.00,0.994,0.00
2023-12-27T15:52:53.000Z,-0.227054,-78.490944,59,0,10832.63,31,0.00,0.994,0.00
2023-12-27T15:52:56.000Z,-0.227237,-78.491424,59,0,10890.05,31,0.00,0.994,0.00
2023-12-27T15:52:57.000Z,-0.227251,-78.491608,59,0,10910.47,31,0.00,0.994,0.00
2023-12-27T15:52:59.000Z,-0.227233,-78.491981,60,0,10952.11,31,0.00,0.994,0.00
2023-12-27T15:53:02.000Z,-0.227168,-78.492569,59,0,11017.83,31,0.00,0.994,0.00
2023-12-27T15:53:04.000Z,-0.227125,-78.492966,59,0,11062.20,31,0.00,0.994,0.00
2023-12-27T15:53:07.000Z,-0.227127,-78.493553,58,0,11127.73,31,0.00,0.994,0.00
2023-12-27T15:53:10.000Z,-0.227318,-78.494118,58,0,11194.34,31,0.00,0.994,0.00
2023-12-27T15:53:11.000Z,-0.227420,-78.494286,57,0,11216.14,31,0.00,0.994,0.00
2023-12-27T15:53:12.000Z,-0.227539,-78.494453,57,0,11239.02,31,0.00,0.994,0.00
2023-12-27T15:53:15.000Z,-0.227917,-78.494919,57,0,11305.72,31,0.00,0.994,0.00
2023-12-27T15:53:17.000Z,-0.228175,-78.495216,57,0,11349.52,31,0.00,0.994,0.00
2023-12-27T15:53:19.000Z,-0.228426,-78.495521,57,0,11393.44,31,0.00,0.994,0.00
2023-12-27T15:53:21.000Z,-0.228668,-78.495827,57,0,11436.74,31,0.00,0.994,0.00
2023-12-27T15:53:24.000Z,-0.229036,-78.496284,57,0,11502.05,31,0.00,0.994,0.00
2023-12-27T15:53:27.000Z,-0.229365,-78.496757,58,0,11566.19,31,0.00,0.994,0.00
2023-12-27T15:53:30.000Z,-0.229635,-78.497238,59,0,11627.51,31,0.00,0.994,0.00
2023-12-27T15:53:33.000Z,-0.229903,-78.497673,60,0,11684.37,31,0.00,0.994,0.00
2023-12-27T15:53:36.000Z,-0.230217,-78.498032,61,0,11737.38,31,0.00,0.994,0.00
2023-12-27T15:53:37.000Z,-0.230327,-78.498154,61,0,11755.65,31,0.00,0.994,0.00
2023-12-27T15:53:40.000Z,-0.230642,-78.498489,61,0,11806.88,31,0.00,0.994,0.00
2023-12-27T15:53:43.000Z,-0.230948,-78.498795,59,0,11854.94,31,0.00,0.994,0.00
2023-12-27T15:53:47.000Z,-0.231343,-78.499222,59,0,11919.68,31,0.00,0.994,0.00
2023-12-27T15:53:48.000Z,-0.231435,-78.499329,59,0,11935.40,31,0.00,0.994,0.00
2023-12-27T15:53:51.000Z,-0.231688,-78.499725,60,0,11987.74,31,0.00,0.994,0.00
2023-12-27T15:53:53.000Z,-0.231840,-78.499992,60,0,12021.86,31,0.00,0.994,0.00
2023-12-27T15:53:56.000Z,-0.232062,-78.500397,61,0,12073.19,31,0.00,0.994,0.00
2023-12-27T15:54:00.000Z,-0.232358,-78.500915,60,0,12139.62,31,0.00,0.994,0.00
2023-12-27T15:54:04.000Z,-0.232609,-78.501427,60,0,12202.95,31,0.00,0.994,0.00
2023-12-27T15:54:06.000Z,-0.232732,-78.501663,58,0,12232.60,31,0.00,0.994,0.00
2023-12-27T15:54:08.000Z,-0.232841,-78.501869,60,0,12258.50,31,0.00,0.994,0.00
2023-12-27T15:54:10.000Z,-0.232941,-78.502060,59,0,12282.44,31,0.00,0.994,0.00
2023-12-27T15:54:13.000Z,-0.233077,-78.502312,59,0,12314.27,31,0.00,0.994,0.00
2023-12-27T15:54:18.000Z,-0.233197,-78.502670,62,0,12356.61,31,0.00,0.994,0.00
2023-12-27T15:54:20.000Z,-0.233182,-78.502769,66,0,12367.83,31,0.00,0.994,0.00
2023-12-27T15:54:22.000Z,-0.233074,-78.502853,69,0,12383.11,31,0.00,0.994,0.00
2023-12-27T15:54:28.000Z,-0.232615,-78.503052,66,0,12438.94,31,0.00,0.994,0.00
2023-12-27T15:54:30.000Z,-0.232447,-78.503036,64,0,12457.99,31,0.00,0.994,0.00
2023-12-27T15:54:31.000Z,-0.232368,-78.502998,62,0,12467.79,31,0.00,0.994,0.00
2023-12-27T15:54:34.000Z,-0.232103,-78.502846,59,0,12501.84,31,0.00,0.994,0.00
2023-12-27T15:54:36.000Z,-0.231894,-78.502724,59,0,12528.78,31,0.00,0.994,0.00
2023-12-27T15:54:37.000Z,-0.231786,-78.502647,59,0,12543.42,31,0.00,0.994,0.00
2023-12-27T15:54:41.000Z,-0.231301,-78.502289,59,0,12610.56,31,0.00,0.994,0.00
2023-12-27T15:54:42.000Z,-0.231169,-78.502197,58,0,12628.37,31,0.00,0.994,0.00
2023-12-27T15:54:43.000Z,-0.231043,-78.502113,58,0,12645.25,31,0.00,0.994,0.00
2023-12-27T15:54:46.000Z,-0.230646,-78.501839,57,0,12698.98,31,0.00,0.994,0.00
2023-12-27T15:54:47.000Z,-0.230510,-78.501739,57,0,12717.64,31,0.00,0.994,0.00
2023-12-27T15:54:50.000Z,-0.230126,-78.501381,57,0,12776.25,31,0.00,0.994,0.00
2023-12-27T15:54:53.000Z,-0.229807,-78.500999,57,0,12831.69,31,0.00,0.994,0.00
